sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a main cause.,It was a primary cause.,cause, cause,Same Sense,0.017092798142683052,3,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a main cause.,It was a primary cause.,cause, cause,Same Sense,0.0189504003035329,4,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a main cause.,It was a primary cause.,cause, cause,Same Sense,0.014190187939440713,5,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a main cause.,It was a primary cause.,cause, cause,Same Sense,0.06053045618718211,6,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a prison cell.,cell, cell,Different Sense,2.1278324546791794e-08,0,0.2,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a prison cell.,cell, cell,Different Sense,0.040386039425939324,1,0.2,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a prison cell.,cell, cell,Different Sense,0.0529456846878833,2,0.2,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a prison cell.,cell, cell,Different Sense,0.044450173816368066,3,0.2,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a prison cell.,cell, cell,Different Sense,0.0508096114240324,4,0.2,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a prison cell.,cell, cell,Different Sense,0.03631728162591219,5,0.2,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a prison cell.,cell, cell,Different Sense,0.24301763740373727,6,0.2,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a jail cell.,cell, cell,Different Sense,2.1278324546791794e-08,0,0.428571429,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a jail cell.,cell, cell,Different Sense,0.029225444638483866,1,0.428571429,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a jail cell.,cell, cell,Different Sense,0.03976821638954342,2,0.428571429,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a jail cell.,cell, cell,Different Sense,0.03465138959522651,3,0.428571429,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a jail cell.,cell, cell,Different Sense,0.03601068086398418,4,0.428571429,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a jail cell.,cell, cell,Different Sense,0.02501670828903335,5,0.428571429,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a jail cell.,cell, cell,Different Sense,0.18698716862738152,6,0.428571429,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a prison cell.,cell, cell,Different Sense,2.1278324546791794e-08,0,0.272727273,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a prison cell.,cell, cell,Different Sense,0.03520751461768368,1,0.272727273,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a prison cell.,cell, cell,Different Sense,0.06980508800667784,2,0.272727273,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a prison cell.,cell, cell,Different Sense,0.06365352140799274,3,0.272727273,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a prison cell.,cell, cell,Different Sense,0.07459280677152746,4,0.272727273,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a prison cell.,cell, cell,Different Sense,0.048107419047231925,5,0.272727273,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a prison cell.,cell, cell,Different Sense,0.3222848616933871,6,0.272727273,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a jail cell.,cell, cell,Different Sense,2.1278324546791794e-08,0,0.133333333,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a jail cell.,cell, cell,Different Sense,0.02269300342498104,1,0.133333333,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a jail cell.,cell, cell,Different Sense,0.05374957833570737,2,0.133333333,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a jail cell.,cell, cell,Different Sense,0.049373224340565014,3,0.133333333,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a jail cell.,cell, cell,Different Sense,0.05958877516861283,4,0.133333333,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a jail cell.,cell, cell,Different Sense,0.03706608285276303,5,0.133333333,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a brain cell.,It was a jail cell.,cell, cell,Different Sense,0.2690708886587775,6,0.133333333,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a brain cell.,cell, cell,Same Sense,2.1278324546791794e-08,0,3.947368421,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a brain cell.,cell, cell,Same Sense,0.014917248011948936,1,3.947368421,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a brain cell.,cell, cell,Same Sense,0.020225725888445623,2,3.947368421,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a brain cell.,cell, cell,Same Sense,0.016840393894699268,3,3.947368421,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a brain cell.,cell, cell,Same Sense,0.021557301338733348,4,3.947368421,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a brain cell.,cell, cell,Same Sense,0.0151632957621195,5,3.947368421,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a skin cell.,It was a brain cell.,cell, cell,Same Sense,0.12924278427004543,6,3.947368421,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a prison cell.,It was a jail cell.,cell, cell,Same Sense,2.1278324546791794e-08,0,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a prison cell.,It was a jail cell.,cell, cell,Same Sense,0.014752879951188458,1,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a prison cell.,It was a jail cell.,cell, cell,Same Sense,0.021968536849254372,2,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a prison cell.,It was a jail cell.,cell, cell,Same Sense,0.022363042352148144,3,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a prison cell.,It was a jail cell.,cell, cell,Same Sense,0.029134104977916464,4,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a prison cell.,It was a jail cell.,cell, cell,Same Sense,0.01705576263584463,5,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a prison cell.,It was a jail cell.,cell, cell,Same Sense,0.08867288532053508,6,4.0,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.04779374615212295,0,1.0,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.0416261086644204,1,1.0,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.03287754561555645,2,1.0,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.02113841434223307,3,1.0,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.021869248592141455,4,1.0,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.02080955190083056,5,1.0,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a gold charm.,charm, charm,Different Sense,0.09667568822524164,6,1.0,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.020512731642650106,0,0.727272727,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.0219050738148876,1,0.727272727,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.018682436148292125,2,0.727272727,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.015278803664334872,3,0.727272727,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.015205485120519557,4,0.727272727,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.00992540861045521,5,0.727272727,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a good-luck charm.,charm, charm,Different Sense,0.04782038233380703,6,0.727272727,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,4.4317137737337475e-09,0,0.588235294,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.01749117285735391,1,0.588235294,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.016115483347824755,2,0.588235294,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.015575343742259218,3,0.588235294,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.020624325594841175,4,0.588235294,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.024923004841029384,5,0.588235294,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a gold charm.,charm, charm,Different Sense,0.1302541112014901,6,0.588235294,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.06529068289190842,0,1.285714286,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.054562493599257134,1,1.285714286,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.04404046157277297,2,1.285714286,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.02510863165309818,3,1.285714286,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.023065112074930783,4,1.285714286,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.013059416446553285,5,1.285714286,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a natural charm.,She had a good-luck charm.,charm, charm,Different Sense,0.060790552524993546,6,1.285714286,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a natural charm.,charm, charm,Same Sense,0.04779374615212295,0,3.846153846,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a natural charm.,charm, charm,Same Sense,0.04069188999117246,1,3.846153846,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a natural charm.,charm, charm,Same Sense,0.029971687621154985,2,3.846153846,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a natural charm.,charm, charm,Same Sense,0.0164192244462098,3,3.846153846,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a natural charm.,charm, charm,Same Sense,0.014523638357572421,4,3.846153846,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a natural charm.,charm, charm,Same Sense,0.00891701077631768,5,3.846153846,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a devilish charm.,She had a natural charm.,charm, charm,Same Sense,0.0495065731202331,6,3.846153846,11,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a gold charm.,She had a good-luck charm.,charm, charm,Same Sense,0.06529068289190842,0,3.166666667,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a gold charm.,She had a good-luck charm.,charm, charm,Same Sense,0.04856013274349957,1,3.166666667,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a gold charm.,She had a good-luck charm.,charm, charm,Same Sense,0.03824095174730979,2,3.166666667,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a gold charm.,She had a good-luck charm.,charm, charm,Same Sense,0.025948945294136716,3,3.166666667,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a gold charm.,She had a good-luck charm.,charm, charm,Same Sense,0.028280694673431417,4,3.166666667,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a gold charm.,She had a good-luck charm.,charm, charm,Same Sense,0.0266028550417996,5,3.166666667,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
She had a gold charm.,She had a good-luck charm.,charm, charm,Same Sense,0.12745946132339436,6,3.166666667,9,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the alibi.,check, checked,Different Sense,0.0,0,3.1,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the alibi.,check, checked,Different Sense,0.01881922590810159,1,3.1,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the alibi.,check, checked,Different Sense,0.013047138625435828,2,3.1,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the alibi.,check, checked,Different Sense,0.011049841911682345,3,3.1,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the alibi.,check, checked,Different Sense,0.021167528526710777,4,3.1,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the alibi.,check, checked,Different Sense,0.013861494898427806,5,3.1,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the alibi.,check, checked,Different Sense,0.12180733750728079,6,3.1,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the facts.,check, checked,Different Sense,0.0,0,2.857142857,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the facts.,check, checked,Different Sense,0.017140406663963104,1,2.857142857,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the facts.,check, checked,Different Sense,0.014632193591220588,2,2.857142857,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the facts.,check, checked,Different Sense,0.013350838056004566,3,2.857142857,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the facts.,check, checked,Different Sense,0.025122380357377017,4,2.857142857,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the facts.,check, checked,Different Sense,0.014159331989014756,5,2.857142857,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the facts.,check, checked,Different Sense,0.09726093545680847,6,2.857142857,8,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the alibi.,check, checked,Different Sense,0.0,0,2.684210526,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the alibi.,check, checked,Different Sense,0.0047336039793520746,1,2.684210526,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the alibi.,check, checked,Different Sense,0.0038890098416687335,2,2.684210526,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the alibi.,check, checked,Different Sense,0.0071706554951634915,3,2.684210526,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the alibi.,check, checked,Different Sense,0.02393160706455133,4,2.684210526,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the alibi.,check, checked,Different Sense,0.01155772013453149,5,2.684210526,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the alibi.,check, checked,Different Sense,0.06772086306062153,6,2.684210526,9,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the facts.,check, checked,Different Sense,0.0,0,3.142857143,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the facts.,check, checked,Different Sense,0.0072481295445564475,1,3.142857143,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the facts.,check, checked,Different Sense,0.008346886419131394,2,3.142857143,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the facts.,check, checked,Different Sense,0.015308151738923081,3,3.142857143,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the facts.,check, checked,Different Sense,0.039710544192929964,4,3.142857143,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the facts.,check, checked,Different Sense,0.018559286069783743,5,3.142857143,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the oven.,He checked the facts.,check, checked,Different Sense,0.10148872817711496,6,3.142857143,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the oven.,check, checked,Same Sense,0.0,0,3.666666667,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the oven.,check, checked,Same Sense,0.01715866224307283,1,3.666666667,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the oven.,check, checked,Same Sense,0.013695276948661683,2,3.666666667,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the oven.,check, checked,Same Sense,0.012576408290196572,3,3.666666667,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the oven.,check, checked,Same Sense,0.024350476145471478,4,3.666666667,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the oven.,check, checked,Same Sense,0.011136880649587955,5,3.666666667,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the engine.,He checked the oven.,check, checked,Same Sense,0.08613181467508235,6,3.666666667,8,9,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the alibi.,He checked the facts.,check, checked,Same Sense,0.0,0,3.6,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the alibi.,He checked the facts.,check, checked,Same Sense,0.010401906084510748,1,3.6,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the alibi.,He checked the facts.,check, checked,Same Sense,0.008552383754125814,2,3.6,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the alibi.,He checked the facts.,check, checked,Same Sense,0.011306937086087765,3,3.6,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the alibi.,He checked the facts.,check, checked,Same Sense,0.017292010229839283,4,3.6,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the alibi.,He checked the facts.,check, checked,Same Sense,0.010367222520809682,5,3.6,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He checked the alibi.,He checked the facts.,check, checked,Same Sense,0.0701098914939422,6,3.6,9,8,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.012816882653240769,0,3.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.012225303271970134,1,3.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.00893977933497625,2,3.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.010062738623621503,3,3.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.01179170166127319,4,3.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.007833996064761317,5,3.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.04390614404883597,6,3.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.0125740033774836,0,2.888888889,11,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.014779751366939431,1,2.888888889,11,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.012785392160426179,2,2.888888889,11,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.018963044884630298,3,2.888888889,11,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.0277664577429636,4,2.888888889,11,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.016267201138984833,5,2.888888889,11,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.09124493145943702,6,2.888888889,11,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,1.4717307261769008e-08,0,3.5555555560000003,12,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.007554034594396519,1,3.5555555560000003,12,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.007501216205615169,2,3.5555555560000003,12,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.007531837640164407,3,3.5555555560000003,12,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.010383557205020377,4,3.5555555560000003,12,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.005579717986478272,5,3.5555555560000003,12,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the clucking chicken.,chicken, chicken,Different Sense,0.02439435568086723,6,3.5555555560000003,12,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.028502271933496193,0,3.571428571,12,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.027085245956680604,1,3.571428571,12,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.020541477956853904,2,3.571428571,12,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.02083100214660405,3,3.571428571,12,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.02212668783169036,4,3.571428571,12,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.010295403038586226,5,3.571428571,12,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,They liked the pet chicken.,chicken, chicken,Different Sense,0.0341206982751141,6,3.571428571,12,10,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the roasted chicken.,chicken, chicken,Same Sense,0.012816882653240769,0,4.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the roasted chicken.,chicken, chicken,Same Sense,0.012619383041203025,1,4.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the roasted chicken.,chicken, chicken,Same Sense,0.010296609018971115,2,4.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the roasted chicken.,chicken, chicken,Same Sense,0.014000377976575828,3,4.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the roasted chicken.,chicken, chicken,Same Sense,0.019477303847680316,4,4.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,They liked the roasted chicken.,chicken, chicken,Same Sense,0.010257539381653191,5,4.0,11,12,Original,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
