sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
Le gustó la corte suprema.,Le gustó el corte de pelo.,corte, corte,Different Sense,0.4625508806273204,4,1.0,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó la corte suprema.,Le gustó el corte de pelo.,corte, corte,Different Sense,0.2886118303342736,5,1.0,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó la corte suprema.,Le gustó el corte de pelo.,corte, corte,Different Sense,0.48215063820530357,6,1.0,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza, corteza,Different Sense,1.2099568014178885e-08,0,2.16666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza, corteza,Different Sense,0.03642347070322671,1,2.16666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza, corteza,Different Sense,0.10264126482596558,2,2.16666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza, corteza,Different Sense,0.13316351910680901,3,2.16666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza, corteza,Different Sense,0.1315049640884396,4,2.16666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza, corteza,Different Sense,0.08512370090361476,5,2.16666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza, corteza,Different Sense,0.18790494535627122,6,2.16666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza, corteza,Different Sense,1.2099568014178885e-08,0,2.5,9,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza, corteza,Different Sense,0.06311933627847577,1,2.5,9,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza, corteza,Different Sense,0.17745939391009413,2,2.5,9,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza, corteza,Different Sense,0.1993238374849634,3,2.5,9,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza, corteza,Different Sense,0.2343023669602139,4,2.5,9,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza, corteza,Different Sense,0.17068731816214333,5,2.5,9,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza, corteza,Different Sense,0.3442488973011424,6,2.5,9,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza, corteza,Different Sense,1.2099568014178885e-08,0,2.58333333333333,9,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza, corteza,Different Sense,0.05805077465393027,1,2.58333333333333,9,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza, corteza,Different Sense,0.12643284006968358,2,2.58333333333333,9,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza, corteza,Different Sense,0.18397142096757135,3,2.58333333333333,9,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza, corteza,Different Sense,0.21423988606055078,4,2.58333333333333,9,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza, corteza,Different Sense,0.15984236819964293,5,2.58333333333333,9,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza, corteza,Different Sense,0.3227598557664064,6,2.58333333333333,9,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,1.2099568014178885e-08,0,3.5,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.054117926150555884,1,3.5,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.12450198003611024,2,3.5,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.12857910207236556,3,3.5,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.18309173268972934,4,3.5,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.1299118066983872,5,3.5,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.2481680306798525,6,3.5,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza, corteza,Different Sense,1.2099568014178885e-08,0,2.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza, corteza,Different Sense,0.037309436970081045,1,2.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza, corteza,Different Sense,0.1218591395225096,2,2.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza, corteza,Different Sense,0.137399967902594,3,2.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza, corteza,Different Sense,0.13903746883512813,4,2.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza, corteza,Different Sense,0.10878922124137813,5,2.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza, corteza,Different Sense,0.26582996603373266,6,2.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,1.2099568014178885e-08,0,3.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.06984024187352611,1,3.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.14617926541730564,2,3.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.14645023684502678,3,3.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.17260681541401313,4,3.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.1319721063048055,5,3.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza, corteza,Different Sense,0.26558592637581935,6,3.25,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro, cuadro,Different Sense,1.8737090878850893e-08,0,1.33333333333333,11,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro, cuadro,Different Sense,0.04640849161170224,1,1.33333333333333,11,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro, cuadro,Different Sense,0.08528571343312907,2,1.33333333333333,11,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro, cuadro,Different Sense,0.10817811519996001,3,1.33333333333333,11,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro, cuadro,Different Sense,0.11962982405996514,4,1.33333333333333,11,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro, cuadro,Different Sense,0.10129868797056207,5,1.33333333333333,11,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro, cuadro,Different Sense,0.22793780245442408,6,1.33333333333333,11,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,1.8737090878850893e-08,0,1.25,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.03241832701102332,1,1.25,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.05090637094985484,2,1.25,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.07249531497840733,3,1.25,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.08039583637727232,4,1.25,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.07306165305749213,5,1.25,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.13530467030805848,6,1.25,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro, cuadro,Different Sense,1.8737090878850893e-08,0,4.75,11,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro, cuadro,Different Sense,0.06309158797826986,1,4.75,11,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro, cuadro,Different Sense,0.0831151993067486,2,4.75,11,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro, cuadro,Different Sense,0.06449408986385563,3,4.75,11,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro, cuadro,Different Sense,0.08841418730055906,4,4.75,11,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro, cuadro,Different Sense,0.07809135320775074,5,4.75,11,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro, cuadro,Different Sense,0.10816270068708322,6,4.75,11,10,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,1.8737090878850893e-08,0,4.91666666666667,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.04627242017010591,1,4.91666666666667,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.060852925476559294,2,4.91666666666667,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.06555104261891886,3,4.91666666666667,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.06327506758058243,4,4.91666666666667,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.04345613213072186,5,4.91666666666667,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro, cuadro,Different Sense,0.07183799341933594,6,4.91666666666667,10,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,1.0233452973906765e-08,0,4.16666666666667,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.05380086366613246,1,4.16666666666667,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.10827521176449506,2,4.16666666666667,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.0892613534125698,3,4.16666666666667,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.08865334915722745,4,4.16666666666667,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.06430903372701502,5,4.16666666666667,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.14787177911842075,6,4.16666666666667,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,1.0233452973906765e-08,0,4.75,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.06797544084584639,1,4.75,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.11132290973410819,2,4.75,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.08727766116307722,3,4.75,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.09884806797619394,4,4.75,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.06327288707105772,5,4.75,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo, cubo,Different Sense,0.10936350075363233,6,4.75,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas, cuerdas,Different Sense,0.0,0,1.75,7,6,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas, cuerdas,Different Sense,0.07074925204071425,1,1.75,7,6,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas, cuerdas,Different Sense,0.19022224847318625,2,1.75,7,6,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas, cuerdas,Different Sense,0.19856353039477248,3,1.75,7,6,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas, cuerdas,Different Sense,0.209090356810534,4,1.75,7,6,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas, cuerdas,Different Sense,0.13815211747036027,5,1.75,7,6,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas, cuerdas,Different Sense,0.2936248269568813,6,1.75,7,6,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura sabio.,Era una cura efectiva.,cura, cura,Different Sense,0.0,0,1.25,7,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura sabio.,Era una cura efectiva.,cura, cura,Different Sense,0.06817297758663732,1,1.25,7,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura sabio.,Era una cura efectiva.,cura, cura,Different Sense,0.15641098013023436,2,1.25,7,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura sabio.,Era una cura efectiva.,cura, cura,Different Sense,0.20503257867649893,3,1.25,7,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura sabio.,Era una cura efectiva.,cura, cura,Different Sense,0.1961369891508865,4,1.25,7,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura sabio.,Era una cura efectiva.,cura, cura,Different Sense,0.13901307050668743,5,1.25,7,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura sabio.,Era una cura efectiva.,cura, cura,Different Sense,0.3010614867694995,6,1.25,7,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura compasivo.,Era un cura sabio.,cura, cura,Different Sense,0.0,0,5.0,8,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura compasivo.,Era un cura sabio.,cura, cura,Different Sense,0.01654510114507679,1,5.0,8,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura compasivo.,Era un cura sabio.,cura, cura,Different Sense,0.022493974542861617,2,5.0,8,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura compasivo.,Era un cura sabio.,cura, cura,Different Sense,0.019294528405706557,3,5.0,8,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura compasivo.,Era un cura sabio.,cura, cura,Different Sense,0.02838518129554468,4,5.0,8,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura compasivo.,Era un cura sabio.,cura, cura,Different Sense,0.026963825762339688,5,5.0,8,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un cura compasivo.,Era un cura sabio.,cura, cura,Different Sense,0.08506974363809838,6,5.0,8,7,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión, depresión,Different Sense,1.5554826982011605e-08,0,1.5,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión, depresión,Different Sense,0.05102637116424058,1,1.5,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión, depresión,Different Sense,0.13788757300913312,2,1.5,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión, depresión,Different Sense,0.10591959308631638,3,1.5,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión, depresión,Different Sense,0.13537478360402444,4,1.5,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión, depresión,Different Sense,0.12309218849134462,5,1.5,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión, depresión,Different Sense,0.15239926575419516,6,1.5,9,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado, estado,Different Sense,1.778966418619632e-08,0,1.66666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado, estado,Different Sense,0.060431352193405785,1,1.66666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado, estado,Different Sense,0.08350590862410101,2,1.66666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado, estado,Different Sense,0.07382931417295469,3,1.66666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado, estado,Different Sense,0.12396873871903835,4,1.66666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado, estado,Different Sense,0.10387090289814238,5,1.66666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado, estado,Different Sense,0.24040042062271516,6,1.66666666666667,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma acreditada.,firma, firma,Different Sense,0.0,0,3.0,8,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma acreditada.,firma, firma,Different Sense,0.042364978920433005,1,3.0,8,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma acreditada.,firma, firma,Different Sense,0.06899758604923378,2,3.0,8,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma acreditada.,firma, firma,Different Sense,0.06333682982681499,3,3.0,8,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma acreditada.,firma, firma,Different Sense,0.06840961822905633,4,3.0,8,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma acreditada.,firma, firma,Different Sense,0.053071616876688155,5,3.0,8,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma acreditada.,firma, firma,Different Sense,0.1434049502836059,6,3.0,8,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma emprendedora.,firma, firma,Different Sense,0.0,0,1.58333333333333,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma emprendedora.,firma, firma,Different Sense,0.03319872703079796,1,1.58333333333333,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma emprendedora.,firma, firma,Different Sense,0.07279437618934115,2,1.58333333333333,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma emprendedora.,firma, firma,Different Sense,0.09292839001126052,3,1.58333333333333,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma emprendedora.,firma, firma,Different Sense,0.1030921140174983,4,1.58333333333333,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma emprendedora.,firma, firma,Different Sense,0.09304831062223351,5,1.58333333333333,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma caligráfica.,Era una firma emprendedora.,firma, firma,Different Sense,0.2528936909729186,6,1.58333333333333,8,9,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma indescifrable.,Era una firma acreditada.,firma, firma,Different Sense,0.0,0,3.08333333333333,10,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma indescifrable.,Era una firma acreditada.,firma, firma,Different Sense,0.03395642506367602,1,3.08333333333333,10,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma indescifrable.,Era una firma acreditada.,firma, firma,Different Sense,0.0672986804912622,2,3.08333333333333,10,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma indescifrable.,Era una firma acreditada.,firma, firma,Different Sense,0.10285206958990978,3,3.08333333333333,10,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma indescifrable.,Era una firma acreditada.,firma, firma,Different Sense,0.1026290110454956,4,3.08333333333333,10,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma indescifrable.,Era una firma acreditada.,firma, firma,Different Sense,0.0786867127592652,5,3.08333333333333,10,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era una firma indescifrable.,Era una firma acreditada.,firma, firma,Different Sense,0.2506658000932638,6,3.08333333333333,10,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Fue una fortuna heredada.,Fue una fortuna imprevista.,fortuna, fortuna,Different Sense,0.0,0,2.75,8,8,Original,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
