sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.29496586505570643,1,0.125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.2900965007438173,2,0.125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.27239760268421587,3,0.125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.21685303762901242,4,0.125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.1710193340071079,5,0.125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.34715370441047155,6,0.125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.0,0,0.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.2668842472213505,1,0.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.2685198952471457,2,0.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.25513501506940783,3,0.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.2044168801233831,4,0.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.16197373731346065,5,0.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.31628846751911444,6,0.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.0,0,0.111111111,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.21296849335819146,1,0.111111111,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.20860448121763997,2,0.111111111,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.211274283823497,3,0.111111111,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.17468121776668355,4,0.111111111,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.1579371166414637,5,0.111111111,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.3270039321557603,6,0.111111111,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.0,0,0.5555555560000001,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.2105788173495856,1,0.5555555560000001,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.2094358995968455,2,0.5555555560000001,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.20310073184907562,3,0.5555555560000001,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.1668952095108076,4,0.5555555560000001,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.15146889155400278,5,0.5555555560000001,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.2997482138427574,6,0.5555555560000001,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.0,0,3.928571429,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.11410950279410215,1,3.928571429,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.08474039699181979,2,3.928571429,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.06752750711798006,3,3.928571429,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.04432448596446337,4,3.928571429,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.03468430688892543,5,3.928571429,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.0632493027867862,6,3.928571429,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.0,0,3.727272727,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.10010350048457117,1,3.727272727,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.059363113320039296,2,3.727272727,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.043255944084817144,3,3.727272727,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.029688001332716762,4,3.727272727,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.02610975078186384,5,3.727272727,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.06815481386103839,6,3.727272727,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,1.6226904486771332e-08,0,1.0,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1518737031649846,1,1.0,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1490484786996955,2,1.0,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1654461875133546,3,1.0,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1642951333434538,4,1.0,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.18437232951310356,5,1.0,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.3148355009990592,6,1.0,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the polite company.,company,company,Different Sense,1.6226904486771332e-08,0,0.7333333329999999,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the polite company.,company,company,Different Sense,0.14167578183574048,1,0.7333333329999999,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the polite company.,company,company,Different Sense,0.14858447750930714,2,0.7333333329999999,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the polite company.,company,company,Different Sense,0.16408001309773756,3,0.7333333329999999,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the polite company.,company,company,Different Sense,0.15377248003955302,4,0.7333333329999999,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the polite company.,company,company,Different Sense,0.1664239518755134,5,0.7333333329999999,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the polite company.,company,company,Different Sense,0.3001184959676202,6,0.7333333329999999,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the pleasant company.,company,company,Different Sense,1.6226904486771332e-08,0,0.615384615,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the pleasant company.,company,company,Different Sense,0.1130753935356148,1,0.615384615,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the pleasant company.,company,company,Different Sense,0.13072370252112187,2,0.615384615,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the pleasant company.,company,company,Different Sense,0.17270911407363188,3,0.615384615,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the pleasant company.,company,company,Different Sense,0.17548690606951156,4,0.615384615,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the pleasant company.,company,company,Different Sense,0.19782997893817,5,0.615384615,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the pleasant company.,company,company,Different Sense,0.3141440052287098,6,0.615384615,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the polite company.,company,company,Different Sense,1.6226904486771332e-08,0,0.3125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the polite company.,company,company,Different Sense,0.10876308556453307,1,0.3125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the polite company.,company,company,Different Sense,0.13269004804687057,2,0.3125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the polite company.,company,company,Different Sense,0.17401328555223794,3,0.3125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the polite company.,company,company,Different Sense,0.1673679248649037,4,0.3125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the polite company.,company,company,Different Sense,0.18598707592899966,5,0.3125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pharmaceutical company.,He liked the polite company.,company,company,Different Sense,0.32062289384617837,6,0.3125,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pharmaceutical company.,company,company,Same Sense,1.6226904486771332e-08,0,3.5,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pharmaceutical company.,company,company,Same Sense,0.07373613493208897,1,3.5,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pharmaceutical company.,company,company,Same Sense,0.058550262807187226,2,3.5,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pharmaceutical company.,company,company,Same Sense,0.059501531176800015,3,3.5,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pharmaceutical company.,company,company,Same Sense,0.04839310680505127,4,3.5,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pharmaceutical company.,company,company,Same Sense,0.07905890234081236,5,3.5,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the investment company.,He liked the pharmaceutical company.,company,company,Same Sense,0.172592834817053,6,3.5,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pleasant company.,He liked the polite company.,company,company,Same Sense,1.6226904486771332e-08,0,3.764705882,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pleasant company.,He liked the polite company.,company,company,Same Sense,0.04855497724731772,1,3.764705882,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pleasant company.,He liked the polite company.,company,company,Same Sense,0.03339854153046318,2,3.764705882,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pleasant company.,He liked the polite company.,company,company,Same Sense,0.0331569402198133,3,3.764705882,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pleasant company.,He liked the polite company.,company,company,Same Sense,0.03617670517223337,4,3.764705882,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pleasant company.,He liked the polite company.,company,company,Same Sense,0.03765356300194833,5,3.764705882,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He liked the pleasant company.,He liked the polite company.,company,company,Same Sense,0.07858149004404114,6,3.764705882,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was an orange cone.,cone,cone,Different Sense,0.019887436657998192,0,1.785714286,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was an orange cone.,cone,cone,Different Sense,0.05121718698423561,1,1.785714286,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was an orange cone.,cone,cone,Different Sense,0.03561787505942715,2,1.785714286,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was an orange cone.,cone,cone,Different Sense,0.03733810719023689,3,1.785714286,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was an orange cone.,cone,cone,Different Sense,0.03504204032941172,4,1.785714286,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was an orange cone.,cone,cone,Different Sense,0.032184719554489205,5,1.785714286,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was an orange cone.,cone,cone,Different Sense,0.08090805136274926,6,1.785714286,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a traffic cone.,cone,cone,Different Sense,0.019887436657998192,0,1.133333333,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a traffic cone.,cone,cone,Different Sense,0.10977075743064335,1,1.133333333,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a traffic cone.,cone,cone,Different Sense,0.08039972368151316,2,1.133333333,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a traffic cone.,cone,cone,Different Sense,0.0841466807940312,3,1.133333333,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a traffic cone.,cone,cone,Different Sense,0.07549738921428206,4,1.133333333,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a traffic cone.,cone,cone,Different Sense,0.07316676824151747,5,1.133333333,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a traffic cone.,cone,cone,Different Sense,0.16985804591536702,6,1.133333333,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was an orange cone.,cone,cone,Different Sense,1.4556231220375082e-08,0,1.466666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was an orange cone.,cone,cone,Different Sense,0.05327763651675865,1,1.466666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was an orange cone.,cone,cone,Different Sense,0.034090354864417804,2,1.466666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was an orange cone.,cone,cone,Different Sense,0.036250375825937375,3,1.466666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was an orange cone.,cone,cone,Different Sense,0.03358543829430116,4,1.466666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was an orange cone.,cone,cone,Different Sense,0.030725917126431468,5,1.466666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was an orange cone.,cone,cone,Different Sense,0.06378718410633832,6,1.466666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was a traffic cone.,cone,cone,Different Sense,1.4556231220375082e-08,0,1.666666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was a traffic cone.,cone,cone,Different Sense,0.11586768713498363,1,1.666666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was a traffic cone.,cone,cone,Different Sense,0.08280692035153414,2,1.666666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was a traffic cone.,cone,cone,Different Sense,0.06766750436054791,3,1.666666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was a traffic cone.,cone,cone,Different Sense,0.062487248026603326,4,1.666666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was a traffic cone.,cone,cone,Different Sense,0.058621153489871514,5,1.666666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a sugar cone.,It was a traffic cone.,cone,cone,Different Sense,0.1375785989922793,6,1.666666667,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a sugar cone.,cone,cone,Same Sense,0.019887436657998192,0,4.0,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a sugar cone.,cone,cone,Same Sense,0.08635306793808994,1,4.0,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a sugar cone.,cone,cone,Same Sense,0.05247922843699715,2,4.0,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a sugar cone.,cone,cone,Same Sense,0.04090392152488198,3,4.0,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a sugar cone.,cone,cone,Same Sense,0.029712973207373983,4,4.0,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a sugar cone.,cone,cone,Same Sense,0.025721218675291424,5,4.0,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was a waffle cone.,It was a sugar cone.,cone,cone,Same Sense,0.05684251352883429,6,4.0,9,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was an orange cone.,It was a traffic cone.,cone,cone,Same Sense,1.4556231220375082e-08,0,3.647058824,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was an orange cone.,It was a traffic cone.,cone,cone,Same Sense,0.09622215492970643,1,3.647058824,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was an orange cone.,It was a traffic cone.,cone,cone,Same Sense,0.0745054402439076,2,3.647058824,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was an orange cone.,It was a traffic cone.,cone,cone,Same Sense,0.08598807955031496,3,3.647058824,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was an orange cone.,It was a traffic cone.,cone,cone,Same Sense,0.07984845276682762,4,3.647058824,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was an orange cone.,It was a traffic cone.,cone,cone,Same Sense,0.0710464096328447,5,3.647058824,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
It was an orange cone.,It was a traffic cone.,cone,cone,Same Sense,0.14259161619358207,6,3.647058824,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,1.0237593217610197e-08,0,3.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.10057230521442584,1,3.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.07397126590833547,2,3.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.05753916379940982,3,3.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.06428685348788554,4,3.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.09293041788647183,5,3.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.17610182101947858,6,3.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.046718798228238656,0,1.9375,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.1537762254061481,1,1.9375,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.10456329196396386,2,1.9375,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.07352048651977627,3,1.9375,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.07340658497274233,4,1.9375,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.09264859543226722,5,1.9375,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.1752675126895803,6,1.9375,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,1.0237593217610197e-08,0,3.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.09011259305087305,1,3.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.060519547902239346,2,3.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.0463893335107719,3,3.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.05919330183830762,4,3.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.08475557958447921,5,3.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.1804554632492783,6,3.411764706,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.046718798228238656,0,2.857142857,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.12305993404770899,1,2.857142857,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.08059389755636226,2,2.857142857,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.055027151713379685,3,2.857142857,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.0519927149040319,4,2.857142857,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.06738191523125248,5,2.857142857,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.14734585987242632,6,2.857142857,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,1.0237593217610197e-08,0,3.875,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.04446383350399741,1,3.875,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.026068115994309915,2,3.875,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.019457057653494925,3,3.875,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.024043785827946862,4,3.875,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.025765924764372006,5,3.875,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.05354298324778195,6,3.875,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.046718798228238656,0,3.076923077,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.07925817658519052,1,3.076923077,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.05102918136625956,2,3.076923077,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.03231864239250648,3,3.076923077,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.03299546518127228,4,3.076923077,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.03414038804792918,5,3.076923077,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.07035533898592039,6,3.076923077,8,10,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the final count.,count,count,Different Sense,0.0,0,0.142857143,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the final count.,count,count,Different Sense,0.1460759804796926,1,0.142857143,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the final count.,count,count,Different Sense,0.2187127109490583,2,0.142857143,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the final count.,count,count,Different Sense,0.2350070763078146,3,0.142857143,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the final count.,count,count,Different Sense,0.20051195833776225,4,0.142857143,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the final count.,count,count,Different Sense,0.17313922051415542,5,0.142857143,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the final count.,count,count,Different Sense,0.2971250053440887,6,0.142857143,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the correct count.,count,count,Different Sense,0.0,0,0.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
That was the noble count.,That was the correct count.,count,count,Different Sense,0.08947644222903506,1,0.375,8,8,Original,66362880,distilbert/distilbert-base-uncased,english,No
