sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a display case.,It was a criminal case.,case,case,Different Sense,0.2617775457773218,3,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.3129366757271782,4,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.40287076183031,5,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.42396336205809415,6,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.43522104086533586,7,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.40823541150062936,8,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.43007748089369047,9,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.42644441600760674,10,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.38223480641889496,11,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a display case.,It was a criminal case.,case,case,Different Sense,0.471332045227255,12,0.363636364,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,2.044517910526622e-08,0,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.1022395073521567,1,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.085379488089257,2,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.07943886795358313,3,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.07175577311196157,4,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.08296634184560492,5,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.096839327000238,6,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.11459240248047753,7,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.1087557825427019,8,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.11609377405362109,9,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.1337115831928457,10,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.16925046507471608,11,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a beer case.,It was a display case.,case,case,Same Sense,0.20921959803653345,12,1.75,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,2.044517910526622e-08,0,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.0588317481018833,1,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.05738049211826546,2,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.05013614618790507,3,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.06962700518776133,4,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.09445438795488603,5,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.10390329219070082,6,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.11385211579681953,7,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.113024467985964,8,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.10676692058277348,9,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.09947872543975611,10,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.10628968807798156,11,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.13857839592105814,12,3.928571429,8,8,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.0,0,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.07988074557042557,1,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.07344935633889338,2,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.06749307236792657,3,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.09231608411082937,4,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.14193588742304497,5,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.1518221063512275,6,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.1841210220077335,7,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.19307203442798027,8,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.1928060071918567,9,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.1853527511349895,10,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.19244694622096392,11,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.22267263356686995,12,0.909090909,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.0,0,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.06978880088998862,1,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.0982252225721647,2,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.09259091875402159,3,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.10186679140723953,4,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.13008993305865757,5,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.1339389100851336,6,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.16396363702099903,7,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.1763831700215499,8,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.17546955700413058,9,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.16812517876174393,10,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.1744453590985826,11,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.19487735017232155,12,1.142857143,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.0,0,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.0743805820133735,1,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.0667775131612548,2,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.079938494970207,3,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.1032638807277596,4,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.12251104290875703,5,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.13169805260543743,6,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.18141690510652375,7,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.20307132917482174,8,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.21659169034108816,9,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.2092842246756178,10,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.21793895174387978,11,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.2624794981677606,12,1.4615384619999998,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.0,0,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.06354035496545074,1,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.08193414804409027,2,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.08388334526040975,3,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.10066924836401758,4,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.12151567884187131,5,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.13622489129512694,6,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.18118699453633125,7,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.2089687697220165,8,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.22908021234061648,9,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.22434573659660972,10,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.23948512738197236,11,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a glow.,She cast a stone.,cast,cast,Different Sense,0.2687443000019807,12,0.941176471,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.0,0,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.03905656599884666,1,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.03521894877510878,2,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.03853659961995559,3,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.05506355668840712,4,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.08326698272037902,5,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.0812054845804121,6,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.10175165886967141,7,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.10890446815233645,8,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.11622478805236747,9,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.11344488855579227,10,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.12490409477752362,11,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a shadow.,She cast a glow.,cast,cast,Same Sense,0.15237404875440397,12,3.285714286,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.0,0,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.07079554000627752,1,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.0789417734829354,2,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.06953317256184377,3,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.06482626593585061,4,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.07178656020004448,5,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.07949961064083333,6,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.08925352246944362,7,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.10012892655840133,8,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.10880157306687932,9,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.1170985098518923,10,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.12031523343094752,11,3.2,7,7,Original,109482240,bert-base-uncased,english,No
She cast a spear.,She cast a stone.,cast,cast,Same Sense,0.16610439600851457,12,3.2,7,7,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.0,0,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.1534084927889292,1,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.19075403537415758,2,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.16100975205804102,3,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.17900437928847857,4,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.21109612192322247,5,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.20209664675738026,6,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.2534788375819451,7,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.2697432342004171,8,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.31870871327866346,9,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.331155812629751,10,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.2952437929337276,11,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a main cause.,cause,cause,Different Sense,0.3315580185303002,12,2.272727273,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.0,0,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.15389320312310695,1,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.20692426308768042,2,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.18849812553916434,3,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.21293600500307508,4,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.2612220400497246,5,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.26032317084417833,6,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.3061308417623514,7,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.32621489128829495,8,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.3909675795214219,9,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.40814801983138416,10,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.37873076365244873,11,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a primary cause.,cause,cause,Different Sense,0.4086314925801948,12,2.352941176,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.0,0,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.12097448826319046,1,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.15515948189707018,2,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.12936993606010294,3,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.141468578682577,4,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.1670152411438771,5,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.16647147719977762,6,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.2096926226783915,7,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.2421688328646241,8,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.2800918300050792,9,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.2783391491338524,10,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.257507209395448,11,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a main cause.,cause,cause,Different Sense,0.2978544068496619,12,2.5,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.0,0,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.10485702752992954,1,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.14511349685097286,2,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.1390391542267012,3,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.15491268667589508,4,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.19618127438449762,5,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.2081521808662149,6,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.24167534702166427,7,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.28341296432298657,8,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.3493591731654675,9,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.3548779839126234,10,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.34810733075571376,11,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a political cause.,It was a primary cause.,cause,cause,Different Sense,0.4017519981789134,12,2.071428571,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.0,0,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.17742912354901774,1,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.18485872747211307,2,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.13813682984713482,3,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.14148598381174893,4,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.1591638107112202,5,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.14644902233640855,6,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.16186460635988076,7,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.15129211716986934,8,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.1440578939657482,9,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.13523669877649613,10,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.11636593148132446,11,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a worthy cause.,It was a political cause.,cause,cause,Same Sense,0.15566867252536942,12,3.461538462,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.0,0,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.020357104585866148,1,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.033692058050043716,2,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.035405812357989674,3,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.03436853003935059,4,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.03453278451867636,5,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.03454993255151306,6,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.035893192688418174,7,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.03689142174244697,8,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.04250333569423481,9,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.047081809242546124,10,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.05012093872594692,11,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a main cause.,It was a primary cause.,cause,cause,Same Sense,0.06399474644220482,12,4.0,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,6.609402358748184e-09,0,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.20746265133100306,1,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.19157744520919673,2,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.20125234318529228,3,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.20495358095015326,4,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.21604506195627526,5,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.21454005222343542,6,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.23903214394936234,7,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.2643557865610031,8,0.2,8,8,Original,109482240,bert-base-uncased,english,No
It was a skin cell.,It was a prison cell.,cell,cell,Different Sense,0.3118210095706705,9,0.2,8,8,Original,109482240,bert-base-uncased,english,No
