sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.035080180371993896,3,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.037865318021980676,4,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.04510718909719502,5,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.06228962540709193,6,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.0970079328643837,7,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.10626744800789545,8,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.08151905252487923,9,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.06363943198354793,10,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.0748312748575295,11,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was an island cape.,cape,cape,Different Sense,0.2577568312323818,12,0.181818182,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.01676431719948901,0,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.03018920371800804,1,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.03688699735184009,2,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.039273639662230186,3,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.033016979226581755,4,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.026804489688840194,5,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.02303666427842721,6,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.04361710956776432,7,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.046065964128294556,8,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.03222068361523833,9,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.02466198017772747,10,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.023509915373664203,11,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was a rocky cape.,cape,cape,Different Sense,0.10715472491252953,12,1.0,9,10,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,9.772929132623176e-10,0,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.013858082829989682,1,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.022090464080137817,2,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.029109741585974347,3,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.03505169843401246,4,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.043995450419697435,5,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.057928898755029046,6,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.09848867616883228,7,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.11318493470601243,8,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.08154967369034871,9,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.06544546995112432,10,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.07274446949740421,11,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a flowing cape.,It was an island cape.,cape,cape,Different Sense,0.26923533945439027,12,0.428571429,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,9.772929132623176e-10,0,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.021753473088805486,1,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.023358804862931515,2,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.026077368801686096,3,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.027355956159720973,4,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.02863254963119255,5,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.029456325442806186,6,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.05653926738602477,7,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.07381680935898727,8,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.05504949576568252,9,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.040086775173883704,10,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.03829451873951428,11,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a red cape.,It was a flowing cape.,cape,cape,Same Sense,0.16117320781376654,12,3.266666667,9,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.01676431719948901,0,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.032197065280730075,1,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.040531795064840836,2,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.04488081819270029,3,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.048489210213309875,4,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.05945189123107919,5,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.07652171758926829,6,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.1084443726808757,7,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.11748370227933169,8,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.08594348985639266,9,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.07007016932644872,10,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.07813013466102525,11,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rocky cape.,It was an island cape.,cape,cape,Same Sense,0.26080068838975223,12,2.866666667,10,9,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.0,0,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.027619497260158443,1,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.05421130078465419,2,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.058129393617208924,3,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.07686920174420175,4,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.09554121359215417,5,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.10167767601802924,6,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.14055961762696645,7,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.16141074379814957,8,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.12619478392212036,9,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.12055524832237285,10,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.11889687769571122,11,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a divorce case.,case,case,Different Sense,0.37368608999508734,12,0.166666667,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.0,0,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.034580328727566556,1,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.052520463381225735,2,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.05546135474016689,3,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.07754126776678005,4,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.11118453395491967,5,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.13518394837917536,6,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.20988355607299902,7,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.22023010907038498,8,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.18507817908030622,9,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.16954771723691675,10,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.15763778019275998,11,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a criminal case.,case,case,Different Sense,0.465733452660266,12,0.4,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.0,0,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.04853058810207356,1,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.08263119113741524,2,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.0897884495052792,3,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.12026393849466022,4,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.1620842508450696,5,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.1604993782254993,6,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.19306137083240416,7,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.20611380408770363,8,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.15552913962566395,9,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.1490022277302936,10,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.14895817326348493,11,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a divorce case.,case,case,Different Sense,0.47848851455800057,12,0.25,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.0,0,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.04752305506910526,1,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.07504633578592446,2,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.08568730588216811,3,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.12253796015795093,4,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.17872416250328116,5,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.189488178728915,6,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.24746283190504892,7,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.25008508475963964,8,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.20446977656262977,9,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.19160526389076027,10,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.18228793259568266,11,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a display case.,It was a criminal case.,case,case,Different Sense,0.5310164341949628,12,0.363636364,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.0,0,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.025080037719379167,1,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.03693756312507346,2,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.03399207181064379,3,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.0409692509634918,4,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.052339819350930905,5,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.04885316862997413,6,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.0719415252307597,7,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.06936370221671295,8,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.05181849092482749,9,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.03692385066749704,10,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.033224275280757,11,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a beer case.,It was a display case.,case,case,Same Sense,0.14741319845195844,12,1.75,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.0,0,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.022532692906984342,1,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.034274581002967985,2,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.030992539220509152,3,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.030401745268200164,4,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.0318014600092027,5,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.039615832387550065,6,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.09701119765778132,7,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.09821762382181165,8,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.08675583197744852,9,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.06834810076346043,10,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.06935911696074681,11,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a divorce case.,It was a criminal case.,case,case,Same Sense,0.21982131707384212,12,3.928571429,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.0,0,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.01778792450078248,1,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.017261047324425127,2,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.017487611160651784,3,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.017667982733926224,4,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.017484745705319438,5,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.020538602582883425,6,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.040410608082701915,7,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.04921827934622047,8,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.038825562178454565,9,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.03770949894754272,10,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.03767126262617049,11,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a spear.,cast,cast,Different Sense,0.1581348682014786,12,0.909090909,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.0,0,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.019593362411065685,1,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.03438751189650924,2,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.03291586699815152,3,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.03370866821199581,4,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.03764677298819796,5,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.034515961479553936,6,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.05987593694595861,7,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.060364422839011334,8,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.04524677763503082,9,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.04156126578633712,10,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.036576056983755656,11,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a shadow.,She cast a stone.,cast,cast,Different Sense,0.13970380903551816,12,1.142857143,8,7,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.0,0,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.007329698755828007,1,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.007542550159174488,2,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.008683539552881814,3,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.01096767143794719,4,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.014539972925041944,5,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.02223242194807251,6,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.04946599495540838,7,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She cast a glow.,She cast a spear.,cast,cast,Different Sense,0.061889587375810295,8,1.4615384619999998,8,8,Original,177853440,google-bert/bert-base-multilingual-cased,english,Yes
