sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.0,0,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.00547155324140125,1,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.006809807517763722,2,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.005896168089035814,3,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.010061626904498855,4,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.0127033051426928,5,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.015700540741734215,6,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.015844104369342582,7,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.018287053781123386,8,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.019645967682272447,9,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.01808637971276672,10,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.017940232218544794,11,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the bright beam.,He saw the balance beam.,beam,beam,Different Sense,0.001478934702169643,12,0.363636364,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.0,0,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.005176757837903501,1,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.006166499221203936,2,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.00467996937877202,3,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.011797424735300321,4,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.02102825236368422,5,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.02227210966569315,6,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.021675493342708796,7,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.02256783949956498,8,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.022597675559762664,9,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.02208782724081082,10,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.022405135584255165,11,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the laser beam.,He saw the bright beam.,beam,beam,Same Sense,0.0019323532455391979,12,3.545454545,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.0,0,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.0070936964680082815,1,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.007500642158129067,2,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.006067138575356568,3,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.012735706445678341,4,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.015314939453340837,5,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.013339914880618031,6,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.010745832458850746,7,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.011942913309007097,8,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.012009841421344314,9,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.011031585968491187,10,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.013353065299755218,11,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He saw the wood beam.,He saw the balance beam.,beam,beam,Same Sense,0.0009521736317436025,12,2.6,9,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.0,0,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.019078048188477137,1,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.025139975503917777,2,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.02086376552432878,3,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.02766070716942637,4,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.026787229177135496,5,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.04405624491586557,6,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.03211835858691259,7,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.03583850841518432,8,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.03656925354321361,9,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.03789239745025652,10,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.03942130595078852,11,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a mental block.,block,block,Different Sense,0.003440268723907458,12,0.538461538,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.023718708833023072,0,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.0738541033412583,1,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.07533699486817858,2,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.05350454525956416,3,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.06015485417777,4,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.07002327362127791,5,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.07782205422662813,6,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.06469256304504545,7,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.07117186898195749,8,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.06666340030569018,9,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.07091764919601307,10,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.0607230381084527,11,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a writer's block.,block,block,Different Sense,0.00702647936640699,12,0.133333333,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.01660708871778349,0,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.04561413455737262,1,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.03914774567276036,2,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.029942433577242356,3,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.04754289806562051,4,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.05632477547385695,5,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.06473658432679075,6,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.048248754167664054,7,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.04640579217323815,8,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.04974514717529721,9,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.05620864224217614,10,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.05218386081451487,11,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a mental block.,block,block,Different Sense,0.004640981385599874,12,1.0,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.0164564561893088,0,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.05090313771911559,1,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.0647636524538171,2,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.052274143290028885,3,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.07379829361353774,4,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.09211543064986671,5,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.08731691056524893,6,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.07400417536801729,7,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.07866213657382803,8,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.06944775760419131,9,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.07311494937474816,10,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.057207018029758916,11,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a wooden block.,She had a writer's block.,block,block,Different Sense,0.005856969804805323,12,0.2,9,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.01660708871778349,0,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.04081293639065475,1,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.02947499714017332,2,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.020024935944126576,3,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.02360564176743185,4,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.03184319692125759,5,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.030470255741989916,6,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.025874202456420692,7,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.027465614424046936,8,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.03262317961047445,9,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.03072866588215939,10,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.02846363348091452,11,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a toy block.,She had a wooden block.,block,block,Same Sense,0.0027327789234973254,12,3.8,8,9,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.023718708833023072,0,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.06443025360271015,1,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.0748525946441706,2,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.05060593170765726,3,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.05645522706402506,4,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.05318668412756178,5,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.05196816814142835,6,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.04212040044323895,7,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.04788912046807414,8,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.0483833946631963,9,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.05304078625016351,10,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.04777994367381244,11,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a mental block.,She had a writer's block.,block,block,Same Sense,0.005874047648195657,12,3.181818182,8,11,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.015208813294317336,0,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.026280190330394304,1,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.022894068531505773,2,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.016353904028269417,3,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.0204138142499386,4,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.02093231510110194,5,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.02519217715592892,6,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.022479826243133605,7,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.02279791581153512,8,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.02182654511601212,9,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.018033383693397353,10,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.012529311283020261,11,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has noble blood.,blood,blood,Different Sense,0.0011877604998606905,12,1.6,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.015370033604706235,0,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.034827570910799355,1,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.037075744626584695,2,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.028832429041271257,3,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.03572214016814934,4,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.036307132831755906,5,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.04583198449596082,6,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.03405530874107621,7,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.03527631458871294,8,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.03253366029148452,9,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.028044008410104238,10,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.02054216644264717,11,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has royal blood.,blood,blood,Different Sense,0.0017327551967174504,12,2.5,9,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,3.791070568581745e-09,0,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.005078265599547271,1,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.007453800752125983,2,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.008608225247187962,3,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.010775624814113871,4,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.010486650227171768,5,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.010085651728987677,6,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.007437040708039744,7,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.0069618711439853875,8,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.007040979206952125,9,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.0066319648283502675,10,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.004662117002644961,11,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has noble blood.,blood,blood,Different Sense,0.0005355711426200394,12,2.222222222,8,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.01651880240874537,0,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.031351958955483705,1,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.02662222769810274,2,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.020758231485765388,3,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.024107629105849737,4,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.019383186013325893,5,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.02488744123558906,6,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.017541155444281475,7,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.016653221213789537,8,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.014842843236637648,9,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.014260137630278558,10,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.011504740940672109,11,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has thin blood.,He has royal blood.,blood,blood,Different Sense,0.0008536482550434155,12,2.214285714,8,7,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has thin blood.,blood,blood,Same Sense,0.015208813294317336,0,3.631578947,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has thin blood.,blood,blood,Same Sense,0.029878934999847617,1,3.631578947,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has thin blood.,blood,blood,Same Sense,0.021461004720428778,2,3.631578947,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has thin blood.,blood,blood,Same Sense,0.017913611125097817,3,3.631578947,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has thin blood.,blood,blood,Same Sense,0.017816399864940102,4,3.631578947,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has thin blood.,blood,blood,Same Sense,0.01684388479954324,5,3.631578947,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
He has coagulated blood.,He has thin blood.,blood,blood,Same Sense,0.020936009978343106,6,3.631578947,9,8,Original,278043648,FacebookAI/xlm-roberta-base,english,Yes
