sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.0644511747673916,3,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.09264219609869218,4,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.07882897485359552,5,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.0625531353733696,6,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.06245465634080127,7,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.05231887409477132,8,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.050963364806872025,9,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.03964087699223939,10,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.04940497947622535,11,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.05634122511938777,12,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.06191135532985326,13,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.07118600328513647,14,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.06739964430153,15,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.06296781156240017,16,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.06552954998378169,17,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.06252448418946976,18,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.06009810018729811,19,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.059052544131664386,20,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.06335706004278951,21,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.05119142922217246,22,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.046341781141131744,23,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a chest cold.,It was a common cold.,cold,cold,Same Sense,0.007893525501123655,24,3.4444444439999997,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,2.798978937512686e-09,0,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.05917308632895646,1,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.05164600963222621,2,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.0769586561185982,3,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.13466750101942093,4,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.1646126972356552,5,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.17598185109207443,6,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.15796766984056776,7,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.13291329983843714,8,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.13064121551064045,9,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.0892778539504866,10,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.1130017243420357,11,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.122878132290004,12,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.12300470894254545,13,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.14982588461461988,14,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.13676770245040615,15,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.11431024815446078,16,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.12752067398313094,17,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.1200625034577858,18,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.12141449246130553,19,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.11434225153952382,20,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.11920227274131467,21,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.10576976498247226,22,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.09376887264194578,23,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a concrete column.,column,column,Different Sense,0.01444922458650344,24,0.125,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,2.798978937512686e-09,0,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.06791622387696827,1,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.07397125468244237,2,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.09508768656507116,3,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.13660301448254408,4,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.15230702448251832,5,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.1386497680044666,6,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.1443536351068927,7,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.13686081890907797,8,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.13523759159255344,9,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.0911806009331948,10,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.1184906119071587,11,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.11839694524085242,12,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.11761408507415028,13,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.1371004195649671,14,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.1319157520806169,15,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.10804954401194844,16,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.12123374682655619,17,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.11816099561612703,18,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.11691125311117356,19,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.11082580635565242,20,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.1175219022108196,21,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.09741973734675347,22,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.08899909215460011,23,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a marble column.,column,column,Different Sense,0.01457945793416493,24,0.411764706,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,2.798978937512686e-09,0,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.03351071496782565,1,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.041623082552120105,2,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.06904173177298423,3,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.13693108372378493,4,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.15671130861181193,5,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.17031371663558792,6,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.14298120319085061,7,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.12303771258529628,8,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.12770736662243654,9,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.08853220743038615,10,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.11473581756447204,11,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.1316057526609501,12,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.122806364716736,13,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.14638343638534212,14,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.127088629279567,15,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.10946727153685587,16,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.12461073364344355,17,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.12135105773491484,18,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.12370909913532369,19,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.11777302233325793,20,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.11976152331596335,21,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.10442495595243739,22,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.08884671925966037,23,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a concrete column.,column,column,Different Sense,0.012338353633148613,24,0.111111111,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,2.798978937512686e-09,0,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.058706317651092244,1,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.08183797884386934,2,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.10445831112377746,3,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.15439057139634982,4,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.16475313820673498,5,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.14795065122328255,6,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.13670441393956956,7,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.1305187721900275,8,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.13586051717755054,9,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.09119258497961336,10,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.1222179854125629,11,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.12830706673357495,12,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.12120109055589756,13,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.13713600616872124,14,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.12322417538455888,15,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.10402443861890942,16,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.12069527171408245,17,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.12145899390483739,18,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.12198319896583698,19,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.11776575919269128,20,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.12115679156206649,21,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.09864235953717226,22,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.0865476450051752,23,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a sports column.,It was a marble column.,column,column,Different Sense,0.01295289561715185,24,0.5555555560000001,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,2.798978937512686e-09,0,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.04249470554694934,1,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.042536468760229096,2,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.050625251294236895,3,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.07075707682643262,4,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.06934700148708506,5,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.047485291216374126,6,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.04596879917223928,7,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.03073559268649917,8,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.032344887584359716,9,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.01990447968473985,10,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.029325265301043735,11,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.03621023378874699,12,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.037743070004586876,13,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.039628325383171625,14,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.03537629695180089,15,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.031294470771862426,16,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.033766313277341586,17,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.026581679561717864,18,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.028336669070134102,19,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.028857904333886575,20,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.03261572340669805,21,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.024921216459658946,22,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.02440649174519305,23,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a gossip column.,It was a sports column.,column,column,Same Sense,0.004520899254793043,24,3.928571429,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,2.798978937512686e-09,0,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.048156218721488675,1,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.0537735453927064,2,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.05672866756081962,3,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.06241483329155395,4,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.06892252287729916,5,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.05911394363094191,6,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.04820422875647856,7,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.03549554256315657,8,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.029445293029866537,9,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.02183760251078193,10,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.025425245403788876,11,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.02699206471034099,12,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.026526609396725243,13,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.030041638932792103,14,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.025619013274875035,15,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.021869573415296273,16,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.022229535616009932,17,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.019157681001099602,18,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.01927085761703029,19,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.017753266226455566,20,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.021311709197393558,21,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.019716960001461392,22,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.018640707562815106,23,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
It was a concrete column.,It was a marble column.,column,column,Same Sense,0.0030314128380222183,24,3.727272727,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.0,0,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.039119099094830245,1,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.06513586416837946,2,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1317509255746795,3,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.16633339654024815,4,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.20639109270080414,5,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1963151225540115,6,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.16675597271584763,7,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.14241125092656304,8,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1671576592974653,9,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1007277820923701,10,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.1240031735738143,11,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.11377042764720857,12,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.11485631779003036,13,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.11407661295119953,14,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.10699141745471297,15,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.0943003793695747,16,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.10701153559564314,17,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
He liked the investment company.,He liked the pleasant company.,company,company,Different Sense,0.10490455864020098,18,1.0,8,8,Original,355359744,FacebookAI/roberta-large,english,No
