sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
She had a gold charm.,charm,charm,3,8,8,1.0,0.49940704167535627,1.1050917953252792,0.7500975,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,4,8,8,1.0,0.5443031213984094,1.1048630252480507,0.7229352,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,5,8,8,1.0,0.6049751005431412,1.103434018790722,0.68492323,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,6,8,8,1.0,0.6060768562461603,1.0980959087610245,0.683758,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,7,8,8,1.0,0.6330935895425209,1.1178730204701424,0.65792584,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,8,8,8,1.0,0.6043222755132441,1.1111254319548607,0.6828811,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,9,8,8,1.0,0.49911290679443987,1.1077852919697762,0.7496707,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,10,8,8,1.0,0.44465447799951946,1.091564454138279,0.78152347,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,11,8,8,1.0,0.4476046479520765,1.0756357535719872,0.77993166,278043648,FacebookAI/xlm-roberta-base,english,Yes
She had a gold charm.,charm,charm,12,8,8,1.0,0.09718186094133255,1.009566213004291,0.95653844,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,0,8,8,1.0,0.893717894437376,1.1416581124067307,0.46669975,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,1,8,8,1.0,0.6781440996297486,1.0967326313257217,0.6245593,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,2,8,8,1.0,0.5111399496342901,1.1034717932343483,0.74244595,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,3,8,8,1.0,0.4881122427411376,1.1013939753174782,0.7566716,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,4,8,8,1.0,0.5158440728416042,1.0986107736825943,0.7399994,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,5,8,8,1.0,0.5653722962263449,1.0917140915989876,0.70992655,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,6,8,8,1.0,0.5848126659683794,1.0897915363311768,0.69724935,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,7,8,8,1.0,0.6176367548752723,1.1128290072083473,0.668169,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,8,8,8,1.0,0.5916705034886576,1.1071581169962883,0.69105464,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,9,8,8,1.0,0.4833232986061346,1.105828419327736,0.75874186,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,10,8,8,1.0,0.4217595502360744,1.0912388116121292,0.7942446,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,11,8,8,1.0,0.43169646095931685,1.0767122656106949,0.7888056,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the engine.,check,checked,12,8,8,1.0,0.08395953803234459,1.0128973294049501,0.96256626,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,0,8,8,1.0,0.9066045471262162,1.1415044218301773,0.4544552,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,1,8,8,1.0,0.6527732914650201,1.0914860963821411,0.64164096,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,2,8,8,1.0,0.49843148313812646,1.1009222939610481,0.7499742,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,3,8,8,1.0,0.4748957941620338,1.096231296658516,0.76429975,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,4,8,8,1.0,0.5112942671770011,1.094582200050354,0.74270386,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,5,8,8,1.0,0.5660173342893096,1.0882465317845345,0.7094951,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,6,8,8,1.0,0.5945302276637617,1.0920486450195312,0.6911348,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,7,8,8,1.0,0.6231649490886372,1.1148526594042778,0.6644932,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,8,8,8,1.0,0.5975800972280794,1.110075131058693,0.6871624,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,9,8,8,1.0,0.4975263269959611,1.1088216304779053,0.75055575,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,10,8,8,1.0,0.42868604474094724,1.0925571918487549,0.79041535,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,11,8,8,1.0,0.44053133141549733,1.0804842486977577,0.7838923,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the oven.,check,checked,12,8,8,1.0,0.08252400065685987,1.0176157392561436,0.96321905,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,0,9,9,1.0,0.9206209619284161,1.1241375356912613,0.4260637,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,1,9,9,1.0,0.6741602263586848,1.0871106684207916,0.6224027,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,2,9,9,1.0,0.4924088685162503,1.0932673439383507,0.7491181,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,3,9,9,1.0,0.4632842656423125,1.0894042700529099,0.76677126,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,4,9,9,1.0,0.48634440176731786,1.0849725157022476,0.7529188,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,5,9,9,1.0,0.5327642113319544,1.0781313478946686,0.724837,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,6,9,9,1.0,0.5620743253173884,1.0814760029315948,0.7062238,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,7,9,9,1.0,0.5856227141458843,1.100202351808548,0.68494487,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,8,9,9,1.0,0.5657911679396456,1.0958582311868668,0.702296,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,9,9,9,1.0,0.47588293204851845,1.0937130227684975,0.75886583,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,10,9,9,1.0,0.4385093230019652,1.0788675397634506,0.7810419,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,11,9,9,1.0,0.4325211172909301,1.0653302520513535,0.784513,278043648,FacebookAI/xlm-roberta-base,english,Yes
He checked the alibi.,check,checked,12,9,9,1.0,0.06617484924785577,1.0312745980918407,0.97014225,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,0,11,11,1.0,0.9191651080106543,1.0995321869850159,0.4053202,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,1,11,11,1.0,0.7289551782486341,1.0804866701364517,0.5739236,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,2,11,11,1.0,0.5343900285097124,1.0837237983942032,0.71633744,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,3,11,11,1.0,0.47728193875909086,1.0813292190432549,0.75224596,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,4,11,11,1.0,0.49069890071122496,1.0766206234693527,0.74386805,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,5,11,11,1.0,0.5118223083510178,1.0683100000023842,0.73075503,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,6,11,11,1.0,0.5216088169039204,1.0654512867331505,0.72435194,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,7,11,11,1.0,0.5349036715912802,1.0802249535918236,0.71205765,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,8,11,11,1.0,0.5093303846527056,1.0741121023893356,0.7311771,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,9,11,11,1.0,0.4082108961617162,1.070039413869381,0.79250586,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,10,11,11,1.0,0.3569834446284383,1.0473866797983646,0.821817,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,11,11,11,1.0,0.3529749312752683,1.0258586890995502,0.8240623,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the juicy chicken.,chicken,chicken,12,11,11,1.0,0.05599868271314337,1.0073652821592987,0.9742126,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,0,10,10,1.0,0.9093674424617849,1.1105288788676262,0.42595983,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,1,10,10,1.0,0.7212035230485493,1.0858479291200638,0.5837338,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,2,10,10,1.0,0.5268678334518867,1.090165413916111,0.7243091,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,3,10,10,1.0,0.47536898561445406,1.0866020321846008,0.7562497,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,4,10,10,1.0,0.4935892425133515,1.0816281884908676,0.74504346,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,5,10,10,1.0,0.5196263949906604,1.0725754648447037,0.729025,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,6,10,10,1.0,0.5302957768755461,1.068825513124466,0.7220572,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,7,10,10,1.0,0.5549793507476422,1.0877775847911835,0.7016777,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,8,10,10,1.0,0.5276620634914082,1.0803811773657799,0.7227063,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,9,10,10,1.0,0.42326829909048247,1.076499029994011,0.7862154,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,10,10,10,1.0,0.37339782807642713,1.0537956431508064,0.8147566,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,11,10,10,1.0,0.3717891381904096,1.0329296365380287,0.8156889,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the roasted chicken.,chicken,chicken,12,10,10,1.0,0.05846190142694218,1.0012537625152618,0.97333574,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,0,11,11,1.0,0.9092840025631994,1.099165864288807,0.41621053,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,1,11,11,1.0,0.6925456862235395,1.0739616379141808,0.6006447,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,2,11,11,1.0,0.49574878556096,1.0806605890393257,0.74057096,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,3,11,11,1.0,0.45048078411959347,1.0768958255648613,0.7683005,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,4,11,11,1.0,0.48196927332502953,1.0722450464963913,0.7491873,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,5,11,11,1.0,0.5112746882372929,1.0655032396316528,0.7310596,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,6,11,11,1.0,0.5243746895626048,1.0652673617005348,0.72256875,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,7,11,11,1.0,0.5409814432526993,1.0807117521762848,0.7081167,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,8,11,11,1.0,0.5197043756114269,1.0763261392712593,0.7246363,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,9,11,11,1.0,0.4382861166436666,1.0752147138118744,0.77513385,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,10,11,11,1.0,0.40187736189702167,1.0580668896436691,0.7965788,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,11,11,11,1.0,0.3941463500510417,1.0441096685826778,0.8010258,278043648,FacebookAI/xlm-roberta-base,english,Yes
They liked the clucking chicken.,chicken,chicken,12,11,11,1.0,0.05549766662557519,1.0279765501618385,0.9744461,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,0,9,9,1.0,0.9164722419435299,1.1239622980356216,0.43029267,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,1,9,9,1.0,0.6685645379765377,1.088827222585678,0.62729746,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,2,9,9,1.0,0.507457187239174,1.0950621888041496,0.7400753,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,3,9,9,1.0,0.48161772596250124,1.0939241349697113,0.7560519,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,4,9,9,1.0,0.5097737338095629,1.0937127396464348,0.7389524,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,5,9,9,1.0,0.5601690977817319,1.0903528779745102,0.70786166,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,6,9,9,1.0,0.5643603558595165,1.0840597674250603,0.7047572,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,7,9,9,1.0,0.5883499215210861,1.1013449802994728,0.68329024,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,8,9,9,1.0,0.5647230784187708,1.0947093963623047,0.7031667,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,9,9,9,1.0,0.4483349741012175,1.0898118689656258,0.7747577,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,10,9,9,1.0,0.37184132737308584,1.0700410455465317,0.81816256,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,11,9,9,1.0,0.375233655565814,1.0509875863790512,0.8163468,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a perceptive class.,class,class,12,9,9,1.0,0.08384294415266551,1.0104243690147996,0.96201396,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,0,11,11,1.0,0.9230318316608777,1.099520206451416,0.40093863,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,1,11,11,1.0,0.6932448082287227,1.0777324214577675,0.6013623,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,2,11,11,1.0,0.5104097617447522,1.0820065587759018,0.7314551,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,3,11,11,1.0,0.4632237146995059,1.0799418464303017,0.76070327,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,4,11,11,1.0,0.492348984722792,1.0773627310991287,0.74283767,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,5,11,11,1.0,0.5282986372493861,1.0722152516245842,0.72041094,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,6,11,11,1.0,0.5199772869565422,1.066119447350502,0.7253342,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,7,11,11,1.0,0.5322081782171584,1.0794308856129646,0.7137253,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,8,11,11,1.0,0.5132274314474724,1.0749372690916061,0.7286482,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,9,11,11,1.0,0.4284880504016397,1.0716287344694138,0.78079104,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,10,11,11,1.0,0.3809887012415649,1.0514781586825848,0.808431,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,11,11,11,1.0,0.3662063337437676,1.0349422320723534,0.8167313,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a misbehaving class.,class,class,12,11,11,1.0,0.07054221124382734,0.9983547454467043,0.967403,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,0,9,9,1.0,0.9076235297932155,1.1241696402430534,0.43935466,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,1,9,9,1.0,0.6817720012677334,1.088077075779438,0.6174247,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,2,9,9,1.0,0.5270952014333616,1.0961664840579033,0.7280959,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,3,9,9,1.0,0.49842420428691636,1.0957570374011993,0.74607587,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,4,9,9,1.0,0.5287120420159229,1.0942112058401108,0.7274349,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,5,9,9,1.0,0.5636808216864055,1.0852068811655045,0.7055929,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,6,9,9,1.0,0.5546117413600034,1.0731417462229729,0.71084976,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,7,9,9,1.0,0.5750822941610968,1.091831997036934,0.6918655,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,8,9,9,1.0,0.5499304751188314,1.087794840335846,0.7123775,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,9,9,9,1.0,0.43695250763884,1.0852605402469635,0.781292,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,10,9,9,1.0,0.37453837943264795,1.0642736926674843,0.81669784,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,11,9,9,1.0,0.3853230015450723,1.038749124854803,0.81083685,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a boring class.,class,class,12,9,9,1.0,0.08915085700088596,0.9874522816389799,0.9595587,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,0,9,9,1.0,0.9044369922551179,1.124118909239769,0.44256562,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,1,9,9,1.0,0.6921492000803968,1.0914772599935532,0.6103211,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,2,9,9,1.0,0.5156964576650325,1.0963435024023056,0.7350735,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,3,9,9,1.0,0.48617756513328886,1.0949302315711975,0.7533439,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,4,9,9,1.0,0.4998374616455819,1.0905624851584435,0.74492,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,5,9,9,1.0,0.536842782111248,1.0827791914343834,0.7223728,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,6,9,9,1.0,0.5537375199467225,1.0795828551054,0.7114599,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,7,9,9,1.0,0.5788488109065585,1.0988664478063583,0.6893642,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,8,9,9,1.0,0.563943425283853,1.096132755279541,0.70361716,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,9,9,9,1.0,0.46085262083356393,1.0952098965644836,0.76749444,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,10,9,9,1.0,0.4035329664920135,1.0806885287165642,0.80072504,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,11,9,9,1.0,0.4024522345164445,1.0643927156925201,0.8013793,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the desk.,clear,cleared,12,9,9,1.0,0.0734248619997158,1.0151828126981854,0.9668153,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,0,9,9,1.0,0.9007128445476731,1.1242818981409073,0.4463225,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,1,9,9,1.0,0.7148726906662294,1.093795232474804,0.5934304,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,2,9,9,1.0,0.5423487867489019,1.0990149080753326,0.7186217,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,3,9,9,1.0,0.49605117097630763,1.096564806997776,0.74748147,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,4,9,9,1.0,0.5018204295977526,1.0902918875217438,0.7437417,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,5,9,9,1.0,0.5414600411972255,1.0838667005300522,0.7195287,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,6,9,9,1.0,0.5514077211160346,1.0769294425845146,0.7129175,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,7,9,9,1.0,0.5757578497457131,1.0977444276213646,0.69138956,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,8,9,9,1.0,0.5610716306939617,1.0955779701471329,0.70539594,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,9,9,9,1.0,0.4473094802847466,1.0916305929422379,0.77534395,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,10,9,9,1.0,0.38590237872209365,1.0727609917521477,0.8104762,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,11,9,9,1.0,0.40483156154535926,1.0564701557159424,0.8000651,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the shelf.,clear,cleared,12,9,9,1.0,0.07612155796289055,1.0107000535354018,0.9655745,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,0,8,8,1.0,0.8900050929968926,1.1417658478021622,0.47015414,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,1,8,8,1.0,0.6918443205136225,1.1007004454731941,0.61538184,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,2,8,8,1.0,0.5292617558294979,1.1079780533909798,0.73163795,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,3,8,8,1.0,0.4918604253042383,1.1036698669195175,0.7544979,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,4,8,8,1.0,0.5165004065852447,1.1013122126460075,0.73963904,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,5,8,8,1.0,0.5608644697004254,1.0928995087742805,0.7127399,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,6,8,8,1.0,0.5737382997337833,1.0854633003473282,0.7042016,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,7,8,8,1.0,0.6071338458158907,1.109123781323433,0.6750151,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,8,8,8,1.0,0.5841982091497856,1.1029772236943245,0.6957115,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,9,8,8,1.0,0.47569546725964074,1.1009085178375244,0.7629633,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,10,8,8,1.0,0.42489219549803087,1.0872920528054237,0.79252195,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,11,8,8,1.0,0.4502263061205411,1.072883978486061,0.77846444,278043648,FacebookAI/xlm-roberta-base,english,Yes
He cleared the path.,clear,cleared,12,8,8,1.0,0.08917355922790453,1.0058080339804292,0.96019363,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,0,8,8,1.0,0.8804311454947847,1.1418467909097672,0.4789934,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,1,8,8,1.0,0.6783555517034315,1.1011574789881706,0.6259085,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,2,8,8,1.0,0.5226941715159233,1.1065478697419167,0.7355545,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,3,8,8,1.0,0.5016428962942611,1.1059800758957863,0.74880016,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,4,8,8,1.0,0.5366737809917969,1.10533856600523,0.7275739,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,5,8,8,1.0,0.5827517710819076,1.0972163304686546,0.6990924,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,6,8,8,1.0,0.5881886327615782,1.089165911078453,0.69511855,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,7,8,8,1.0,0.6227147972398951,1.1130601987242699,0.66491044,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,8,8,8,1.0,0.5986310448842064,1.1088513135910034,0.68661666,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,9,8,8,1.0,0.4882098878446263,1.103722095489502,0.7559084,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,10,8,8,1.0,0.4043692126808298,1.0880284160375595,0.80378145,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,11,8,8,1.0,0.42383851405036516,1.0707005932927132,0.7931515,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a film clip.,clip,clip,12,8,8,1.0,0.08013629540046628,1.0326385721564293,0.9643024,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a video clip.,clip,clip,0,8,8,1.0,0.8737397646352875,1.1418066620826721,0.48506373,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a video clip.,clip,clip,1,8,8,1.0,0.6833230252056371,1.1024037227034569,0.6226777,278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a video clip.,clip,clip,2,8,8,1.0,0.5187457854527452,1.1056353226304054,0.73789155,278043648,FacebookAI/xlm-roberta-base,english,Yes
