sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
He has thin blood.,blood,blood,7,7,7,1.0,0.9984387433743436,1.1456813514232635,0.31451836,222595584,albert/albert-xxlarge-v2,english,No
He has thin blood.,blood,blood,8,7,7,1.0,0.9900622561225388,1.1464778631925583,0.32417902,222595584,albert/albert-xxlarge-v2,english,No
He has thin blood.,blood,blood,9,7,7,1.0,0.9886825151426619,1.1469081938266754,0.32441765,222595584,albert/albert-xxlarge-v2,english,No
He has thin blood.,blood,blood,10,7,7,1.0,0.9854961030603966,1.1476184129714966,0.32700738,222595584,albert/albert-xxlarge-v2,english,No
He has thin blood.,blood,blood,11,7,7,1.0,0.9884664321996911,1.1470745354890823,0.32482904,222595584,albert/albert-xxlarge-v2,english,No
He has thin blood.,blood,blood,12,7,7,1.0,0.616283852218655,1.1625062674283981,0.67827475,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,0,7,7,1.0,0.7668819143123916,1.1649314761161804,0.5839501,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,1,7,7,1.0,0.9161477009475034,1.160141497850418,0.44967875,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,2,7,7,1.0,0.9942219561291171,1.1459205448627472,0.31869218,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,3,7,7,1.0,0.9844527992291597,1.147703006863594,0.3303414,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,4,7,7,1.0,0.9690111611766833,1.1492161452770233,0.3502918,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,5,7,7,1.0,0.9788969466710088,1.1486283540725708,0.33785224,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,6,7,7,1.0,0.9826046080452816,1.1488815397024155,0.33415556,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,7,7,7,1.0,0.9783375335309256,1.15040522813797,0.34035477,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,8,7,7,1.0,0.9819840757738593,1.1490732431411743,0.33529,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,9,7,7,1.0,0.9753804188744549,1.150093674659729,0.3428844,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,10,7,7,1.0,0.9776290556519436,1.1499035060405731,0.33944866,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,11,7,7,1.0,0.9825842526583628,1.149021029472351,0.33401743,222595584,albert/albert-xxlarge-v2,english,No
He has noble blood.,blood,blood,12,7,7,1.0,0.6242032878996235,1.1622883528470993,0.6733691,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,0,9,9,1.0,0.7707558232510235,1.122795209288597,0.55962014,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,1,9,9,1.0,0.910250234479736,1.120358757674694,0.42865998,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,2,9,9,1.0,0.958397520876034,1.1095402836799622,0.34608486,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,3,9,9,1.0,0.9638744062267163,1.1110269725322723,0.33874395,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,4,9,9,1.0,0.9684706859647717,1.1099824383854866,0.33349726,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,5,9,9,1.0,0.971254079526129,1.1105954125523567,0.32934254,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,6,9,9,1.0,0.9605830281228334,1.1126807779073715,0.3437554,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,7,9,9,1.0,0.9462335348542008,1.1136648654937744,0.36111176,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,8,9,9,1.0,0.9514343944344158,1.113994151353836,0.35586065,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,9,9,9,1.0,0.9460479042500657,1.115637592971325,0.36229455,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,10,9,9,1.0,0.9329266819929942,1.1166354790329933,0.37795407,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,11,9,9,1.0,0.938590771878971,1.1162153854966164,0.37194952,222595584,albert/albert-xxlarge-v2,english,No
It was the ironing board.,board,board,12,9,9,1.0,0.7073829527128963,1.1153798773884773,0.60180444,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,0,8,8,1.0,0.7683055553855258,1.1398947089910507,0.5707208,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,1,8,8,1.0,0.8946975075838213,1.1382828950881958,0.45623812,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,2,8,8,1.0,0.9529996673936709,1.1283886581659317,0.36113393,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,3,8,8,1.0,0.958945049541853,1.1291688233613968,0.3530104,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,4,8,8,1.0,0.9530605329019911,1.129783257842064,0.3607065,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,5,8,8,1.0,0.9560035629323929,1.1310321241617203,0.35750943,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,6,8,8,1.0,0.9627509548803025,1.1315886974334717,0.3506495,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,7,8,8,1.0,0.9596843141684485,1.1318927556276321,0.35445726,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,8,8,8,1.0,0.9511789653160322,1.1331118047237396,0.36372724,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,9,8,8,1.0,0.9477658788266521,1.1319708675146103,0.36697787,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,10,8,8,1.0,0.9461778088608659,1.1323997527360916,0.36903554,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,11,8,8,1.0,0.9520527351861174,1.130208745598793,0.363109,222595584,albert/albert-xxlarge-v2,english,No
It was the wooden board.,board,board,12,8,8,1.0,0.5893030728301228,1.1399166733026505,0.69071156,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,0,8,8,1.0,0.7658302701990471,1.140137106180191,0.572617,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,1,8,8,1.0,0.9088539985862415,1.1363594233989716,0.44171298,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,2,8,8,1.0,0.9675736001934171,1.1267467886209488,0.34245288,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,3,8,8,1.0,0.9609327538250299,1.1301924735307693,0.3522587,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,4,8,8,1.0,0.9630649840810352,1.130751296877861,0.34979096,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,5,8,8,1.0,0.9662612133614167,1.127278208732605,0.3444693,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,6,8,8,1.0,0.9583338563963029,1.129193514585495,0.3549647,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,7,8,8,1.0,0.9565651370840055,1.130689263343811,0.3585207,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,8,8,8,1.0,0.9584500887352901,1.1318003833293915,0.35583183,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,9,8,8,1.0,0.9582158508262095,1.1317081451416016,0.35639152,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,10,8,8,1.0,0.947214077674848,1.1332665234804153,0.37030196,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,11,8,8,1.0,0.9514952553767575,1.1317916065454483,0.36458594,222595584,albert/albert-xxlarge-v2,english,No
It was the executive board.,board,board,12,8,8,1.0,0.6968125367392262,1.1370919197797775,0.6168363,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,0,10,10,1.0,0.7890652203741864,1.1093103736639023,0.5370386,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,1,10,10,1.0,0.8967776872723162,1.1080668568611145,0.43282223,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,2,10,10,1.0,0.9672370076968586,1.1002086848020554,0.32918543,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,3,10,10,1.0,0.9397738426886895,1.1009665355086327,0.36342973,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,4,10,10,1.0,0.9355501397995931,1.1027290746569633,0.3693018,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,5,10,10,1.0,0.9372318779423785,1.103188395500183,0.36721873,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,6,10,10,1.0,0.9267241119342403,1.1045314371585846,0.3807416,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,7,10,10,1.0,0.9269212330700372,1.104023925960064,0.38066342,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,8,10,10,1.0,0.9119568569365663,1.1049774587154388,0.3978097,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,9,10,10,1.0,0.9145468355915112,1.1047701612114906,0.39416832,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,10,10,10,1.0,0.9185709614068939,1.1046669781208038,0.38927135,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,11,10,10,1.0,0.9276767133872313,1.101813718676567,0.37819296,222595584,albert/albert-xxlarge-v2,english,No
He had a best-selling book.,book,book,12,10,10,1.0,0.7039764559427503,1.1049318090081215,0.60098535,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,0,8,8,1.0,0.777926184554772,1.1408954411745071,0.5638689,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,1,8,8,1.0,0.9163760117342763,1.139388233423233,0.43588084,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,2,8,8,1.0,0.9848150727652155,1.1287653744220734,0.32392663,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,3,8,8,1.0,0.9696171834287027,1.131127268075943,0.34288085,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,4,8,8,1.0,0.9907904165499134,1.1305828243494034,0.31818387,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,5,8,8,1.0,0.975196743118096,1.1318762451410294,0.337504,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,6,8,8,1.0,0.9655572462928349,1.133727177977562,0.34999955,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,7,8,8,1.0,0.969434126218345,1.133447602391243,0.34517103,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,8,8,8,1.0,0.9667987521301756,1.133691057562828,0.34870028,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,9,8,8,1.0,0.954148998471886,1.1340719759464264,0.36254767,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,10,8,8,1.0,0.958713778583158,1.1324633210897446,0.35674942,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,11,8,8,1.0,0.9576429251105545,1.131788045167923,0.35725892,222595584,albert/albert-xxlarge-v2,english,No
He had a popular book.,book,book,12,8,8,1.0,0.6650759235389582,1.1358270794153214,0.64041924,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,0,8,8,1.0,0.7743850250490552,1.1409183889627457,0.56642103,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,1,8,8,1.0,0.9212526998112361,1.1388639360666275,0.43072438,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,2,8,8,1.0,0.9819665941880549,1.126802071928978,0.32687876,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,3,8,8,1.0,0.9714619250016412,1.1307357847690582,0.34099135,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,4,8,8,1.0,0.9788208287073858,1.131423369050026,0.33356237,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,5,8,8,1.0,0.9781706231438536,1.1318143159151077,0.3340727,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,6,8,8,1.0,0.9684254487678468,1.1338033080101013,0.34670746,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,7,8,8,1.0,0.9652920042133587,1.1339314728975296,0.35022163,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,8,8,8,1.0,0.9743298490669667,1.1336278766393661,0.34000352,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,9,8,8,1.0,0.9659499878461041,1.1339238435029984,0.34925914,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,10,8,8,1.0,0.9630937340874858,1.1328664422035217,0.35180074,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,11,8,8,1.0,0.9592753147527276,1.132292091846466,0.35657084,222595584,albert/albert-xxlarge-v2,english,No
He had a heavy book.,book,book,12,8,8,1.0,0.6760861655437742,1.1371832191944122,0.6327456,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,0,7,7,1.0,0.7729779107029087,1.1623517721891403,0.578819,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,1,7,7,1.0,0.918771349248729,1.1604245901107788,0.44806966,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,2,7,7,1.0,0.9744153370682215,1.1464911550283432,0.3431272,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,3,7,7,1.0,0.9808122545361021,1.1505071073770523,0.33771828,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,4,7,7,1.0,0.9871756644748023,1.1505986452102661,0.33070007,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,5,7,7,1.0,0.9811459666678892,1.1524397879838943,0.33716962,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,6,7,7,1.0,0.9706969746488019,1.1544521152973175,0.35014108,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,7,7,7,1.0,0.9713052888184519,1.155330628156662,0.35076538,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,8,7,7,1.0,0.9654066150363259,1.1553508043289185,0.3572393,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,9,7,7,1.0,0.9644343687156566,1.1535207480192184,0.35651016,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,10,7,7,1.0,0.9581631135650708,1.1533138453960419,0.3628427,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,11,7,7,1.0,0.9697187482448403,1.1511563509702682,0.35043576,222595584,albert/albert-xxlarge-v2,english,No
He broke the glass.,break,broke,12,7,7,1.0,0.6837373598610241,1.1547480821609497,0.63760424,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,0,7,7,1.0,0.7772588254381719,1.162155419588089,0.5755809,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,1,7,7,1.0,0.9248192512186794,1.1604352593421936,0.44263884,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,2,7,7,1.0,0.994676007416323,1.1477155983448029,0.3196284,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,3,7,7,1.0,0.9917594100722983,1.1489306092262268,0.32419285,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,4,7,7,1.0,0.9944385329368711,1.1483730971813202,0.32078943,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,5,7,7,1.0,0.9948901425052974,1.1496976763010025,0.32066122,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,6,7,7,1.0,0.9882532173175808,1.1518701314926147,0.3298955,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,7,7,7,1.0,0.9827251245044144,1.1537563502788544,0.33702633,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,8,7,7,1.0,0.9740317659604413,1.1539838910102844,0.34604707,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,9,7,7,1.0,0.9749097747961775,1.1527799516916275,0.34533834,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,10,7,7,1.0,0.9693867294299829,1.1527420580387115,0.35020548,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,11,7,7,1.0,0.9834892614972299,1.1507008373737335,0.33392224,222595584,albert/albert-xxlarge-v2,english,No
He broke the dish.,break,broke,12,7,7,1.0,0.7132548239664627,1.1554023176431656,0.6142707,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,0,7,7,1.0,0.7683254342923491,1.1627169400453568,0.58239317,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,1,7,7,1.0,0.9270647353249712,1.161377638578415,0.4407713,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,2,7,7,1.0,0.9998263497424796,1.1453155428171158,0.31201157,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,3,7,7,1.0,0.9771411326937716,1.1476459354162216,0.3393616,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,4,7,7,1.0,0.9777549113794518,1.1495752483606339,0.34007904,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,5,7,7,1.0,0.9795468724292817,1.1515154987573624,0.3388752,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,6,7,7,1.0,0.9716168368869856,1.1530454754829407,0.3490491,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,7,7,7,1.0,0.9664635498723274,1.1550241708755493,0.35628715,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,8,7,7,1.0,0.9590320250186809,1.1548560857772827,0.36351484,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,9,7,7,1.0,0.9650100411194416,1.1537777930498123,0.35698128,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,10,7,7,1.0,0.9622026019561916,1.1526054739952087,0.35784483,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,11,7,7,1.0,0.9729470392741879,1.1504911184310913,0.34726506,222595584,albert/albert-xxlarge-v2,english,No
He broke the law.,break,broke,12,7,7,1.0,0.6933469019299666,1.1555214673280716,0.62901145,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,0,9,9,1.0,0.7822679207755515,1.122358813881874,0.5499765,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,1,9,9,1.0,0.8832218613930022,1.1218976601958275,0.45571077,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,2,9,9,1.0,0.9687559228449003,1.10993030667305,0.3348502,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,3,9,9,1.0,0.9615584467523242,1.111887663602829,0.34357744,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,4,9,9,1.0,0.9618937807049827,1.112069196999073,0.3445737,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,5,9,9,1.0,0.966047833585285,1.111817941069603,0.33786452,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,6,9,9,1.0,0.9643979518389136,1.113822117447853,0.34129238,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,7,9,9,1.0,0.9617259947096444,1.1139104887843132,0.344961,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,8,9,9,1.0,0.9648056626262306,1.1140588372945786,0.34165037,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,9,9,9,1.0,0.95887100583789,1.1138821989297867,0.3476515,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,10,9,9,1.0,0.9573328260075145,1.1135715246200562,0.3485747,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,11,9,9,1.0,0.953716441272201,1.1145951747894287,0.35348335,222595584,albert/albert-xxlarge-v2,english,No
They ate a pancake breakfast.,breakfast,breakfast,12,9,9,1.0,0.6998285858788006,1.1176458299160004,0.61022544,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,0,11,11,1.0,0.7828365000628671,1.0983018651604652,0.5352109,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,1,11,11,1.0,0.9025363706603281,1.0954895988106728,0.41723764,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,2,11,11,1.0,0.9584267176747382,1.08838552236557,0.33313724,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,3,11,11,1.0,0.9490376720031032,1.0895833000540733,0.34558296,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,4,11,11,1.0,0.9402870968722264,1.0908949598670006,0.3570435,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,5,11,11,1.0,0.9295718727763067,1.09275334328413,0.37052068,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,6,11,11,1.0,0.9352888438246528,1.0927608236670494,0.3641612,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,7,11,11,1.0,0.9358809274256535,1.0936564803123474,0.36351624,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,8,11,11,1.0,0.9287058328722346,1.0941491723060608,0.37247038,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,9,11,11,1.0,0.921176353495674,1.0942494496703148,0.37994024,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,10,11,11,1.0,0.9245911170895201,1.092991828918457,0.3748662,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,11,11,11,1.0,0.9250673500123737,1.0916229411959648,0.37406254,222595584,albert/albert-xxlarge-v2,english,No
They ate a nutritious breakfast.,breakfast,breakfast,12,11,11,1.0,0.725248876905892,1.094166338443756,0.5797605,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,0,9,9,1.0,0.7799209007070886,1.1224742978811264,0.55230546,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,1,9,9,1.0,0.8945992004132444,1.121733509004116,0.44491652,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,2,9,9,1.0,0.9744371146831552,1.1129122599959373,0.32868132,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,3,9,9,1.0,0.955465583608018,1.1157985925674438,0.35271475,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,4,9,9,1.0,0.9568625245500068,1.1160166412591934,0.35231054,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,5,9,9,1.0,0.955710825701308,1.1156465485692024,0.35195792,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,6,9,9,1.0,0.9518196775946771,1.1168767362833023,0.3569497,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,7,9,9,1.0,0.9530963083045977,1.1166215986013412,0.3558765,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,8,9,9,1.0,0.9556965514970618,1.1172909587621689,0.3536167,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,9,9,9,1.0,0.9411587207981701,1.1175302639603615,0.36901793,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,10,9,9,1.0,0.9404598219699858,1.117304615676403,0.3692595,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,11,9,9,1.0,0.939067540055118,1.1172094643115997,0.37071705,222595584,albert/albert-xxlarge-v2,english,No
They ate a family breakfast.,breakfast,breakfast,12,9,9,1.0,0.7048194600232534,1.1183981746435165,0.6074627,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,0,7,7,1.0,0.7764478275268523,1.1619655191898346,0.57613367,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,1,7,7,1.0,0.917637905277016,1.162156566977501,0.4497169,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,2,7,7,1.0,0.9893993576334168,1.14878448843956,0.3272514,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,3,7,7,1.0,0.9831639025606459,1.1491695195436478,0.3334616,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,4,7,7,1.0,0.9901975793508794,1.1491577923297882,0.32611084,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,5,7,7,1.0,0.9917438148060482,1.1496217995882034,0.32475147,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,6,7,7,1.0,0.9834710026076523,1.1520482301712036,0.33560133,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,7,7,7,1.0,0.9843914852847646,1.1524385660886765,0.33587432,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,8,7,7,1.0,0.9801910846107903,1.1537081897258759,0.34086153,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,9,7,7,1.0,0.9763750999356873,1.1529783308506012,0.3450114,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,10,7,7,1.0,0.9759393349885134,1.1526254415512085,0.3443218,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,11,7,7,1.0,0.9865663428478572,1.14921073615551,0.32975933,222595584,albert/albert-xxlarge-v2,english,No
They called the landlord.,call,called,12,7,7,1.0,0.7000147275365306,1.1554447263479233,0.62491703,222595584,albert/albert-xxlarge-v2,english,No
They called the police.,call,called,0,7,7,1.0,0.7640282973128888,1.1629602164030075,0.58585215,222595584,albert/albert-xxlarge-v2,english,No
They called the police.,call,called,1,7,7,1.0,0.9085907128143957,1.1623988449573517,0.45806977,222595584,albert/albert-xxlarge-v2,english,No
They called the police.,call,called,2,7,7,1.0,0.9703215694647837,1.1516309082508087,0.35067034,222595584,albert/albert-xxlarge-v2,english,No
They called the police.,call,called,3,7,7,1.0,0.9635625360461786,1.1522305756807327,0.35765672,222595584,albert/albert-xxlarge-v2,english,No
They called the police.,call,called,4,7,7,1.0,0.9747934893106203,1.151832178235054,0.34692663,222595584,albert/albert-xxlarge-v2,english,No
They called the police.,call,called,5,7,7,1.0,0.979209392474022,1.152936965227127,0.34094253,222595584,albert/albert-xxlarge-v2,english,No
They called the police.,call,called,6,7,7,1.0,0.9701685274567057,1.153433844447136,0.3526844,222595584,albert/albert-xxlarge-v2,english,No
