sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
It was an icy cold.,cold,cold,3,8,8,1.0,0.22051106832752967,1.1402746438980103,0.8983416,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,4,8,8,1.0,0.22070543138227586,1.140075072646141,0.8982613,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,5,8,8,1.0,0.2250125804547704,1.1394924372434616,0.89613914,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,6,8,8,1.0,0.2350246816416442,1.1387305408716202,0.89123374,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,7,8,8,1.0,0.24350781810015512,1.1379315257072449,0.8870555,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,8,8,8,1.0,0.24133051090579904,1.1401535272598267,0.8881453,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,9,8,8,1.0,0.24410942132687055,1.1407327950000763,0.8867793,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,10,8,8,1.0,0.20503573693078922,1.1413434743881226,0.9058504,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,11,8,8,1.0,0.19517349695882918,1.1414421498775482,0.91061187,124645632,FacebookAI/roberta-base,english,No
It was an icy cold.,cold,cold,12,8,8,1.0,0.17624352471334673,1.1425289660692215,0.9196043,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,0,8,8,1.0,0.733279833652328,1.1374648809432983,0.59776634,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,1,8,8,1.0,0.4153165448223636,1.1309983879327774,0.7976337,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,2,8,8,1.0,0.25436933729290573,1.1325025856494904,0.8814666,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,3,8,8,1.0,0.22044901504106806,1.1394324451684952,0.89836526,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,4,8,8,1.0,0.22398892923365996,1.1394775360822678,0.89665776,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,5,8,8,1.0,0.22730943682105414,1.138661727309227,0.89501196,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,6,8,8,1.0,0.24065689173267193,1.1377191692590714,0.8884561,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,7,8,8,1.0,0.24480309003343365,1.1373449116945267,0.8864105,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,8,8,8,1.0,0.24800716795172364,1.1397854834794998,0.8848466,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,9,8,8,1.0,0.251109013964065,1.1402699798345566,0.8833146,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,10,8,8,1.0,0.2084949792134847,1.1411276310682297,0.9041735,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,11,8,8,1.0,0.19722279065739576,1.1413057744503021,0.9096246,124645632,FacebookAI/roberta-base,english,No
It was a freezing cold.,cold,cold,12,8,8,1.0,0.17761639866903045,1.1425865441560745,0.91891974,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,0,8,8,1.0,0.7392242136952792,1.137018695473671,0.59352076,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,1,8,8,1.0,0.4130223081552669,1.1301162093877792,0.7989963,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,2,8,8,1.0,0.24730933584207607,1.1321492046117783,0.88506806,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,3,8,8,1.0,0.2207478513501631,1.1383537203073502,0.8982239,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,4,8,8,1.0,0.23119907352550345,1.1394097954034805,0.8931307,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,5,8,8,1.0,0.23646658840202478,1.1388335525989532,0.89052606,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,6,8,8,1.0,0.23731350438969723,1.1378580033779144,0.8901099,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,7,8,8,1.0,0.24305638598695398,1.1374514251947403,0.8872763,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,8,8,8,1.0,0.25275038080071366,1.1392438560724258,0.8824941,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,9,8,8,1.0,0.24333519822988017,1.1403203159570694,0.8871566,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,10,8,8,1.0,0.1905386681289714,1.140986368060112,0.9128282,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,11,8,8,1.0,0.18092210564362385,1.1412937492132187,0.9174338,124645632,FacebookAI/roberta-base,english,No
It was a chest cold.,cold,cold,12,8,8,1.0,0.1713410196460748,1.1425223648548126,0.92192733,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,0,8,8,1.0,0.7319042435555326,1.1374122500419617,0.59895194,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,1,8,8,1.0,0.3742239974252894,1.134745568037033,0.82000625,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,2,8,8,1.0,0.2221091699723192,1.137666180729866,0.89750946,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,3,8,8,1.0,0.20298153234929686,1.140699416399002,0.9068489,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,4,8,8,1.0,0.21322031398978875,1.1413606405258179,0.901901,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,5,8,8,1.0,0.20746448957662883,1.1405652314424515,0.90467024,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,6,8,8,1.0,0.2074417962453444,1.1388155221939087,0.9046829,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,7,8,8,1.0,0.20805634798071004,1.136345699429512,0.9043873,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,8,8,8,1.0,0.22705505770178874,1.1383389383554459,0.89514995,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,9,8,8,1.0,0.22933791154536806,1.1399108171463013,0.89404047,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,10,8,8,1.0,0.18630564699040594,1.140367940068245,0.9148588,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,11,8,8,1.0,0.1764185330085853,1.1397158354520798,0.9195811,124645632,FacebookAI/roberta-base,english,No
It was a gossip column.,column,column,12,8,8,1.0,0.16322933767383788,1.1426248997449875,0.9257165,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,0,8,8,1.0,0.7214038475130576,1.1380444914102554,0.6066471,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,1,8,8,1.0,0.37727210378610276,1.132788062095642,0.8183777,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,2,8,8,1.0,0.2286372880522351,1.1366163343191147,0.89430475,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,3,8,8,1.0,0.21709242466398787,1.1396014392375946,0.9000077,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,4,8,8,1.0,0.22821825936951484,1.1404379159212112,0.89459383,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,5,8,8,1.0,0.2195094493679255,1.1403638124465942,0.89882267,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,6,8,8,1.0,0.21848966114190033,1.1388948857784271,0.8993223,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,7,8,8,1.0,0.2131209960365989,1.1362402886152267,0.9019313,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,8,8,8,1.0,0.22527952293919798,1.1379835605621338,0.8960196,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,9,8,8,1.0,0.2285729157828341,1.1392184048891068,0.8944154,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,10,8,8,1.0,0.18754553013433228,1.1401822417974472,0.9142658,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,11,8,8,1.0,0.17594392910769036,1.1406252086162567,0.9198067,124645632,FacebookAI/roberta-base,english,No
It was a sports column.,column,column,12,8,8,1.0,0.16967484809847896,1.1426298916339874,0.9226341,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,0,8,8,1.0,0.7326798278897476,1.1375793665647507,0.5984209,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,1,8,8,1.0,0.36762740286353096,1.1329521387815475,0.82353747,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,2,8,8,1.0,0.21821621800858496,1.136511355638504,0.8994024,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,3,8,8,1.0,0.20438223116188275,1.1398630142211914,0.9061717,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,4,8,8,1.0,0.20544318277630405,1.140095978975296,0.9056654,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,5,8,8,1.0,0.20771223199944916,1.1395159661769867,0.90455383,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,6,8,8,1.0,0.21088716562946552,1.1379921436309814,0.90301645,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,7,8,8,1.0,0.22462693256436667,1.1361223608255386,0.8963281,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,8,8,8,1.0,0.2346304597362391,1.1388588696718216,0.89144003,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,9,8,8,1.0,0.23531123164327486,1.1400831043720245,0.8911127,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,10,8,8,1.0,0.19151570910580093,1.1404950320720673,0.9123634,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,11,8,8,1.0,0.17859408794796497,1.140501782298088,0.9185454,124645632,FacebookAI/roberta-base,english,No
It was a concrete column.,column,column,12,8,8,1.0,0.16612530936509917,1.142319455742836,0.92443836,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,0,8,8,1.0,0.7391448536439119,1.138064906001091,0.5936586,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,1,8,8,1.0,0.38231173704310256,1.1353983581066132,0.8156742,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,2,8,8,1.0,0.2308252332052056,1.1364026218652725,0.8932404,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,3,8,8,1.0,0.2115138879918602,1.1405362337827682,0.9027201,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,4,8,8,1.0,0.20994783645137757,1.1416737139225006,0.9034879,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,5,8,8,1.0,0.20935466539089304,1.1410899609327316,0.9037594,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,6,8,8,1.0,0.20930898103875753,1.1397325098514557,0.9037806,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,7,8,8,1.0,0.2199392043667043,1.1382108181715012,0.8986171,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,8,8,8,1.0,0.23546422706451783,1.1402435004711151,0.89103234,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,9,8,8,1.0,0.22544375478186665,1.1410122066736221,0.8959468,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,10,8,8,1.0,0.18760191772607912,1.1411568373441696,0.91423917,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,11,8,8,1.0,0.18153545053084577,1.1417903453111649,0.9171442,124645632,FacebookAI/roberta-base,english,No
He liked the investment company.,company,company,12,8,8,1.0,0.1635971723621538,1.1416992247104645,0.9256457,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,0,8,8,1.0,0.7412652658336576,1.1378497630357742,0.5920819,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,1,8,8,1.0,0.39447095203827026,1.1344375163316727,0.8091145,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,2,8,8,1.0,0.232925752780875,1.1355402916669846,0.8922142,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,3,8,8,1.0,0.2127813318535297,1.1400695145130157,0.90210843,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,4,8,8,1.0,0.21626783575179648,1.1413283944129944,0.9004228,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,5,8,8,1.0,0.21424914558164251,1.1410740166902542,0.9013865,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,6,8,8,1.0,0.2114010952079322,1.1400342285633087,0.9027679,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,7,8,8,1.0,0.21833870710026984,1.1381683498620987,0.89939797,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,8,8,8,1.0,0.2408343911412186,1.1405234038829803,0.8883916,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,9,8,8,1.0,0.23439511181434344,1.1413434743881226,0.8915646,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,10,8,8,1.0,0.19379535883648816,1.1412556171417236,0.9112697,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,11,8,8,1.0,0.18247408228526613,1.1418239027261734,0.9166963,124645632,FacebookAI/roberta-base,english,No
He liked the pharmaceutical company.,company,company,12,8,8,1.0,0.16998016242830266,1.1416321098804474,0.9226072,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,0,8,8,1.0,0.7434766075500862,1.1379799246788025,0.59041536,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,1,8,8,1.0,0.3794880046463375,1.1353232562541962,0.8172019,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,2,8,8,1.0,0.2257445507495422,1.137624979019165,0.8957243,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,3,8,8,1.0,0.21502439933691406,1.140992909669876,0.9010147,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,4,8,8,1.0,0.21794030163644526,1.141657441854477,0.89960814,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,5,8,8,1.0,0.21617313215063327,1.1405402570962906,0.900449,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,6,8,8,1.0,0.2208232995234541,1.1393959373235703,0.8981822,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,7,8,8,1.0,0.2393282423386931,1.138268530368805,0.8891123,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,8,8,8,1.0,0.23584849115626572,1.1393315494060516,0.8908395,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,9,8,8,1.0,0.24003181753362185,1.1406391710042953,0.88879055,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,10,8,8,1.0,0.2051851072170662,1.1409289985895157,0.9057823,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,11,8,8,1.0,0.20391273316533987,1.1414638757705688,0.9064059,124645632,FacebookAI/roberta-base,english,No
He liked the pleasant company.,company,company,12,8,8,1.0,0.18008195109398134,1.1408027559518814,0.9178057,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,0,9,9,1.0,0.7552025967579401,1.1202567666769028,0.57267493,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,1,9,9,1.0,0.43616311728202933,1.1161129996180534,0.7823284,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,2,9,9,1.0,0.2567003508480978,1.117683082818985,0.87840515,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,3,9,9,1.0,0.21751412667859815,1.121574506163597,0.8981196,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,4,9,9,1.0,0.21324278947406108,1.1212860345840454,0.9002445,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,5,9,9,1.0,0.22434677287295246,1.1198088750243187,0.89472103,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,6,9,9,1.0,0.22757661761995784,1.1187311112880707,0.8931161,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,7,9,9,1.0,0.23384465840764232,1.117908850312233,0.8899837,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,8,9,9,1.0,0.23758584896452792,1.1200779154896736,0.8881295,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,9,9,9,1.0,0.2317489976461172,1.120619997382164,0.89105606,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,10,9,9,1.0,0.18458931376787238,1.1209227368235588,0.9142771,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,11,9,9,1.0,0.1708217787356934,1.1210970059037209,0.92095196,124645632,FacebookAI/roberta-base,english,No
It was a waffle cone.,cone,cone,12,9,9,1.0,0.1680348638695054,1.12328340113163,0.92227405,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,0,8,8,1.0,0.7372736864241327,1.13711878657341,0.59496605,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,1,8,8,1.0,0.4005901639587491,1.1312164217233658,0.8057823,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,2,8,8,1.0,0.23437233398167284,1.1335970908403397,0.89148957,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,3,8,8,1.0,0.20699369465013936,1.1381422281265259,0.9049093,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,4,8,8,1.0,0.20956844860642523,1.1394168734550476,0.90367067,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,5,8,8,1.0,0.21659982113005757,1.1390316635370255,0.9002436,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,6,8,8,1.0,0.21980136985277482,1.1382161676883698,0.8986856,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,7,8,8,1.0,0.23275508678232687,1.1377451717853546,0.89234793,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,8,8,8,1.0,0.22987296031759438,1.1396612077951431,0.8937725,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,9,8,8,1.0,0.22445927872994623,1.1403139978647232,0.8964267,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,10,8,8,1.0,0.17865133688891047,1.1408334225416183,0.9185126,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,11,8,8,1.0,0.16202675201830216,1.1410858631134033,0.9264025,124645632,FacebookAI/roberta-base,english,No
It was a sugar cone.,cone,cone,12,8,8,1.0,0.15112522816640145,1.1423163264989853,0.9315149,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,0,8,8,1.0,0.7303531220894989,1.1385928392410278,0.60005623,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,1,8,8,1.0,0.40562052979261887,1.1343406736850739,0.8030499,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,2,8,8,1.0,0.23950419957018504,1.1360444873571396,0.8889592,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,3,8,8,1.0,0.21029719469470715,1.1396942287683487,0.9033109,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,4,8,8,1.0,0.2099616078790037,1.140164002776146,0.9034807,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,5,8,8,1.0,0.21837517993358688,1.1395325362682343,0.8993803,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,6,8,8,1.0,0.22571651273819324,1.1385639011859894,0.8957989,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,7,8,8,1.0,0.24194979681639056,1.1379934400320053,0.88781965,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,8,8,8,1.0,0.24076954076506762,1.1399219781160355,0.8884196,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,9,8,8,1.0,0.23692673920217372,1.1403953731060028,0.890318,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,10,8,8,1.0,0.1871876249938291,1.1410460770130157,0.91443586,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,11,8,8,1.0,0.17377746924661402,1.1414940506219864,0.92083585,124645632,FacebookAI/roberta-base,english,No
It was an orange cone.,cone,cone,12,8,8,1.0,0.16401559848763794,1.1422530114650726,0.9254347,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,0,8,8,1.0,0.761023032677692,1.1384768784046173,0.5772741,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,1,8,8,1.0,0.3993113978974258,1.1359682232141495,0.8064837,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,2,8,8,1.0,0.22860713353397663,1.138108342885971,0.8943138,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,3,8,8,1.0,0.2104316694445194,1.1417998224496841,0.90324134,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,4,8,8,1.0,0.21693516184009456,1.1414305716753006,0.90009457,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,5,8,8,1.0,0.2146453970642779,1.1399764567613602,0.90118873,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,6,8,8,1.0,0.2119575406782809,1.1377911418676376,0.9024931,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,7,8,8,1.0,0.21465556533429073,1.1351663768291473,0.90118474,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,8,8,8,1.0,0.23174999682724984,1.1384843438863754,0.89285123,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,9,8,8,1.0,0.23866435947983175,1.1391201168298721,0.88946086,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,10,8,8,1.0,0.19464102169427955,1.140730306506157,0.9108609,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,11,8,8,1.0,0.1882792333891024,1.1415193229913712,0.9139209,124645632,FacebookAI/roberta-base,english,No
He made a charitable contribution.,contribution,contribution,12,8,8,1.0,0.17782072796687245,1.1399730443954468,0.9186828,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,0,8,8,1.0,0.7616800273788932,1.1384330540895462,0.57680285,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,1,8,8,1.0,0.4078368698262361,1.1349246501922607,0.80184823,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,2,8,8,1.0,0.2335127874466559,1.1376613527536392,0.89190215,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,3,8,8,1.0,0.21366020980125572,1.1415739953517914,0.9016781,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,4,8,8,1.0,0.22158995393861022,1.1414869278669357,0.8978305,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,5,8,8,1.0,0.21941002441109161,1.1400023847818375,0.8988719,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,6,8,8,1.0,0.21187397773463593,1.137335330247879,0.90253407,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,7,8,8,1.0,0.21865881838209172,1.1352609544992447,0.89923835,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,8,8,8,1.0,0.23670891420892737,1.1378390043973923,0.89041716,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,9,8,8,1.0,0.24317207552091377,1.1389937847852707,0.8872411,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,10,8,8,1.0,0.19980381367234196,1.1402580738067627,0.9083775,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,11,8,8,1.0,0.19347564720389832,1.1409473568201065,0.9114307,124645632,FacebookAI/roberta-base,english,No
He made a voluntary contribution.,contribution,contribution,12,8,8,1.0,0.18448245014412315,1.1405825763940811,0.9155539,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,0,8,8,1.0,0.7618746067546959,1.1385178118944168,0.57668495,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,1,8,8,1.0,0.41090994764114125,1.13502798974514,0.80013883,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,2,8,8,1.0,0.23425491143898833,1.1373874694108963,0.89154434,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,3,8,8,1.0,0.22006630120631435,1.1410437524318695,0.89856064,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,4,8,8,1.0,0.22537433696159598,1.1413822025060654,0.89598316,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,5,8,8,1.0,0.21874820621925048,1.1397712230682373,0.89919376,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,6,8,8,1.0,0.21233594615913118,1.138124793767929,0.90231,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,7,8,8,1.0,0.21577198015434038,1.1358381360769272,0.9006432,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,8,8,8,1.0,0.23422133903496792,1.1379624605178833,0.8916378,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,9,8,8,1.0,0.2379039330929022,1.1390233486890793,0.889835,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,10,8,8,1.0,0.19939108884971637,1.140122190117836,0.9085732,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,11,8,8,1.0,0.18753180275401357,1.1409571468830109,0.91427815,124645632,FacebookAI/roberta-base,english,No
He made a scholarly contribution.,contribution,contribution,12,8,8,1.0,0.17083920646163073,1.1405472159385681,0.92205596,124645632,FacebookAI/roberta-base,english,No
That was the noble count.,count,count,0,8,8,1.0,0.7382575320964883,1.1366365551948547,0.59418964,124645632,FacebookAI/roberta-base,english,No
That was the noble count.,count,count,1,8,8,1.0,0.41388575956811113,1.1334777921438217,0.7985308,124645632,FacebookAI/roberta-base,english,No
That was the noble count.,count,count,2,8,8,1.0,0.24655433105272503,1.1362117677927017,0.88550115,124645632,FacebookAI/roberta-base,english,No
That was the noble count.,count,count,3,8,8,1.0,0.23089341261820273,1.1394349038600922,0.8932737,124645632,FacebookAI/roberta-base,english,No
That was the noble count.,count,count,4,8,8,1.0,0.23151602081224068,1.1419942528009415,0.89298093,124645632,FacebookAI/roberta-base,english,No
