sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Condujo en la calle marginal.,calle,calle,7,10,10,1.0,0.2512920090328359,1.1080943197011948,0.87968,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,8,10,10,1.0,0.22275850593030475,1.1085947901010513,0.8941575,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,9,10,10,1.0,0.20400370454707406,1.1084602326154709,0.9035465,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,10,10,10,1.0,0.20055646592451173,1.1085750609636307,0.90526164,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,11,10,10,1.0,0.19897394759296658,1.1087573245167732,0.90604717,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,12,10,10,1.0,0.23882741525191445,1.1091379672288895,0.886032,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,13,10,10,1.0,0.2904896414418569,1.1056594029068947,0.8592361,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,14,10,10,1.0,0.30316834406402754,1.1017992123961449,0.8522685,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,15,10,10,1.0,0.3221440845587862,1.1070009544491768,0.84265184,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,16,10,10,1.0,0.372673938740934,1.1073459386825562,0.8150984,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,17,10,10,1.0,0.3324381986412299,1.10682712495327,0.83710355,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,18,10,10,1.0,0.27897600333390354,1.1027237474918365,0.86539984,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,19,10,10,1.0,0.25553752067149715,1.102590061724186,0.87750375,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,20,10,10,1.0,0.47131736546561465,1.0434610396623611,0.75881296,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,21,10,10,1.0,0.3685425997008749,1.0615688972175121,0.81749535,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,22,10,10,1.0,0.49947339829221493,1.070013351738453,0.7417794,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,23,10,10,1.0,0.538378700425783,1.0751934349536896,0.7179381,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle marginal.,calle,calle,24,10,10,1.0,0.036568825219833775,1.0839956626296043,0.98340625,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,0,10,10,1.0,0.8817964510015143,1.1102604046463966,0.45423156,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,1,10,10,1.0,0.40309744096685013,1.1008800193667412,0.79821694,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,2,10,10,1.0,0.3355928247718395,1.1002255156636238,0.8354333,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,3,10,10,1.0,0.32645980059946383,1.1011914238333702,0.84033424,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,4,10,10,1.0,0.30885199030254157,1.1052738577127457,0.8497251,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,5,10,10,1.0,0.2748484288372823,1.1059622466564178,0.8675455,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,6,10,10,1.0,0.244117984826969,1.1072060018777847,0.88334215,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,7,10,10,1.0,0.24088858444370692,1.1081317588686943,0.88498604,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,8,10,10,1.0,0.21585808545364596,1.1085752472281456,0.89762324,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,9,10,10,1.0,0.196896101352999,1.1087084338068962,0.9070794,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,10,10,10,1.0,0.1919533259916561,1.1088308617472649,0.90952796,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,11,10,10,1.0,0.1912331422039289,1.10917429625988,0.9098836,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,12,10,10,1.0,0.23248320547752582,1.10916368663311,0.8892482,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,13,10,10,1.0,0.28201757277404244,1.105606071650982,0.86366224,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,14,10,10,1.0,0.2946029001266066,1.1011350825428963,0.8567771,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,15,10,10,1.0,0.3198356435647111,1.1062495410442352,0.8438841,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,16,10,10,1.0,0.3710123714033452,1.1068295687437057,0.8160135,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,17,10,10,1.0,0.3286832747589958,1.1067073196172714,0.8391207,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,18,10,10,1.0,0.2758482361364273,1.1029632985591888,0.867025,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,19,10,10,1.0,0.2635773536619245,1.102423794567585,0.8733713,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,20,10,10,1.0,0.4684430470066614,1.0426448658108711,0.7605154,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,21,10,10,1.0,0.3579113486369634,1.056848730891943,0.82332647,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,22,10,10,1.0,0.49258206847081487,1.0637783110141754,0.74595827,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,23,10,10,1.0,0.5294279317041709,1.0683922693133354,0.7235277,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle principal.,calle,calle,24,10,10,1.0,0.034699139598780834,1.0909503623843193,0.98426133,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,0,11,11,1.0,0.8844647084531261,1.0993899777531624,0.44260442,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,1,11,11,1.0,0.3970399888941233,1.0911183804273605,0.7993738,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,2,11,11,1.0,0.3433965781410439,1.0907051265239716,0.8293402,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,3,11,11,1.0,0.33485766217767543,1.0918518528342247,0.83400303,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,4,11,11,1.0,0.3011123725748161,1.0955271944403648,0.8522096,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,5,11,11,1.0,0.2783150215020559,1.096259742975235,0.8642832,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,6,11,11,1.0,0.25818300937300787,1.0974830016493797,0.8748074,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,7,11,11,1.0,0.2522239466355661,1.0977920964360237,0.8778982,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,8,11,11,1.0,0.22665793358731645,1.0982725322246552,0.891037,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,9,11,11,1.0,0.20352607087867153,1.0980696007609367,0.90276027,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,10,11,11,1.0,0.2001424008485277,1.0979154258966446,0.9044623,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,11,11,11,1.0,0.19430197114374465,1.0977856889367104,0.9073918,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,12,11,11,1.0,0.2336090339080985,1.0982957109808922,0.8874829,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,13,11,11,1.0,0.2850739777860473,1.097300037741661,0.8605604,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,14,11,11,1.0,0.304084302836459,1.0956010594964027,0.8501567,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,15,11,11,1.0,0.32463325758510697,1.0988549441099167,0.83956695,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,16,11,11,1.0,0.3641179121961802,1.0959860384464264,0.8178095,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,17,11,11,1.0,0.32299828752281073,1.0958319753408432,0.8404224,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,18,11,11,1.0,0.27042872129569484,1.0928820297122002,0.8684196,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,19,11,11,1.0,0.26898009974329584,1.0925564989447594,0.8691769,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,20,11,11,1.0,0.4461597931679909,1.0441449768841267,0.7709637,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,21,11,11,1.0,0.33522754548090217,1.0516657941043377,0.83380854,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,22,11,11,1.0,0.4597837375933672,1.0520501397550106,0.76278955,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,23,11,11,1.0,0.49966679012916954,1.057613082230091,0.7387425,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle asfaltada.,calle,calle,24,11,11,1.0,0.03310950317676837,1.0744753926992416,0.9848352,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,0,12,12,1.0,0.8858744390108235,1.0904736071825027,0.43348846,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,1,12,12,1.0,0.41856230082429985,1.0837531238794327,0.7850198,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,2,12,12,1.0,0.3869999535116893,1.0811271369457245,0.80326015,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,3,12,12,1.0,0.3659019776988431,1.0821738466620445,0.8152061,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,4,12,12,1.0,0.3380049682116129,1.0862890183925629,0.8307598,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,5,12,12,1.0,0.3064030059983809,1.0869271233677864,0.848015,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,6,12,12,1.0,0.26744968255577395,1.087795875966549,0.868814,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,7,12,12,1.0,0.26636409861268,1.087883286178112,0.8693865,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,8,12,12,1.0,0.23905982923735392,1.0883088111877441,0.8836634,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,9,12,12,1.0,0.21798391954479546,1.0883499905467033,0.8945283,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,10,12,12,1.0,0.21647915070748472,1.0884597525000572,0.895299,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,11,12,12,1.0,0.21260918782660357,1.0888038948178291,0.8972774,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,12,12,12,1.0,0.25321559702954016,1.0882732719182968,0.8762901,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,13,12,12,1.0,0.30303579171576595,1.0843143910169601,0.84967357,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,14,12,12,1.0,0.31425813880901116,1.0791176557540894,0.8434863,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,15,12,12,1.0,0.3211552640180645,1.0832753106951714,0.84000295,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,16,12,12,1.0,0.3774655814708948,1.0849997997283936,0.80859476,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,17,12,12,1.0,0.3446277995669588,1.0861743837594986,0.8270646,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,18,12,12,1.0,0.3031569051252314,1.087101235985756,0.8497662,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,19,12,12,1.0,0.28403627797642333,1.087311990559101,0.86001706,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,20,12,12,1.0,0.43424352610569167,1.049298781901598,0.77584225,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,21,12,12,1.0,0.33874715494524654,1.0567422844469547,0.8303449,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,22,12,12,1.0,0.44222386446223017,1.0485125668346882,0.77102107,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,23,12,12,1.0,0.4702920689761678,1.0517666712403297,0.75424474,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Condujo en la calle resbalosa.,calle,calle,24,12,12,1.0,0.02631021531797566,1.0725493058562279,0.9878676,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,0,7,7,1.0,0.8813640455909122,1.16511969268322,0.49431378,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,1,7,7,1.0,0.4000879754761514,1.1475691348314285,0.8105072,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,2,7,7,1.0,0.28486298006366617,1.1499653160572052,0.8693722,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,3,7,7,1.0,0.2837938606497071,1.1522330045700073,0.8698936,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,4,7,7,1.0,0.25021707866987614,1.15596142411232,0.8863002,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,5,7,7,1.0,0.2157427707457146,1.159626692533493,0.902816,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,6,7,7,1.0,0.1996778854295893,1.1596055626869202,0.9104105,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,7,7,7,1.0,0.22180948007351417,1.1606923043727875,0.89993197,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,8,7,7,1.0,0.2043999558749363,1.1617283523082733,0.90818447,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,9,7,7,1.0,0.1855987699743164,1.161214292049408,0.9170141,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,10,7,7,1.0,0.18777582639516244,1.162475124001503,0.91599613,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,11,7,7,1.0,0.1978679493187116,1.1623555123806,0.911261,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,12,7,7,1.0,0.21224577074821693,1.15849868953228,0.9044746,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,13,7,7,1.0,0.23144172773518143,1.1519451439380646,0.89515007,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,14,7,7,1.0,0.2506458643402251,1.1394369304180145,0.8856512,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,15,7,7,1.0,0.29948675141782555,1.1464396566152573,0.86214393,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,16,7,7,1.0,0.3799883902801265,1.150820940732956,0.82092583,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,17,7,7,1.0,0.3317639148737678,1.1556086242198944,0.8458895,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,18,7,7,1.0,0.28318725419457874,1.155494049191475,0.87020797,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,19,7,7,1.0,0.27757735940250156,1.156305581331253,0.87296337,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,20,7,7,1.0,0.582761890477831,1.0481074936687946,0.70742786,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,21,7,7,1.0,0.4288770269158675,1.065899334847927,0.7952116,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,22,7,7,1.0,0.5973764777772682,1.0464454032480717,0.69824076,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,23,7,7,1.0,0.6328259277290128,1.047332752496004,0.6764229,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo competitivo.,campo,campo,24,7,7,1.0,0.021471495562597705,1.1198398396372795,0.9907555,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,0,8,8,1.0,0.8872025177917654,1.1416777670383453,0.47286606,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,1,8,8,1.0,0.4101505107970776,1.1276559084653854,0.8006271,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,2,8,8,1.0,0.3202551663310797,1.1278506070375443,0.8483835,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,3,8,8,1.0,0.3138854201590017,1.1296454817056656,0.8516535,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,4,8,8,1.0,0.26486246596949503,1.1345188468694687,0.876496,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,5,8,8,1.0,0.23160502344376116,1.1369366496801376,0.89294165,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,6,8,8,1.0,0.2209159000616354,1.1360649019479752,0.898164,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,7,8,8,1.0,0.22979243137254377,1.138085514307022,0.8938298,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,8,8,8,1.0,0.21542732105059276,1.1390847116708755,0.90083337,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,9,8,8,1.0,0.1966209803398636,1.139023780822754,0.90992075,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,10,8,8,1.0,0.19623498667107217,1.1402864158153534,0.91010666,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,11,8,8,1.0,0.18708805246385302,1.1403755396604538,0.914492,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,12,8,8,1.0,0.19816417211088785,1.1391822844743729,0.90917873,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,13,8,8,1.0,0.2284140618647079,1.1347540318965912,0.8942698,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,14,8,8,1.0,0.26558707524526487,1.1273909509181976,0.8756853,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,15,8,8,1.0,0.31013644212859787,1.1329313069581985,0.85359645,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,16,8,8,1.0,0.39270890984555057,1.133763074874878,0.8099747,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,17,8,8,1.0,0.36268601027559016,1.1358952671289444,0.8261584,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,18,8,8,1.0,0.3189451713412453,1.1348680704832077,0.84906733,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,19,8,8,1.0,0.3095082934829083,1.1350336074829102,0.85391575,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,20,8,8,1.0,0.5378089350728807,1.053902056068182,0.7275903,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,21,8,8,1.0,0.38451243324271284,1.0505399443209171,0.814573,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,22,8,8,1.0,0.5395842348174039,1.024804962798953,0.7263442,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,23,8,8,1.0,0.5692771354189304,1.022635567933321,0.7084217,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo biológico.,campo,campo,24,8,8,1.0,0.01977647819210074,1.1115302368998528,0.99131,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,0,8,8,1.0,0.8888953850619633,1.1416795998811722,0.4712842,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,1,8,8,1.0,0.4016908516133445,1.1267335712909698,0.80523616,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,2,8,8,1.0,0.29741811057152784,1.129170149564743,0.86008304,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,3,8,8,1.0,0.28706974419351994,1.130515843629837,0.8653257,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,4,8,8,1.0,0.2539510183374777,1.1351884454488754,0.8819256,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,5,8,8,1.0,0.22105199312541718,1.138365238904953,0.8980974,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,6,8,8,1.0,0.20323001427074824,1.1381889283657074,0.906738,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,7,8,8,1.0,0.2193011374606826,1.1389048993587494,0.89895034,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,8,8,8,1.0,0.2089617348971626,1.139639973640442,0.9039681,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,9,8,8,1.0,0.18185380572559015,1.1398619711399078,0.9169937,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,10,8,8,1.0,0.1805165556700528,1.1404428482055664,0.91763175,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,11,8,8,1.0,0.1805232092999915,1.1403412967920303,0.9176279,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,12,8,8,1.0,0.20347207684508734,1.1383679807186127,0.90662074,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,13,8,8,1.0,0.23013475897900015,1.1332027614116669,0.8934437,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,14,8,8,1.0,0.26756902672420824,1.1225584894418716,0.8744484,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,15,8,8,1.0,0.33644333922755454,1.1305376291275024,0.8400028,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,16,8,8,1.0,0.3897707812991125,1.135599434375763,0.81157196,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,17,8,8,1.0,0.3371653019249135,1.1371998935937881,0.83957946,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,18,8,8,1.0,0.2790740631879793,1.1341798305511475,0.86937076,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,19,8,8,1.0,0.29103352495510654,1.1332358419895172,0.86332893,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,20,8,8,1.0,0.5364831585989299,1.0484393760561943,0.72838855,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,21,8,8,1.0,0.3822118993528708,1.0494955964386463,0.8158079,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,22,8,8,1.0,0.5473183628637933,1.0535073094069958,0.72164345,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,23,8,8,1.0,0.5858950451593282,1.0616597272455692,0.6980775,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo cultivado.,campo,campo,24,8,8,1.0,0.0258013051267174,1.100472055375576,0.9886475,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo abandonado.,campo,campo,0,8,8,1.0,0.8878489785739989,1.1418440490961075,0.47228432,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo abandonado.,campo,campo,1,8,8,1.0,0.41996960310624615,1.1275329738855362,0.79522645,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
Era un campo abandonado.,campo,campo,2,8,8,1.0,0.3104214798434596,1.127661094069481,0.85343885,559890432,FacebookAI/xlm-roberta-large,spanish,Yes
