sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Se trataba de un cordón inalámbrico.,cordón,cordón,21,9,9,1.0,0.6087127352501722,1.120009608566761,0.67582333,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón inalámbrico.,cordón,cordón,22,9,9,1.0,0.5893942587597408,1.1201735585927963,0.6885234,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón inalámbrico.,cordón,cordón,23,9,9,1.0,0.6493359021307511,1.1208334639668465,0.64845824,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón inalámbrico.,cordón,cordón,24,9,9,1.0,0.6850681190290777,1.1208448708057404,0.62353706,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,0,9,9,1.0,0.8536500383396186,1.1217582523822784,0.48927963,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,1,9,9,1.0,0.7044878617690462,1.1175753399729729,0.6094816,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,2,9,9,1.0,0.6858787088433154,1.1182192414999008,0.6231659,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,3,9,9,1.0,0.6531584950737251,1.1168631315231323,0.64533156,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,4,9,9,1.0,0.5937587195574324,1.1171086356043816,0.6852002,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,5,9,9,1.0,0.6307597631666365,1.1161090657114983,0.6602591,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,6,9,9,1.0,0.5915784601950071,1.1200740188360214,0.6874055,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,7,9,9,1.0,0.6152067991488971,1.1195048987865448,0.67178065,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,8,9,9,1.0,0.6004461439662969,1.1197195947170258,0.6816313,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,9,9,9,1.0,0.5963766477353324,1.1201248541474342,0.6842898,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,10,9,9,1.0,0.5878992410153647,1.1216253340244293,0.68999743,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,11,9,9,1.0,0.5771051228980001,1.121832214295864,0.69700366,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,12,9,9,1.0,0.5870675440851261,1.1224689483642578,0.69047314,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,13,9,9,1.0,0.5731613938975978,1.1229074522852898,0.6995351,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,14,9,9,1.0,0.58101361468619,1.1221821829676628,0.69457227,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,15,9,9,1.0,0.5790641474229616,1.1221592724323273,0.69574505,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,16,9,9,1.0,0.5695511149243345,1.1224161237478256,0.7018643,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,17,9,9,1.0,0.5718244030329496,1.121162734925747,0.70038646,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,18,9,9,1.0,0.5737652785733685,1.1208005622029305,0.69892794,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,19,9,9,1.0,0.5591855010128506,1.1212545111775398,0.70792526,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,20,9,9,1.0,0.5452181945051706,1.12018733471632,0.7164281,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,21,9,9,1.0,0.5554832356742715,1.1188212931156158,0.7097082,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,22,9,9,1.0,0.5634560139264875,1.1184416711330414,0.70450944,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,23,9,9,1.0,0.6263793501253596,1.1184317544102669,0.66297746,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón biológico.,cordón,cordón,24,9,9,1.0,0.653848765808315,1.118860736489296,0.6447514,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,0,9,9,1.0,0.8452678095314454,1.1219633147120476,0.49691784,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,1,9,9,1.0,0.7091447925547469,1.1182158812880516,0.60636383,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,2,9,9,1.0,0.6887936055913817,1.1184294521808624,0.62118655,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,3,9,9,1.0,0.6432730964450415,1.1173235028982162,0.65237373,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,4,9,9,1.0,0.5882428620502659,1.1167407557368279,0.68868935,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,5,9,9,1.0,0.6221021112993316,1.1159558817744255,0.6660625,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,6,9,9,1.0,0.5752010606079523,1.1205782741308212,0.698004,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,7,9,9,1.0,0.6031711375821411,1.1205581724643707,0.67981076,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,8,9,9,1.0,0.5815471316293185,1.1208792254328728,0.6940847,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,9,9,9,1.0,0.5928173599050098,1.1208111718297005,0.6866655,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,10,9,9,1.0,0.5800567791280505,1.1220096349716187,0.6951099,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,11,9,9,1.0,0.5777912283718752,1.1220886558294296,0.69667834,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,12,9,9,1.0,0.5815634338884651,1.1226227805018425,0.6942463,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,13,9,9,1.0,0.5720328923628191,1.1230690628290176,0.7004754,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,14,9,9,1.0,0.5871462939383261,1.1221124604344368,0.6908138,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,15,9,9,1.0,0.5799031833727475,1.1220181286334991,0.6954272,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,16,9,9,1.0,0.5805457625836525,1.1220658868551254,0.69506794,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,17,9,9,1.0,0.5843882887710626,1.1201981157064438,0.692476,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,18,9,9,1.0,0.5984303244372602,1.1200748309493065,0.6831448,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,19,9,9,1.0,0.5846584588869804,1.1208080872893333,0.69214344,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,20,9,9,1.0,0.589911419055595,1.1201743260025978,0.6886167,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,21,9,9,1.0,0.61306381280789,1.1193681582808495,0.6729913,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,22,9,9,1.0,0.6210118038766781,1.1198535785079002,0.6678123,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,23,9,9,1.0,0.6749117434472409,1.1209191977977753,0.6308911,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón eléctrico.,cordón,cordón,24,9,9,1.0,0.7249280562149526,1.1205240339040756,0.5942333,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,0,11,11,1.0,0.8273180262479646,1.0985465496778488,0.49670887,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,1,11,11,1.0,0.6932758672395368,1.0957293510437012,0.60633206,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,2,11,11,1.0,0.6739189523876629,1.095982052385807,0.6207281,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,3,11,11,1.0,0.6494521854123293,1.0940358489751816,0.63689256,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,4,11,11,1.0,0.6066485733802359,1.0939532220363617,0.6670122,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,5,11,11,1.0,0.6380173943965504,1.0932298973202705,0.64465827,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,6,11,11,1.0,0.609945358508371,1.0957431122660637,0.6655597,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,7,11,11,1.0,0.6335747918017417,1.0941585302352905,0.64791054,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,8,11,11,1.0,0.6216429818689777,1.0953162088990211,0.6572055,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,9,11,11,1.0,0.6168061549366716,1.0958242267370224,0.6606465,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,10,11,11,1.0,0.6055165703755324,1.0965925231575966,0.6685448,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,11,11,11,1.0,0.607268875567416,1.0966710522770882,0.6674211,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,12,11,11,1.0,0.6008169902127225,1.0972516387701035,0.6717693,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,13,11,11,1.0,0.6039380716029558,1.0968870520591736,0.6693588,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,14,11,11,1.0,0.6010724997500522,1.0972028151154518,0.67175883,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,15,11,11,1.0,0.6077820387996288,1.0967890992760658,0.66675544,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,16,11,11,1.0,0.5932056839610922,1.096401572227478,0.6764538,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,17,11,11,1.0,0.5733676144020616,1.0956209525465965,0.6895283,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,18,11,11,1.0,0.5662257297413028,1.0958103239536285,0.6941382,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,19,11,11,1.0,0.5634866273987512,1.0950227826833725,0.6953048,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,20,11,11,1.0,0.5691237369264434,1.094795100390911,0.69144654,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,21,11,11,1.0,0.6047526940743692,1.0943360552191734,0.66718876,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,22,11,11,1.0,0.6825525042653735,1.094263568520546,0.6113404,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,23,11,11,1.0,0.7222408438916733,1.0920121744275093,0.57922477,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón umbilical.,cordón,cordón,24,11,11,1.0,0.7190886442284321,1.083445355296135,0.57592916,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,0,10,10,1.0,0.8348761244168021,1.107840433716774,0.4972394,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,1,10,10,1.0,0.6984181398189387,1.103239543735981,0.6077877,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,2,10,10,1.0,0.6815538813467377,1.1050067394971848,0.6204902,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,3,10,10,1.0,0.6561672066758087,1.1044351682066917,0.6379889,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,4,10,10,1.0,0.6041089592707254,1.104451209306717,0.6736473,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,5,10,10,1.0,0.639801246585765,1.1038446426391602,0.6491422,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,6,10,10,1.0,0.605965598869306,1.1060901880264282,0.6730372,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,7,10,10,1.0,0.6275244484876212,1.1046575978398323,0.6578382,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,8,10,10,1.0,0.610803318745108,1.1058160439133644,0.6698055,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,9,10,10,1.0,0.5999989403941193,1.1065720543265343,0.6770403,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,10,10,10,1.0,0.5979209390872607,1.1079591512680054,0.67866164,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,11,10,10,1.0,0.6050675571024654,1.1083286628127098,0.6739596,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,12,10,10,1.0,0.597160643800675,1.1085123270750046,0.6790937,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,13,10,10,1.0,0.5969745183042372,1.108674481511116,0.67937577,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,14,10,10,1.0,0.5811563229999895,1.1085057333111763,0.68992126,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,15,10,10,1.0,0.606909066597811,1.1083393841981888,0.6727358,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,16,10,10,1.0,0.5785990524035614,1.1085159480571747,0.69155765,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,17,10,10,1.0,0.5927182693444675,1.107041485607624,0.68206203,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,18,10,10,1.0,0.6042537429753864,1.107717789709568,0.67438996,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,19,10,10,1.0,0.5900001726637116,1.108117863535881,0.68359697,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,20,10,10,1.0,0.5982347555050064,1.107791729271412,0.67823076,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,21,10,10,1.0,0.600745456522129,1.1071100011467934,0.6762761,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,22,10,10,1.0,0.6218045864398145,1.1068849116563797,0.6616824,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,23,10,10,1.0,0.6410535949784809,1.1077920198440552,0.6486899,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón sedoso.,cordón,cordón,24,10,10,1.0,0.7019489581753086,1.108117587864399,0.60501695,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,0,10,10,1.0,0.8321603588276207,1.1054583936929703,0.49897948,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,1,10,10,1.0,0.6904225977903777,1.0992909222841263,0.61285,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,2,10,10,1.0,0.670166799594847,1.100778803229332,0.62787926,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,3,10,10,1.0,0.6399817687200628,1.1023507341742516,0.6491549,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,4,10,10,1.0,0.588612957128357,1.1032794937491417,0.68403137,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,5,10,10,1.0,0.6190549694712478,1.10341314971447,0.6635876,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,6,10,10,1.0,0.5826677862288866,1.10670967400074,0.6887494,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,7,10,10,1.0,0.6018636162796835,1.1063721626996994,0.67575884,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,8,10,10,1.0,0.5834737975328538,1.1064338609576225,0.6880703,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,9,10,10,1.0,0.5864117652332875,1.106594018638134,0.68607503,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,10,10,10,1.0,0.5845079133483018,1.1079039871692657,0.68744075,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,11,10,10,1.0,0.5793550515546093,1.1079963073134422,0.69089353,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,12,10,10,1.0,0.582587477105464,1.108813114464283,0.688624,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,13,10,10,1.0,0.5683761193100022,1.1089319959282875,0.6980292,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,14,10,10,1.0,0.567178516369172,1.108612410724163,0.6988461,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,15,10,10,1.0,0.5728123153585187,1.1085441932082176,0.69494593,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,16,10,10,1.0,0.5638240082103672,1.1086081191897392,0.7008065,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,17,10,10,1.0,0.5533137975662861,1.107758603990078,0.7075153,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,18,10,10,1.0,0.5602048676327037,1.1075627356767654,0.7029133,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,19,10,10,1.0,0.5424117606848414,1.1079896911978722,0.71399283,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,20,10,10,1.0,0.5339158736850574,1.1073342859745026,0.7191334,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,21,10,10,1.0,0.5351735138026463,1.106588788330555,0.7183313,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,22,10,10,1.0,0.5557265592396847,1.1063335612416267,0.7051376,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,23,10,10,1.0,0.6050637360023271,1.1048261672258377,0.67257375,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba de un cordón de lona.,cordón,cordón,24,10,10,1.0,0.6544659999426365,1.1040536686778069,0.6387161,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,0,8,8,1.0,0.8178630480150769,1.1398225724697113,0.5317135,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,1,8,8,1.0,0.6982351605275855,1.1354431062936783,0.62162805,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,2,8,8,1.0,0.6840703205634018,1.1366392225027084,0.6320989,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,3,8,8,1.0,0.6454414816533403,1.136115089058876,0.65797776,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,4,8,8,1.0,0.5957151043040413,1.134138360619545,0.6899308,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,5,8,8,1.0,0.641839055619677,1.133484274148941,0.65922105,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,6,8,8,1.0,0.5835261561448754,1.1360167562961578,0.69788426,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,7,8,8,1.0,0.6095828579925159,1.1367654651403427,0.6813351,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,8,8,8,1.0,0.6188935586096564,1.1371656507253647,0.67560565,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,9,8,8,1.0,0.5972296931338769,1.137243241071701,0.68961656,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,10,8,8,1.0,0.6011567119046081,1.1378698199987411,0.68716574,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,11,8,8,1.0,0.5958677927992341,1.1386097222566605,0.6909403,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,12,8,8,1.0,0.6102477387743129,1.1395995616912842,0.68182147,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,13,8,8,1.0,0.5835906905014231,1.1407353430986404,0.69906473,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,14,8,8,1.0,0.597645359883674,1.1401949971914291,0.6902305,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,15,8,8,1.0,0.6018697060955478,1.1397143751382828,0.6874666,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,16,8,8,1.0,0.5911878896760439,1.1403007358312607,0.69429433,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,17,8,8,1.0,0.6036487480974463,1.1390953361988068,0.68633556,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,18,8,8,1.0,0.6047260316775639,1.138409212231636,0.68529046,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,19,8,8,1.0,0.6100434749305041,1.1387546211481094,0.6817027,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,20,8,8,1.0,0.5833261853759019,1.139303520321846,0.69880533,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,21,8,8,1.0,0.6173933918141902,1.1393623054027557,0.6766012,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,22,8,8,1.0,0.6041803952555106,1.1401031911373138,0.6854554,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,23,8,8,1.0,0.6822196001075082,1.1400714665651321,0.6330514,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó la corte real.,corte,corte,24,8,8,1.0,0.7164615897057536,1.1400006115436554,0.6090362,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,0,9,9,1.0,0.8305271543727621,1.1234205812215805,0.510179,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,1,9,9,1.0,0.7048236437079136,1.1209472939372063,0.6094957,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,2,9,9,1.0,0.6821263081282385,1.1204581260681152,0.62556666,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,3,9,9,1.0,0.6426490853785263,1.119721680879593,0.6525148,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,4,9,9,1.0,0.5987489637740346,1.118397407233715,0.6812778,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,5,9,9,1.0,0.6161627567280917,1.120122991502285,0.6701727,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,6,9,9,1.0,0.5732979565809129,1.1223993822932243,0.6991529,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,7,9,9,1.0,0.6034914109205468,1.1221060454845428,0.6794202,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,8,9,9,1.0,0.6015202628385083,1.1225091889500618,0.6810775,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,9,9,9,1.0,0.5873146758100781,1.1229468286037445,0.6904715,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,10,9,9,1.0,0.5769004952446232,1.123231716454029,0.69722,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,11,9,9,1.0,0.5749205571424775,1.1233654022216797,0.6988247,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,12,9,9,1.0,0.5977768389674187,1.1235295683145523,0.6838672,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,13,9,9,1.0,0.5677530747812061,1.1236662492156029,0.70331573,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,14,9,9,1.0,0.5975861220137981,1.1228055134415627,0.6841521,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,15,9,9,1.0,0.6138886071585996,1.1230113208293915,0.6731072,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el corte asimétrico.,corte,corte,16,9,9,1.0,0.5909691729702381,1.1233745440840721,0.688341,17811968,dccuchile/albert-large-spanish,spanish,No
