sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
He drew a tree.,draw,drew,6,7,7,1.0,0.6040063264231511,1.146114781498909,0.68953055,66362880,distilbert/distilbert-base-uncased,english,No
He had a recurring dream.,dream,dream,0,8,8,1.0,0.8743021237847889,1.133752703666687,0.4799638,66362880,distilbert/distilbert-base-uncased,english,No
He had a recurring dream.,dream,dream,1,8,8,1.0,0.6663631292028589,1.1311837881803513,0.6426203,66362880,distilbert/distilbert-base-uncased,english,No
He had a recurring dream.,dream,dream,2,8,8,1.0,0.6728843442274527,1.139463648200035,0.64052653,66362880,distilbert/distilbert-base-uncased,english,No
He had a recurring dream.,dream,dream,3,8,8,1.0,0.5531700111183853,1.1403019726276398,0.71754944,66362880,distilbert/distilbert-base-uncased,english,No
He had a recurring dream.,dream,dream,4,8,8,1.0,0.4756705141477489,1.1400846391916275,0.761261,66362880,distilbert/distilbert-base-uncased,english,No
He had a recurring dream.,dream,dream,5,8,8,1.0,0.4381999859481235,1.1380119323730469,0.76743126,66362880,distilbert/distilbert-base-uncased,english,No
He had a recurring dream.,dream,dream,6,8,8,1.0,0.6222328662737503,1.111691839993,0.6707168,66362880,distilbert/distilbert-base-uncased,english,No
He had a bad dream.,dream,dream,0,8,8,1.0,0.8714956680361421,1.1325302571058273,0.48152697,66362880,distilbert/distilbert-base-uncased,english,No
He had a bad dream.,dream,dream,1,8,8,1.0,0.6820360315620454,1.1295706778764725,0.63128304,66362880,distilbert/distilbert-base-uncased,english,No
He had a bad dream.,dream,dream,2,8,8,1.0,0.6831707080320845,1.1390136927366257,0.63339937,66362880,distilbert/distilbert-base-uncased,english,No
He had a bad dream.,dream,dream,3,8,8,1.0,0.5644471703944464,1.1401588171720505,0.7106391,66362880,distilbert/distilbert-base-uncased,english,No
He had a bad dream.,dream,dream,4,8,8,1.0,0.49360710738522406,1.1402718871831894,0.75086045,66362880,distilbert/distilbert-base-uncased,english,No
He had a bad dream.,dream,dream,5,8,8,1.0,0.45107114548148497,1.1393968164920807,0.7599343,66362880,distilbert/distilbert-base-uncased,english,No
He had a bad dream.,dream,dream,6,8,8,1.0,0.6172431496695708,1.1161341071128845,0.67495334,66362880,distilbert/distilbert-base-uncased,english,No
He had a childhood dream.,dream,dream,0,8,8,1.0,0.8753367114666851,1.133227065205574,0.4786365,66362880,distilbert/distilbert-base-uncased,english,No
He had a childhood dream.,dream,dream,1,8,8,1.0,0.6701982150225121,1.1307840794324875,0.6394189,66362880,distilbert/distilbert-base-uncased,english,No
He had a childhood dream.,dream,dream,2,8,8,1.0,0.6788233672377457,1.1399265974760056,0.6364217,66362880,distilbert/distilbert-base-uncased,english,No
He had a childhood dream.,dream,dream,3,8,8,1.0,0.5574722504833207,1.1405383050441742,0.71492994,66362880,distilbert/distilbert-base-uncased,english,No
He had a childhood dream.,dream,dream,4,8,8,1.0,0.480964789909654,1.140134409070015,0.75825614,66362880,distilbert/distilbert-base-uncased,english,No
He had a childhood dream.,dream,dream,5,8,8,1.0,0.42838463671179106,1.1398216485977173,0.7746161,66362880,distilbert/distilbert-base-uncased,english,No
He had a childhood dream.,dream,dream,6,8,8,1.0,0.617960108343424,1.1121667101979256,0.67292875,66362880,distilbert/distilbert-base-uncased,english,No
It was a grueling drill.,drill,drill,0,10,10,1.0,0.9036750802182293,1.103967934846878,0.4278226,66362880,distilbert/distilbert-base-uncased,english,No
It was a grueling drill.,drill,drill,1,10,10,1.0,0.730315216590723,1.0998755246400833,0.5827035,66362880,distilbert/distilbert-base-uncased,english,No
It was a grueling drill.,drill,drill,2,10,10,1.0,0.6986774865012908,1.10613152384758,0.60830486,66362880,distilbert/distilbert-base-uncased,english,No
It was a grueling drill.,drill,drill,3,10,10,1.0,0.5748092052273257,1.1086143627762794,0.6941186,66362880,distilbert/distilbert-base-uncased,english,No
It was a grueling drill.,drill,drill,4,10,10,1.0,0.46997093889836083,1.1082763224840164,0.7577494,66362880,distilbert/distilbert-base-uncased,english,No
It was a grueling drill.,drill,drill,5,10,10,1.0,0.4138025853846306,1.099740095436573,0.7827451,66362880,distilbert/distilbert-base-uncased,english,No
It was a grueling drill.,drill,drill,6,10,10,1.0,0.5455925743538075,1.054788388311863,0.7089642,66362880,distilbert/distilbert-base-uncased,english,No
It was a challenging drill.,drill,drill,0,8,8,1.0,0.8691841328025285,1.1328628212213516,0.48459238,66362880,distilbert/distilbert-base-uncased,english,No
It was a challenging drill.,drill,drill,1,8,8,1.0,0.6666893414711629,1.1310684829950333,0.64268804,66362880,distilbert/distilbert-base-uncased,english,No
It was a challenging drill.,drill,drill,2,8,8,1.0,0.6638226524009712,1.140250638127327,0.64703786,66362880,distilbert/distilbert-base-uncased,english,No
It was a challenging drill.,drill,drill,3,8,8,1.0,0.5349666443578676,1.1403493136167526,0.7286507,66362880,distilbert/distilbert-base-uncased,english,No
It was a challenging drill.,drill,drill,4,8,8,1.0,0.47153251915053357,1.1389069557189941,0.7635969,66362880,distilbert/distilbert-base-uncased,english,No
It was a challenging drill.,drill,drill,5,8,8,1.0,0.4344843934805292,1.1349814683198929,0.77290285,66362880,distilbert/distilbert-base-uncased,english,No
It was a challenging drill.,drill,drill,6,8,8,1.0,0.5971863663922807,1.0967536121606827,0.68307626,66362880,distilbert/distilbert-base-uncased,english,No
It was an electric drill.,drill,drill,0,8,8,1.0,0.883230445131691,1.1326343268156052,0.47120202,66362880,distilbert/distilbert-base-uncased,english,No
It was an electric drill.,drill,drill,1,8,8,1.0,0.6707180188222395,1.1306285560131073,0.6400459,66362880,distilbert/distilbert-base-uncased,english,No
It was an electric drill.,drill,drill,2,8,8,1.0,0.6595026902346467,1.1396393179893494,0.6498966,66362880,distilbert/distilbert-base-uncased,english,No
It was an electric drill.,drill,drill,3,8,8,1.0,0.536532293186888,1.1401014775037766,0.72769547,66362880,distilbert/distilbert-base-uncased,english,No
It was an electric drill.,drill,drill,4,8,8,1.0,0.46346111160625064,1.1388236731290817,0.7682681,66362880,distilbert/distilbert-base-uncased,english,No
It was an electric drill.,drill,drill,5,8,8,1.0,0.442131528287172,1.1362898498773575,0.76978695,66362880,distilbert/distilbert-base-uncased,english,No
It was an electric drill.,drill,drill,6,8,8,1.0,0.5896080097368003,1.0989764407277107,0.6887518,66362880,distilbert/distilbert-base-uncased,english,No
It was a multiple-choice examination.,examination,examination,0,10,10,1.0,0.8981269441189844,1.1031083762645721,0.43327013,66362880,distilbert/distilbert-base-uncased,english,No
It was a multiple-choice examination.,examination,examination,1,10,10,1.0,0.705836131347768,1.1011217832565308,0.6012181,66362880,distilbert/distilbert-base-uncased,english,No
It was a multiple-choice examination.,examination,examination,2,10,10,1.0,0.691142980830189,1.1080568432807922,0.61410034,66362880,distilbert/distilbert-base-uncased,english,No
It was a multiple-choice examination.,examination,examination,3,10,10,1.0,0.5604077467141338,1.108584888279438,0.7034484,66362880,distilbert/distilbert-base-uncased,english,No
It was a multiple-choice examination.,examination,examination,4,10,10,1.0,0.47069890508812456,1.1089222803711891,0.7573323,66362880,distilbert/distilbert-base-uncased,english,No
It was a multiple-choice examination.,examination,examination,5,10,10,1.0,0.4358616946770484,1.103016383945942,0.77004874,66362880,distilbert/distilbert-base-uncased,english,No
It was a multiple-choice examination.,examination,examination,6,10,10,1.0,0.5355268030875182,1.0682385936379433,0.7162739,66362880,distilbert/distilbert-base-uncased,english,No
It was a difficult examination.,examination,examination,0,8,8,1.0,0.8649908805495772,1.1342564523220062,0.48904604,66362880,distilbert/distilbert-base-uncased,english,No
It was a difficult examination.,examination,examination,1,8,8,1.0,0.6606553640874047,1.1307905167341232,0.6467289,66362880,distilbert/distilbert-base-uncased,english,No
It was a difficult examination.,examination,examination,2,8,8,1.0,0.6639143096503961,1.1398123651742935,0.64687,66362880,distilbert/distilbert-base-uncased,english,No
It was a difficult examination.,examination,examination,3,8,8,1.0,0.5388839281559591,1.1400911957025528,0.7262769,66362880,distilbert/distilbert-base-uncased,english,No
It was a difficult examination.,examination,examination,4,8,8,1.0,0.47343217867589354,1.1385536044836044,0.76252043,66362880,distilbert/distilbert-base-uncased,english,No
It was a difficult examination.,examination,examination,5,8,8,1.0,0.42727234289680166,1.1336176246404648,0.7770611,66362880,distilbert/distilbert-base-uncased,english,No
It was a difficult examination.,examination,examination,6,8,8,1.0,0.5986846066448971,1.0970715656876564,0.6827762,66362880,distilbert/distilbert-base-uncased,english,No
It was a prostate examination.,examination,examination,0,8,8,1.0,0.8786705024726545,1.1340810507535934,0.47696006,66362880,distilbert/distilbert-base-uncased,english,No
It was a prostate examination.,examination,examination,1,8,8,1.0,0.6553120396890707,1.1318770200014114,0.6510083,66362880,distilbert/distilbert-base-uncased,english,No
It was a prostate examination.,examination,examination,2,8,8,1.0,0.6582736288839051,1.1392684876918793,0.65074325,66362880,distilbert/distilbert-base-uncased,english,No
It was a prostate examination.,examination,examination,3,8,8,1.0,0.5386790120162261,1.1395027190446854,0.7264025,66362880,distilbert/distilbert-base-uncased,english,No
It was a prostate examination.,examination,examination,4,8,8,1.0,0.47047101565111665,1.1386821568012238,0.7642436,66362880,distilbert/distilbert-base-uncased,english,No
It was a prostate examination.,examination,examination,5,8,8,1.0,0.4376303348110529,1.135776236653328,0.77109015,66362880,distilbert/distilbert-base-uncased,english,No
It was a prostate examination.,examination,examination,6,8,8,1.0,0.6007827484254793,1.0938338562846184,0.6800046,66362880,distilbert/distilbert-base-uncased,english,No
They had an electric fan.,fan,fan,0,8,8,1.0,0.8893143422121248,1.1332982778549194,0.46531636,66362880,distilbert/distilbert-base-uncased,english,No
They had an electric fan.,fan,fan,1,8,8,1.0,0.6818174802625412,1.1308024227619171,0.63220143,66362880,distilbert/distilbert-base-uncased,english,No
They had an electric fan.,fan,fan,2,8,8,1.0,0.6719232337351702,1.1397987306118011,0.64134705,66362880,distilbert/distilbert-base-uncased,english,No
They had an electric fan.,fan,fan,3,8,8,1.0,0.5524952994151408,1.1400801092386246,0.7179823,66362880,distilbert/distilbert-base-uncased,english,No
They had an electric fan.,fan,fan,4,8,8,1.0,0.4880249955195075,1.1408049762248993,0.7542561,66362880,distilbert/distilbert-base-uncased,english,No
They had an electric fan.,fan,fan,5,8,8,1.0,0.4432966478291004,1.1403633058071136,0.771181,66362880,distilbert/distilbert-base-uncased,english,No
They had an electric fan.,fan,fan,6,8,8,1.0,0.5798232577032156,1.1182498782873154,0.6984677,66362880,distilbert/distilbert-base-uncased,english,No
They had a ceiling fan.,fan,fan,0,8,8,1.0,0.8809569465437781,1.1327963769435883,0.4734236,66362880,distilbert/distilbert-base-uncased,english,No
They had a ceiling fan.,fan,fan,1,8,8,1.0,0.6789236888081038,1.1307659298181534,0.634325,66362880,distilbert/distilbert-base-uncased,english,No
They had a ceiling fan.,fan,fan,2,8,8,1.0,0.6827216626970957,1.1391254663467407,0.63374233,66362880,distilbert/distilbert-base-uncased,english,No
They had a ceiling fan.,fan,fan,3,8,8,1.0,0.5772624385753123,1.1393261402845383,0.7026222,66362880,distilbert/distilbert-base-uncased,english,No
They had a ceiling fan.,fan,fan,4,8,8,1.0,0.5032157657756152,1.141033187508583,0.7453547,66362880,distilbert/distilbert-base-uncased,english,No
They had a ceiling fan.,fan,fan,5,8,8,1.0,0.457820001365213,1.1409414857625961,0.76131856,66362880,distilbert/distilbert-base-uncased,english,No
They had a ceiling fan.,fan,fan,6,8,8,1.0,0.6051405453325305,1.1175156012177467,0.68183327,66362880,distilbert/distilbert-base-uncased,english,No
They had a zealous fan.,fan,fan,0,10,10,1.0,0.921128793453091,1.104025237262249,0.4084178,66362880,distilbert/distilbert-base-uncased,english,No
They had a zealous fan.,fan,fan,1,10,10,1.0,0.7453786269742853,1.0996879041194916,0.5704843,66362880,distilbert/distilbert-base-uncased,english,No
They had a zealous fan.,fan,fan,2,10,10,1.0,0.7181174662249066,1.105729453265667,0.5934068,66362880,distilbert/distilbert-base-uncased,english,No
They had a zealous fan.,fan,fan,3,10,10,1.0,0.6044605747678307,1.1079006418585777,0.6744658,66362880,distilbert/distilbert-base-uncased,english,No
They had a zealous fan.,fan,fan,4,10,10,1.0,0.49235018251344354,1.109657771885395,0.7442625,66362880,distilbert/distilbert-base-uncased,english,No
They had a zealous fan.,fan,fan,5,10,10,1.0,0.44059062645652625,1.1073000878095627,0.7666073,66362880,distilbert/distilbert-base-uncased,english,No
They had a zealous fan.,fan,fan,6,10,10,1.0,0.5873880830141776,1.0786081552505493,0.6827669,66362880,distilbert/distilbert-base-uncased,english,No
She had a text file.,file,file,0,8,8,1.0,0.879687156462395,1.1324254423379898,0.47397,66362880,distilbert/distilbert-base-uncased,english,No
She had a text file.,file,file,1,8,8,1.0,0.6633866694368187,1.1310882568359375,0.6444402,66362880,distilbert/distilbert-base-uncased,english,No
She had a text file.,file,file,2,8,8,1.0,0.6738904210317408,1.1397420912981033,0.63988054,66362880,distilbert/distilbert-base-uncased,english,No
She had a text file.,file,file,3,8,8,1.0,0.5515802054884875,1.139816477894783,0.71852744,66362880,distilbert/distilbert-base-uncased,english,No
She had a text file.,file,file,4,8,8,1.0,0.4734600881931506,1.1404320895671844,0.76261824,66362880,distilbert/distilbert-base-uncased,english,No
She had a text file.,file,file,5,8,8,1.0,0.40373537155018074,1.1392782777547836,0.7897337,66362880,distilbert/distilbert-base-uncased,english,No
She had a text file.,file,file,6,8,8,1.0,0.5996151889489836,1.108604297041893,0.6841401,66362880,distilbert/distilbert-base-uncased,english,No
She had a data file.,file,file,0,8,8,1.0,0.8750046342204889,1.1331313997507095,0.47855622,66362880,distilbert/distilbert-base-uncased,english,No
She had a data file.,file,file,1,8,8,1.0,0.6595231964839663,1.1312390118837357,0.6469346,66362880,distilbert/distilbert-base-uncased,english,No
She had a data file.,file,file,2,8,8,1.0,0.6680596683156276,1.1395280361175537,0.6438468,66362880,distilbert/distilbert-base-uncased,english,No
She had a data file.,file,file,3,8,8,1.0,0.5448707391130282,1.139857143163681,0.722628,66362880,distilbert/distilbert-base-uncased,english,No
She had a data file.,file,file,4,8,8,1.0,0.4710821696309906,1.1404427289962769,0.7639606,66362880,distilbert/distilbert-base-uncased,english,No
She had a data file.,file,file,5,8,8,1.0,0.4072165444542671,1.1387301683425903,0.78738475,66362880,distilbert/distilbert-base-uncased,english,No
She had a data file.,file,file,6,8,8,1.0,0.5997618891550299,1.106061689555645,0.68338645,66362880,distilbert/distilbert-base-uncased,english,No
She had a nail file.,file,file,0,8,8,1.0,0.8817017528870157,1.1327352672815323,0.47235316,66362880,distilbert/distilbert-base-uncased,english,No
She had a nail file.,file,file,1,8,8,1.0,0.6639515040445959,1.1312495917081833,0.6443339,66362880,distilbert/distilbert-base-uncased,english,No
She had a nail file.,file,file,2,8,8,1.0,0.6696174849183896,1.1397432088851929,0.64293814,66362880,distilbert/distilbert-base-uncased,english,No
She had a nail file.,file,file,3,8,8,1.0,0.5544431303495435,1.1397759914398193,0.71679646,66362880,distilbert/distilbert-base-uncased,english,No
She had a nail file.,file,file,4,8,8,1.0,0.4767088130288168,1.1403994709253311,0.7607266,66362880,distilbert/distilbert-base-uncased,english,No
She had a nail file.,file,file,5,8,8,1.0,0.43035993027379765,1.1395637840032578,0.7732346,66362880,distilbert/distilbert-base-uncased,english,No
She had a nail file.,file,file,6,8,8,1.0,0.6256678701291978,1.1089745238423347,0.6655096,66362880,distilbert/distilbert-base-uncased,english,No
It was an action film.,film,film,0,8,8,1.0,0.8580909131320543,1.1353960484266281,0.49496725,66362880,distilbert/distilbert-base-uncased,english,No
It was an action film.,film,film,1,8,8,1.0,0.6414564352440835,1.133651152253151,0.6598793,66362880,distilbert/distilbert-base-uncased,english,No
It was an action film.,film,film,2,8,8,1.0,0.6598572117231919,1.1388913840055466,0.6493392,66362880,distilbert/distilbert-base-uncased,english,No
It was an action film.,film,film,3,8,8,1.0,0.5515808541118721,1.1395656764507294,0.7184957,66362880,distilbert/distilbert-base-uncased,english,No
It was an action film.,film,film,4,8,8,1.0,0.49215389034540696,1.1401238441467285,0.75197357,66362880,distilbert/distilbert-base-uncased,english,No
It was an action film.,film,film,5,8,8,1.0,0.49627949808175764,1.1392279118299484,0.73839176,66362880,distilbert/distilbert-base-uncased,english,No
It was an action film.,film,film,6,8,8,1.0,0.6017576027155628,1.121672846376896,0.6861563,66362880,distilbert/distilbert-base-uncased,english,No
It was a censored film.,film,film,0,10,10,1.0,0.9021418145863446,1.1047213971614838,0.42984334,66362880,distilbert/distilbert-base-uncased,english,No
It was a censored film.,film,film,1,10,10,1.0,0.6924229067982925,1.1013206616044044,0.6113178,66362880,distilbert/distilbert-base-uncased,english,No
It was a censored film.,film,film,2,10,10,1.0,0.6736002063025326,1.107481837272644,0.62675506,66362880,distilbert/distilbert-base-uncased,english,No
It was a censored film.,film,film,3,10,10,1.0,0.5439942693185915,1.109184943139553,0.71386254,66362880,distilbert/distilbert-base-uncased,english,No
It was a censored film.,film,film,4,10,10,1.0,0.4583569648414128,1.1086559519171715,0.7645729,66362880,distilbert/distilbert-base-uncased,english,No
It was a censored film.,film,film,5,10,10,1.0,0.43949608935194123,1.1020358800888062,0.76979685,66362880,distilbert/distilbert-base-uncased,english,No
It was a censored film.,film,film,6,10,10,1.0,0.4874290408483002,1.0746329948306084,0.74846894,66362880,distilbert/distilbert-base-uncased,english,No
It was a transparent film.,film,film,0,8,8,1.0,0.8577524310304515,1.135166123509407,0.49593374,66362880,distilbert/distilbert-base-uncased,english,No
It was a transparent film.,film,film,1,8,8,1.0,0.6367331084400171,1.1337296217679977,0.6634766,66362880,distilbert/distilbert-base-uncased,english,No
It was a transparent film.,film,film,2,8,8,1.0,0.6439927805035076,1.1399087756872177,0.6602955,66362880,distilbert/distilbert-base-uncased,english,No
It was a transparent film.,film,film,3,8,8,1.0,0.5316542314069342,1.1400165110826492,0.73063004,66362880,distilbert/distilbert-base-uncased,english,No
It was a transparent film.,film,film,4,8,8,1.0,0.4601756999157271,1.1392294019460678,0.77011895,66362880,distilbert/distilbert-base-uncased,english,No
It was a transparent film.,film,film,5,8,8,1.0,0.45055821403948526,1.1338596194982529,0.76608515,66362880,distilbert/distilbert-base-uncased,english,No
It was a transparent film.,film,film,6,8,8,1.0,0.5849905021728805,1.0986863821744919,0.6919167,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the radio.,fix,fixed,0,7,7,1.0,0.8561697336842068,1.1512155830860138,0.5095501,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the radio.,fix,fixed,1,7,7,1.0,0.6504636711067922,1.1503573209047318,0.66210586,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the radio.,fix,fixed,2,7,7,1.0,0.6641938995797108,1.162391185760498,0.6556807,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the radio.,fix,fixed,3,7,7,1.0,0.5569094050495007,1.1636279374361038,0.7220555,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the radio.,fix,fixed,4,7,7,1.0,0.5035182109942917,1.1644594818353653,0.7501856,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the radio.,fix,fixed,5,7,7,1.0,0.44604249106370114,1.1654154807329178,0.76579463,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the radio.,fix,fixed,6,7,7,1.0,0.6623775777784244,1.1418125629425049,0.64908695,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the dishwasher.,fix,fixed,0,9,9,1.0,0.9100195887568733,1.115146927535534,0.43127388,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the dishwasher.,fix,fixed,1,9,9,1.0,0.7026109436526485,1.1119157075881958,0.60901475,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the dishwasher.,fix,fixed,2,9,9,1.0,0.6882850569825795,1.1200769990682602,0.6217998,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the dishwasher.,fix,fixed,3,9,9,1.0,0.5615531037926093,1.123109444975853,0.7069484,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the dishwasher.,fix,fixed,4,9,9,1.0,0.4809409505009989,1.122512325644493,0.75429225,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the dishwasher.,fix,fixed,5,9,9,1.0,0.44164954592945765,1.1221627369523048,0.765887,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the dishwasher.,fix,fixed,6,9,9,1.0,0.6190478930575453,1.093444399535656,0.66569364,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the date.,fix,fixed,0,7,7,1.0,0.856329532112507,1.1504929959774017,0.50879794,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the date.,fix,fixed,1,7,7,1.0,0.6521277528715134,1.1491438448429108,0.6603543,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the date.,fix,fixed,2,7,7,1.0,0.6751646283552103,1.1623649597167969,0.64833385,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the date.,fix,fixed,3,7,7,1.0,0.5710989005254437,1.163840115070343,0.71356803,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the date.,fix,fixed,4,7,7,1.0,0.5119210715208811,1.1647207587957382,0.74533176,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the date.,fix,fixed,5,7,7,1.0,0.45393560027146973,1.1657846719026566,0.7621654,66362880,distilbert/distilbert-base-uncased,english,No
They fixed the date.,fix,fixed,6,7,7,1.0,0.6566863395821663,1.1411205977201462,0.6528384,66362880,distilbert/distilbert-base-uncased,english,No
It was a charitable foundation.,foundation,foundation,0,8,8,1.0,0.8611594205289885,1.134071707725525,0.49213502,66362880,distilbert/distilbert-base-uncased,english,No
It was a charitable foundation.,foundation,foundation,1,8,8,1.0,0.6526257878524623,1.1314746588468552,0.651734,66362880,distilbert/distilbert-base-uncased,english,No
It was a charitable foundation.,foundation,foundation,2,8,8,1.0,0.6541012867892285,1.1397854834794998,0.6533618,66362880,distilbert/distilbert-base-uncased,english,No
It was a charitable foundation.,foundation,foundation,3,8,8,1.0,0.5343275843334018,1.1401481330394745,0.72898465,66362880,distilbert/distilbert-base-uncased,english,No
It was a charitable foundation.,foundation,foundation,4,8,8,1.0,0.4802256642580852,1.1402711421251297,0.7587428,66362880,distilbert/distilbert-base-uncased,english,No
It was a charitable foundation.,foundation,foundation,5,8,8,1.0,0.48478558667665733,1.1380856037139893,0.7456299,66362880,distilbert/distilbert-base-uncased,english,No
It was a charitable foundation.,foundation,foundation,6,8,8,1.0,0.6208047068187789,1.1086644306778908,0.6709073,66362880,distilbert/distilbert-base-uncased,english,No
It was an educational foundation.,foundation,foundation,0,8,8,1.0,0.8740003159176112,1.1346074640750885,0.48059723,66362880,distilbert/distilbert-base-uncased,english,No
It was an educational foundation.,foundation,foundation,1,8,8,1.0,0.6653185977584305,1.1316566169261932,0.64361876,66362880,distilbert/distilbert-base-uncased,english,No
It was an educational foundation.,foundation,foundation,2,8,8,1.0,0.663162702363482,1.1399993747472763,0.6474071,66362880,distilbert/distilbert-base-uncased,english,No
It was an educational foundation.,foundation,foundation,3,8,8,1.0,0.537245656251177,1.1399889588356018,0.7272652,66362880,distilbert/distilbert-base-uncased,english,No
It was an educational foundation.,foundation,foundation,4,8,8,1.0,0.48127063481627413,1.140126809477806,0.75811446,66362880,distilbert/distilbert-base-uncased,english,No
It was an educational foundation.,foundation,foundation,5,8,8,1.0,0.4635120172861994,1.1382569819688797,0.7570505,66362880,distilbert/distilbert-base-uncased,english,No
It was an educational foundation.,foundation,foundation,6,8,8,1.0,0.6265294206385101,1.102901540696621,0.66413116,66362880,distilbert/distilbert-base-uncased,english,No
It was a wooden foundation.,foundation,foundation,0,8,8,1.0,0.866997613101877,1.1336311101913452,0.4868612,66362880,distilbert/distilbert-base-uncased,english,No
It was a wooden foundation.,foundation,foundation,1,8,8,1.0,0.6477926243338887,1.1323658525943756,0.65568775,66362880,distilbert/distilbert-base-uncased,english,No
It was a wooden foundation.,foundation,foundation,2,8,8,1.0,0.6502645970013011,1.1395686864852905,0.65603673,66362880,distilbert/distilbert-base-uncased,english,No
It was a wooden foundation.,foundation,foundation,3,8,8,1.0,0.533794677595749,1.1396615952253342,0.7293154,66362880,distilbert/distilbert-base-uncased,english,No
It was a wooden foundation.,foundation,foundation,4,8,8,1.0,0.47532255727532924,1.1396394819021225,0.7614518,66362880,distilbert/distilbert-base-uncased,english,No
It was a wooden foundation.,foundation,foundation,5,8,8,1.0,0.45313937118713127,1.1368318945169449,0.76013684,66362880,distilbert/distilbert-base-uncased,english,No
It was a wooden foundation.,foundation,foundation,6,8,8,1.0,0.5909803577142503,1.1144360229372978,0.6923906,66362880,distilbert/distilbert-base-uncased,english,No
It was a mathematical function.,function,function,0,8,8,1.0,0.8700147358448286,1.1341011822223663,0.48464566,66362880,distilbert/distilbert-base-uncased,english,No
It was a mathematical function.,function,function,1,8,8,1.0,0.6634307797273594,1.1302227973937988,0.6447435,66362880,distilbert/distilbert-base-uncased,english,No
It was a mathematical function.,function,function,2,8,8,1.0,0.6720964920116463,1.1388936191797256,0.6411578,66362880,distilbert/distilbert-base-uncased,english,No
It was a mathematical function.,function,function,3,8,8,1.0,0.552764724019165,1.139814630150795,0.7178179,66362880,distilbert/distilbert-base-uncased,english,No
It was a mathematical function.,function,function,4,8,8,1.0,0.48352602308912107,1.1399607360363007,0.7568233,66362880,distilbert/distilbert-base-uncased,english,No
It was a mathematical function.,function,function,5,8,8,1.0,0.46875989618627767,1.1377961784601212,0.7539692,66362880,distilbert/distilbert-base-uncased,english,No
It was a mathematical function.,function,function,6,8,8,1.0,0.6096530913421708,1.1097586676478386,0.67857045,66362880,distilbert/distilbert-base-uncased,english,No
It was a linear function.,function,function,0,8,8,1.0,0.8726110210883365,1.1331116259098053,0.48174757,66362880,distilbert/distilbert-base-uncased,english,No
It was a linear function.,function,function,1,8,8,1.0,0.6658886025131425,1.129825621843338,0.6426576,66362880,distilbert/distilbert-base-uncased,english,No
It was a linear function.,function,function,2,8,8,1.0,0.6787903846855119,1.1387096792459488,0.6364442,66362880,distilbert/distilbert-base-uncased,english,No
It was a linear function.,function,function,3,8,8,1.0,0.5519601378848215,1.1398060768842697,0.7182838,66362880,distilbert/distilbert-base-uncased,english,No
It was a linear function.,function,function,4,8,8,1.0,0.48629837540087134,1.140667125582695,0.75521016,66362880,distilbert/distilbert-base-uncased,english,No
It was a linear function.,function,function,5,8,8,1.0,0.48144480558846897,1.138028770685196,0.7460726,66362880,distilbert/distilbert-base-uncased,english,No
It was a linear function.,function,function,6,8,8,1.0,0.6074591900450352,1.1140425130724907,0.6812529,66362880,distilbert/distilbert-base-uncased,english,No
It was a social function.,function,function,0,8,8,1.0,0.8692221688060702,1.1329327076673508,0.48439428,66362880,distilbert/distilbert-base-uncased,english,No
It was a social function.,function,function,1,8,8,1.0,0.6643852597960569,1.129904106259346,0.6439818,66362880,distilbert/distilbert-base-uncased,english,No
It was a social function.,function,function,2,8,8,1.0,0.6664017836620157,1.1389780342578888,0.64505136,66362880,distilbert/distilbert-base-uncased,english,No
It was a social function.,function,function,3,8,8,1.0,0.5518284966493539,1.1397299617528915,0.71837234,66362880,distilbert/distilbert-base-uncased,english,No
It was a social function.,function,function,4,8,8,1.0,0.4768721231556467,1.1392206996679306,0.7605623,66362880,distilbert/distilbert-base-uncased,english,No
It was a social function.,function,function,5,8,8,1.0,0.42028553757695863,1.1349627524614334,0.78246903,66362880,distilbert/distilbert-base-uncased,english,No
It was a social function.,function,function,6,8,8,1.0,0.5850232106753823,1.0908942073583603,0.6907401,66362880,distilbert/distilbert-base-uncased,english,No
He was on the firm ground.,ground,ground,0,9,9,1.0,0.8481305715587326,1.1152297630906105,0.49165073,66362880,distilbert/distilbert-base-uncased,english,No
