sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
He liked the pleasant company.,company,company,20,9,9,1.0,0.48767653914800757,1.0421099103987217,0.75265294,559890432,FacebookAI/xlm-roberta-large,english,Yes
He liked the pleasant company.,company,company,21,9,9,1.0,0.35704905772357853,1.0491168797016144,0.8261993,559890432,FacebookAI/xlm-roberta-large,english,Yes
He liked the pleasant company.,company,company,22,9,9,1.0,0.49701550018786406,1.049887016415596,0.74695235,559890432,FacebookAI/xlm-roberta-large,english,Yes
He liked the pleasant company.,company,company,23,9,9,1.0,0.53237671824766,1.0519637614488602,0.7257799,559890432,FacebookAI/xlm-roberta-large,english,Yes
He liked the pleasant company.,company,company,24,9,9,1.0,0.027280311376359976,1.110979825258255,0.98780113,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,0,11,11,1.0,0.8619546669809353,1.099021002650261,0.46516255,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,1,11,11,1.0,0.3655856777575575,1.0919871777296066,0.81707114,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,2,11,11,1.0,0.3365404950093792,1.091622568666935,0.8330912,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,3,11,11,1.0,0.3628522619750603,1.0907617285847664,0.81859744,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,4,11,11,1.0,0.3280243754338951,1.0941370502114296,0.8377323,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,5,11,11,1.0,0.28940604170795226,1.0953965112566948,0.8584299,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,6,11,11,1.0,0.2452436207910824,1.095542885363102,0.881505,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,7,11,11,1.0,0.2486029266846048,1.096639670431614,0.87977123,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,8,11,11,1.0,0.22944999628707807,1.0970693081617355,0.8896118,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,9,11,11,1.0,0.20358966911730852,1.0976441577076912,0.9027279,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,10,11,11,1.0,0.2002263501244923,1.0968606173992157,0.90441954,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,11,11,11,1.0,0.18938226951009926,1.095698818564415,0.90985274,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,12,11,11,1.0,0.21875298319377676,1.0973420590162277,0.89505994,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,13,11,11,1.0,0.2604909219674921,1.0967327579855919,0.8734586,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,14,11,11,1.0,0.28970124172238415,1.0954470783472061,0.8577881,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,15,11,11,1.0,0.3103181269750182,1.0992139130830765,0.84728414,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,16,11,11,1.0,0.3489101769879202,1.0954335927963257,0.82621676,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,17,11,11,1.0,0.30864021271230896,1.0930573046207428,0.8481539,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,18,11,11,1.0,0.2537408284999243,1.0854832231998444,0.877111,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,19,11,11,1.0,0.2603971334305483,1.0814846232533455,0.8736534,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,20,11,11,1.0,0.4464377276516443,1.030100865289569,0.77079874,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,21,11,11,1.0,0.3245086455474234,1.040612779557705,0.83963144,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,22,11,11,1.0,0.45822328081501423,1.0603397153317928,0.7637102,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,23,11,11,1.0,0.4933761962009666,1.064492180943489,0.74260163,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a waffle cone.,cone,cone,24,11,11,1.0,0.036236201775444295,1.0773745477199554,0.9833912,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,0,9,9,1.0,0.8594197641752273,1.123286247253418,0.48581594,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,1,9,9,1.0,0.3802192834927821,1.1108136475086212,0.8136004,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,2,9,9,1.0,0.316176168532307,1.111378699541092,0.8479018,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,3,9,9,1.0,0.3388393215313397,1.1113007888197899,0.83592737,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,4,9,9,1.0,0.30294115146169315,1.1166711151599884,0.8548209,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,5,9,9,1.0,0.2608155702129977,1.1193468868732452,0.87644905,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,6,9,9,1.0,0.23251838729065666,1.1201199665665627,0.8906833,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,7,9,9,1.0,0.24145392660519274,1.1208677142858505,0.8862136,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,8,9,9,1.0,0.21756198683389907,1.121950477361679,0.89811546,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,9,9,9,1.0,0.1927949565566567,1.1222145855426788,0.91028893,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,10,9,9,1.0,0.19202981483848386,1.12167639285326,0.9106628,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,11,9,9,1.0,0.1996938346956546,1.120928816497326,0.90691406,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,12,9,9,1.0,0.22612296343634183,1.1201495304703712,0.89386857,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,13,9,9,1.0,0.26480905020065826,1.115156888961792,0.87428224,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,14,9,9,1.0,0.28296217649154465,1.1074694395065308,0.8647758,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,15,9,9,1.0,0.29968629135395547,1.1158229485154152,0.8565102,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,16,9,9,1.0,0.3594164656907354,1.11777812987566,0.8247926,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,17,9,9,1.0,0.31575946006118355,1.1193986311554909,0.84808916,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,18,9,9,1.0,0.2563917462682608,1.1171826794743538,0.87868774,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,19,9,9,1.0,0.26205111117184765,1.117747150361538,0.87581885,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,20,9,9,1.0,0.4921382390835299,1.0409632436931133,0.75001544,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,21,9,9,1.0,0.35860460505530894,1.0482872389256954,0.82536244,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,22,9,9,1.0,0.5039632525936993,1.0482174903154373,0.7428203,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,23,9,9,1.0,0.5376692727103284,1.0484324283897877,0.7225317,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a sugar cone.,cone,cone,24,9,9,1.0,0.023361507715270922,1.1032353937625885,0.98956275,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,0,10,10,1.0,0.8559291669562997,1.1091699600219727,0.47919708,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,1,10,10,1.0,0.37835764525991517,1.0983868092298508,0.81204003,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,2,10,10,1.0,0.3438554714309138,1.098905436694622,0.8309685,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,3,10,10,1.0,0.3549333294516639,1.0990343540906906,0.8249337,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,4,10,10,1.0,0.31559549026541783,1.1031772270798683,0.8461464,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,5,10,10,1.0,0.2820272440443911,1.1051282212138176,0.8638136,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,6,10,10,1.0,0.24028761072287289,1.1066094413399696,0.88529146,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,7,10,10,1.0,0.24226894662906906,1.107520081102848,0.88428384,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,8,10,10,1.0,0.22038443145001393,1.108365885913372,0.8953511,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,9,10,10,1.0,0.19254676888671626,1.1089046150445938,0.9092345,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,10,10,10,1.0,0.18378117727236265,1.1081904619932175,0.91356266,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,11,10,10,1.0,0.18662405997319884,1.1072617545723915,0.91216075,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,12,10,10,1.0,0.21757044466718584,1.1090061217546463,0.8967641,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,13,10,10,1.0,0.2538500646799172,1.1052167564630508,0.87819767,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,14,10,10,1.0,0.2781753772525261,1.0998915657401085,0.8653475,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,15,10,10,1.0,0.3054748225303614,1.1062833219766617,0.8515105,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,16,10,10,1.0,0.3494593913552875,1.1062964051961899,0.82781714,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,17,10,10,1.0,0.30637022455470353,1.106477990746498,0.851004,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,18,10,10,1.0,0.2575558966381627,1.102549932897091,0.8764678,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,19,10,10,1.0,0.25661691828863203,1.1013126373291016,0.87694895,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,20,10,10,1.0,0.46118490558910746,1.0381868407130241,0.7647978,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,21,10,10,1.0,0.3409467759073611,1.048498809337616,0.8325467,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,22,10,10,1.0,0.47745886593198394,1.0605880729854107,0.7550341,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,23,10,10,1.0,0.5139250707847315,1.0634175539016724,0.73310816,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was an orange cone.,cone,cone,24,10,10,1.0,0.028554145700422712,1.0931471958756447,0.9870672,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,0,10,10,1.0,0.8886685819887805,1.1102211028337479,0.44736433,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,1,10,10,1.0,0.4211601969649073,1.0965228751301765,0.7879369,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,2,10,10,1.0,0.3497360172568786,1.0978354662656784,0.82777566,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,3,10,10,1.0,0.327231042583273,1.1003498584032059,0.8399143,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,4,10,10,1.0,0.2901159667308725,1.1045723631978035,0.8595902,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,5,10,10,1.0,0.26673103859187736,1.1068133786320686,0.8717456,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,6,10,10,1.0,0.2440764582342763,1.1074082180857658,0.8833634,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,7,10,10,1.0,0.24321699113231435,1.108573168516159,0.88380134,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,8,10,10,1.0,0.22232932561914995,1.1095068752765656,0.8943731,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,9,10,10,1.0,0.2008529124993686,1.109474390745163,0.90511435,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,10,10,10,1.0,0.18715610529594767,1.1096090450882912,0.9118986,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,11,10,10,1.0,0.19618789590304456,1.1093372851610184,0.9074298,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,12,10,10,1.0,0.219595270520624,1.1081083416938782,0.895747,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,13,10,10,1.0,0.2523646027812669,1.103751964867115,0.87898815,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,14,10,10,1.0,0.27665833755725633,1.096518725156784,0.8661153,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,15,10,10,1.0,0.29438202459416457,1.103333555161953,0.85735273,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,16,10,10,1.0,0.34047386220335313,1.1047697141766548,0.83269244,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,17,10,10,1.0,0.30544222841430113,1.106124684214592,0.85149467,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,18,10,10,1.0,0.25073302956515964,1.103697046637535,0.87996435,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,19,10,10,1.0,0.27055985671788024,1.1024185791611671,0.8697643,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,20,10,10,1.0,0.4586885710998082,1.0408119931817055,0.7662645,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,21,10,10,1.0,0.33420100254441965,1.0451900586485863,0.836185,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,22,10,10,1.0,0.4749659554645958,1.0513669177889824,0.7565218,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,23,10,10,1.0,0.5126596402452558,1.0540582165122032,0.7338835,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a charitable contribution.,contribution,contribution,24,10,10,1.0,0.028256217569176574,1.085953302681446,0.9872031,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,0,9,9,1.0,0.8851962291050549,1.1239676773548126,0.46159804,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,1,9,9,1.0,0.42687869276802565,1.1104110479354858,0.7876813,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,2,9,9,1.0,0.34048454438021547,1.1102843135595322,0.83505833,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,3,9,9,1.0,0.3114985139159262,1.1128858998417854,0.8503401,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,4,9,9,1.0,0.2725567597179588,1.1174221336841583,0.8704752,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,5,9,9,1.0,0.24975134988919356,1.1202596053481102,0.8820419,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,6,9,9,1.0,0.23447068704909124,1.1207749992609024,0.8897088,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,7,9,9,1.0,0.2383279879925665,1.1214927807450294,0.8877798,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,8,9,9,1.0,0.21764775916956472,1.1226498782634735,0.89807296,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,9,9,9,1.0,0.19321622967261168,1.1227028369903564,0.91008353,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,10,9,9,1.0,0.18765700275230307,1.1227949559688568,0.91279435,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,11,9,9,1.0,0.20035589616442906,1.1226694583892822,0.9065891,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,12,9,9,1.0,0.23383863037602806,1.118299275636673,0.89002323,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,13,9,9,1.0,0.25250098990111014,1.1128444969654083,0.88049954,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,14,9,9,1.0,0.2625606608827032,1.1028785333037376,0.87513566,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,15,9,9,1.0,0.27946230568465724,1.1098447144031525,0.8669411,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,16,9,9,1.0,0.33761032710711686,1.112186074256897,0.8364605,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,17,9,9,1.0,0.3002393774863661,1.116127610206604,0.856185,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,18,9,9,1.0,0.2552913282689798,1.11688644438982,0.879244,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,19,9,9,1.0,0.265691152607501,1.1185313314199448,0.87397105,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,20,9,9,1.0,0.4881195347307002,1.0430475883185863,0.75239146,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,21,9,9,1.0,0.36087013008170604,1.0500191934406757,0.8241413,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,22,9,9,1.0,0.5102657741970673,1.0485605113208294,0.73903626,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,23,9,9,1.0,0.5470553499650493,1.0501831248402596,0.7167321,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a voluntary contribution.,contribution,contribution,24,9,9,1.0,0.029619153461321133,1.0925592854619026,0.9867484,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,0,9,9,1.0,0.8799934313163832,1.1240001246333122,0.46656385,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,1,9,9,1.0,0.43039262492481734,1.1097580641508102,0.78569245,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,2,9,9,1.0,0.3395377172911592,1.1092070490121841,0.8355626,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,3,9,9,1.0,0.3254388767686715,1.1109525188803673,0.8430186,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,4,9,9,1.0,0.28112695115263664,1.1153402999043465,0.86608857,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,5,9,9,1.0,0.25852356444534963,1.1190967857837677,0.87761045,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,6,9,9,1.0,0.24518229060982444,1.1194779351353645,0.8843418,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,7,9,9,1.0,0.2472778078345762,1.1208029314875603,0.8832879,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,8,9,9,1.0,0.22646692496073703,1.1220683753490448,0.89369774,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,9,9,9,1.0,0.20306229778891952,1.1219392195343971,0.9052623,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,10,9,9,1.0,0.2018584711544846,1.122257024049759,0.90585303,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,11,9,9,1.0,0.2051146005281116,1.1222218573093414,0.9042534,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,12,9,9,1.0,0.22856699619154236,1.1197646334767342,0.8926523,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,13,9,9,1.0,0.256958257652396,1.1140490472316742,0.8782664,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,14,9,9,1.0,0.2706752832238495,1.1065247282385826,0.8710945,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,15,9,9,1.0,0.28130581935170845,1.1130632311105728,0.86599535,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,16,9,9,1.0,0.338415101410279,1.11452317237854,0.8360397,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,17,9,9,1.0,0.29780355470458975,1.1179803982377052,0.8574511,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,18,9,9,1.0,0.2569667643714461,1.117203526198864,0.8783968,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,19,9,9,1.0,0.28337888799658517,1.1181790009140968,0.86492825,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,20,9,9,1.0,0.49338514708621517,1.047373279929161,0.74927485,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,21,9,9,1.0,0.3598058981302031,1.049280609935522,0.8247152,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,22,9,9,1.0,0.4992303133662046,1.0448494516313076,0.74564177,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,23,9,9,1.0,0.529007757001029,1.0432648435235023,0.72783965,559890432,FacebookAI/xlm-roberta-large,english,Yes
He made a scholarly contribution.,contribution,contribution,24,9,9,1.0,0.023272566119400425,1.1029221192002296,0.98960274,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,0,9,9,1.0,0.8673827417585426,1.1237914562225342,0.47847638,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,1,9,9,1.0,0.42114641932781893,1.1116023883223534,0.7909211,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,2,9,9,1.0,0.3636058258316746,1.1088305041193962,0.8226578,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,3,9,9,1.0,0.3560492452688803,1.1109188422560692,0.82672286,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,4,9,9,1.0,0.29692498476854223,1.1164802014827728,0.857943,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,5,9,9,1.0,0.2658115878589908,1.1179388612508774,0.87391156,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,6,9,9,1.0,0.24600592696857632,1.118379645049572,0.88392746,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,7,9,9,1.0,0.2418065095776696,1.120905451476574,0.88603663,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,8,9,9,1.0,0.2207955337992493,1.1219780445098877,0.89651364,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,9,9,9,1.0,0.19477224591653902,1.1220867335796356,0.90932304,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,10,9,9,1.0,0.1972615737737778,1.122294969856739,0.90810555,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,11,9,9,1.0,0.1953668815926555,1.1232043504714966,0.90903217,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,12,9,9,1.0,0.2274708778751503,1.1205921173095703,0.8931979,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,13,9,9,1.0,0.26706290545592093,1.1161493062973022,0.8731126,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,14,9,9,1.0,0.2825282420585061,1.109070137143135,0.8650725,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,15,9,9,1.0,0.28787994945994266,1.114350065588951,0.8626149,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,16,9,9,1.0,0.3502650716586473,1.1160770803689957,0.82970667,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,17,9,9,1.0,0.3167879696162697,1.1184448152780533,0.84754795,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,18,9,9,1.0,0.27103603698981527,1.1173512786626816,0.8712481,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,19,9,9,1.0,0.27324212099950745,1.117886334657669,0.87012124,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,20,9,9,1.0,0.49425634032406696,1.0472736544907093,0.74875796,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,21,9,9,1.0,0.37141210593532054,1.057858943939209,0.8184369,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,22,9,9,1.0,0.5093952074308731,1.0532887503504753,0.73956066,559890432,FacebookAI/xlm-roberta-large,english,Yes
That was the noble count.,count,count,23,9,9,1.0,0.5444614589310708,1.0492568090558052,0.71834064,559890432,FacebookAI/xlm-roberta-large,english,Yes
