sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
It was a charted course.,course,course,12,8,8,1.0,0.509375722825444,1.1007841154932976,0.7395834,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,0,7,7,1.0,0.8813585829750012,1.1630125790834427,0.49294505,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,1,7,7,1.0,0.66420363276842,1.1460820883512497,0.65294224,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,2,7,7,1.0,0.6064952527716189,1.1450607031583786,0.6901135,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,3,7,7,1.0,0.6578395835667614,1.1565823256969452,0.65813255,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,4,7,7,1.0,0.6301422783855057,1.1607557386159897,0.6765355,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,5,7,7,1.0,0.5933880159444906,1.1622404903173447,0.6987361,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,6,7,7,1.0,0.5777130556816846,1.1633245199918747,0.70730793,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,7,7,7,1.0,0.5871088913981284,1.1646030843257904,0.70161295,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,8,7,7,1.0,0.5810689530617789,1.1647872030735016,0.70457935,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,9,7,7,1.0,0.5134639396025514,1.1615732312202454,0.74532306,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,10,7,7,1.0,0.4495901803487178,1.1558730006217957,0.78015137,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,11,7,7,1.0,0.4082227535192492,1.148950219154358,0.79621667,108310272,bert-base-cased,english,No
He crossed a road.,cross,crossed,12,7,7,1.0,0.5205885661029153,1.1310101747512817,0.7404313,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,0,7,7,1.0,0.8821010318174793,1.1628988683223724,0.49243695,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,1,7,7,1.0,0.6690750948808073,1.1462511718273163,0.65017265,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,2,7,7,1.0,0.6112565121693146,1.1450717002153397,0.68739825,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,3,7,7,1.0,0.6763342424120786,1.1559756100177765,0.64599144,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,4,7,7,1.0,0.6457344330513568,1.1604019403457642,0.6666189,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,5,7,7,1.0,0.6106515802830887,1.1612543314695358,0.68810064,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,6,7,7,1.0,0.5938531613985267,1.1627682000398636,0.6974656,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,7,7,7,1.0,0.6019899338213321,1.1643164455890656,0.692463,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,8,7,7,1.0,0.593641202532145,1.1643543988466263,0.6968931,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,9,7,7,1.0,0.5353189715732396,1.1617977917194366,0.7326473,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,10,7,7,1.0,0.47188864170036493,1.1572690904140472,0.7678053,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,11,7,7,1.0,0.4230773713865689,1.150551751255989,0.78823185,108310272,bert-base-cased,english,No
He crossed a room.,cross,crossed,12,7,7,1.0,0.5496711984897481,1.132863000035286,0.72346103,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,0,7,7,1.0,0.8902274132775048,1.163411870598793,0.48524445,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,1,7,7,1.0,0.6795159057816395,1.1483088731765747,0.64287513,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,2,7,7,1.0,0.619653670606426,1.1452334523200989,0.68161625,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,3,7,7,1.0,0.663524080169123,1.1570656895637512,0.6543051,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,4,7,7,1.0,0.636099283759181,1.1608584970235825,0.67271316,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,5,7,7,1.0,0.5885092471197223,1.1616287976503372,0.7017245,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,6,7,7,1.0,0.5692740984108512,1.1627177149057388,0.71244705,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,7,7,7,1.0,0.5824261832600406,1.1640726625919342,0.70449334,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,8,7,7,1.0,0.5736221824040579,1.164293959736824,0.70912737,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,9,7,7,1.0,0.5081627034241848,1.1611620336771011,0.7483686,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,10,7,7,1.0,0.44514783934620217,1.1549801230430603,0.7825169,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,11,7,7,1.0,0.39556620873563847,1.1463138461112976,0.8028897,108310272,bert-base-cased,english,No
He crossed an enemy.,cross,crossed,12,7,7,1.0,0.4807033888188529,1.1205690577626228,0.7622537,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,0,8,8,1.0,0.8722486293541661,1.1399417966604233,0.48526186,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,1,8,8,1.0,0.674104653400624,1.1252485066652298,0.6373675,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,2,8,8,1.0,0.610062342115832,1.123340554535389,0.67999643,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,3,8,8,1.0,0.6600052781027568,1.1330787390470505,0.6477868,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,4,8,8,1.0,0.6264565319411702,1.137805238366127,0.6708765,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,5,8,8,1.0,0.5784648602241661,1.137214183807373,0.7009124,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,6,8,8,1.0,0.5621754390339142,1.1382430046796799,0.7102982,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,7,8,8,1.0,0.5788185962951652,1.1397296488285065,0.69998854,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,8,8,8,1.0,0.5775165735415186,1.1398401409387589,0.7003095,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,9,8,8,1.0,0.5047962352133772,1.1371091157197952,0.74494135,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,10,8,8,1.0,0.44551130102092085,1.1338671892881393,0.7781419,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,11,8,8,1.0,0.3944609726185656,1.1284744441509247,0.8014169,108310272,bert-base-cased,english,No
It was a dinner date.,date,date,12,8,8,1.0,0.5481567086154329,1.1070157662034035,0.7172426,108310272,bert-base-cased,english,No
It was a blind date.,date,date,0,8,8,1.0,0.883622175936199,1.1390162408351898,0.47457087,108310272,bert-base-cased,english,No
It was a blind date.,date,date,1,8,8,1.0,0.6820805669490353,1.1246503740549088,0.63209283,108310272,bert-base-cased,english,No
It was a blind date.,date,date,2,8,8,1.0,0.6160894220259525,1.1221160367131233,0.6763245,108310272,bert-base-cased,english,No
It was a blind date.,date,date,3,8,8,1.0,0.6577854538807246,1.1315724551677704,0.6493739,108310272,bert-base-cased,english,No
It was a blind date.,date,date,4,8,8,1.0,0.623767621238146,1.1370674222707748,0.6726482,108310272,bert-base-cased,english,No
It was a blind date.,date,date,5,8,8,1.0,0.5773257440774996,1.136752113699913,0.70166624,108310272,bert-base-cased,english,No
It was a blind date.,date,date,6,8,8,1.0,0.5549424379144824,1.1377402395009995,0.7147825,108310272,bert-base-cased,english,No
It was a blind date.,date,date,7,8,8,1.0,0.5691603715722343,1.1391339898109436,0.70603085,108310272,bert-base-cased,english,No
It was a blind date.,date,date,8,8,8,1.0,0.5651023060855167,1.139667883515358,0.7080292,108310272,bert-base-cased,english,No
It was a blind date.,date,date,9,8,8,1.0,0.5030755332964608,1.1364931017160416,0.74593693,108310272,bert-base-cased,english,No
It was a blind date.,date,date,10,8,8,1.0,0.4377466406420332,1.1317553669214249,0.78248686,108310272,bert-base-cased,english,No
It was a blind date.,date,date,11,8,8,1.0,0.38892205246821693,1.1262296885252,0.8044141,108310272,bert-base-cased,english,No
It was a blind date.,date,date,12,8,8,1.0,0.5337275560193192,1.109076365828514,0.7263535,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,0,9,9,1.0,0.9056776238012529,1.1222086250782013,0.43990323,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,1,9,9,1.0,0.7301225053794731,1.1097141951322556,0.5892902,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,2,9,9,1.0,0.6641669121972381,1.1068768054246902,0.6371256,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,3,9,9,1.0,0.6925126386636139,1.1153333708643913,0.61778903,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,4,9,9,1.0,0.6449687539507248,1.1195158064365387,0.6519425,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,5,9,9,1.0,0.5798137818419113,1.1196660697460175,0.69453835,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,6,9,9,1.0,0.5625852436595387,1.1204066798090935,0.70495045,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,7,9,9,1.0,0.5808519187345847,1.1218204125761986,0.6933385,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,8,9,9,1.0,0.5764915260402087,1.1228755861520767,0.6957861,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,9,9,9,1.0,0.5190900481391796,1.1216580048203468,0.7320694,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,10,9,9,1.0,0.4539894214522124,1.1194523945450783,0.7699321,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,11,9,9,1.0,0.3910552626125532,1.1165309101343155,0.8014559,108310272,bert-base-cased,english,No
It was an expiration date.,date,date,12,9,9,1.0,0.5269552018966569,1.1031796857714653,0.7272576,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,0,8,8,1.0,0.889657976850129,1.1399791091680527,0.46930408,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,1,8,8,1.0,0.7203637481806744,1.1272486597299576,0.6048869,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,2,8,8,1.0,0.6656003136460749,1.1242890432476997,0.6428975,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,3,8,8,1.0,0.701867234969596,1.1337486058473587,0.6185854,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,4,8,8,1.0,0.6567084698820869,1.138015255331993,0.65068316,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,5,8,8,1.0,0.6101811500168044,1.1383776813745499,0.68072176,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,6,8,8,1.0,0.5935680105276394,1.1392728090286255,0.6906316,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,7,8,8,1.0,0.6020203675303986,1.1402345895767212,0.6852721,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,8,8,8,1.0,0.5791552093064685,1.140690878033638,0.69923013,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,9,8,8,1.0,0.5113373282067429,1.1377313435077667,0.74110216,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,10,8,8,1.0,0.4489918815613131,1.1326274126768112,0.7762432,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,11,8,8,1.0,0.4047540880401274,1.128275990486145,0.79584,108310272,bert-base-cased,english,No
It was about forty degrees.,degree,degrees,12,8,8,1.0,0.5193280641524923,1.1166449785232544,0.7360976,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,0,8,8,1.0,0.8898359591144592,1.1399877220392227,0.46918982,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,1,8,8,1.0,0.7169441318984983,1.1275866776704788,0.6074021,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,2,8,8,1.0,0.6631374615077245,1.1248413994908333,0.64458865,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,3,8,8,1.0,0.6972153102280447,1.1341282278299332,0.6219921,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,4,8,8,1.0,0.6524071039981904,1.1381860077381134,0.6535975,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,5,8,8,1.0,0.6087294338191784,1.1383947134017944,0.6816672,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,6,8,8,1.0,0.589668368450478,1.139171153306961,0.6931082,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,7,8,8,1.0,0.5955908682570091,1.1402179300785065,0.6893736,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,8,8,8,1.0,0.5724132610071033,1.140564277768135,0.7034368,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,9,8,8,1.0,0.5024805096334222,1.137355700135231,0.74630916,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,10,8,8,1.0,0.44135273199766045,1.1323568671941757,0.78053427,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,11,8,8,1.0,0.3956077320007193,1.128016784787178,0.80086637,108310272,bert-base-cased,english,No
It was about fifty degrees.,degree,degrees,12,8,8,1.0,0.5003780931010426,1.1143953278660774,0.74711883,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,0,8,8,1.0,0.8934336068127584,1.139720931649208,0.46566617,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,1,8,8,1.0,0.7203354302430798,1.1275899112224579,0.6051114,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,2,8,8,1.0,0.6521116798742957,1.1257870644330978,0.6525893,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,3,8,8,1.0,0.6830974759971226,1.13503298163414,0.63219404,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,4,8,8,1.0,0.6430152077494649,1.1382377296686172,0.65996724,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,5,8,8,1.0,0.6042374803398168,1.1385788917541504,0.6846569,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,6,8,8,1.0,0.5919481042582644,1.1399939358234406,0.6917206,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,7,8,8,1.0,0.6175555000658063,1.1410685777664185,0.6753588,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,8,8,8,1.0,0.607219651400184,1.1418887078762054,0.6814948,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,9,8,8,1.0,0.5487560890442477,1.1408834159374237,0.7186775,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,10,8,8,1.0,0.46950636163283976,1.1378333866596222,0.7645863,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,11,8,8,1.0,0.40752188126439437,1.13376085460186,0.7942989,108310272,bert-base-cased,english,No
It was about associate degrees.,degree,degrees,12,8,8,1.0,0.5593489950487521,1.119609646499157,0.711509,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,0,8,8,1.0,0.9051012582041471,1.1395366191864014,0.45424253,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,1,8,8,1.0,0.7003538038096507,1.1252626329660416,0.6184974,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,2,8,8,1.0,0.6268344917863793,1.1245786771178246,0.6691741,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,3,8,8,1.0,0.6597338568431038,1.134145826101303,0.6480986,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,4,8,8,1.0,0.6122105146462227,1.1389384120702744,0.68018353,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,5,8,8,1.0,0.5602677369614859,1.1393154710531235,0.71226615,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,6,8,8,1.0,0.5319992917723995,1.1398462355136871,0.7287157,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,7,8,8,1.0,0.5512205753814656,1.1411401331424713,0.71708095,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,8,8,8,1.0,0.5400791530366568,1.141039952635765,0.7233383,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,9,8,8,1.0,0.48411509002342357,1.138406664133072,0.7569834,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,10,8,8,1.0,0.43282566786032234,1.1345087140798569,0.7852213,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,11,8,8,1.0,0.3843100697493761,1.1283696293830872,0.80707544,108310272,bert-base-cased,english,No
They liked the floral design.,design,design,12,8,8,1.0,0.5453501380084445,1.1100787594914436,0.71916366,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,0,8,8,1.0,0.8980898090422246,1.1401377022266388,0.4611757,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,1,8,8,1.0,0.6924143198140843,1.1258590668439865,0.6240561,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,2,8,8,1.0,0.6263555660977319,1.1239993125200272,0.6692848,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,3,8,8,1.0,0.656359720254347,1.1348303854465485,0.65041447,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,4,8,8,1.0,0.6085017878915789,1.1395945847034454,0.68256634,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,5,8,8,1.0,0.5592140414296239,1.139481097459793,0.7129003,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,6,8,8,1.0,0.5336022102005287,1.1395961791276932,0.72774094,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,7,8,8,1.0,0.5523130316189973,1.1410398036241531,0.7164065,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,8,8,8,1.0,0.5465517093823972,1.1410784125328064,0.71940386,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,9,8,8,1.0,0.48654935715078057,1.1386517435312271,0.7555739,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,10,8,8,1.0,0.43274949113546646,1.134582668542862,0.78524244,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,11,8,8,1.0,0.38144220440711313,1.1287322491407394,0.80856705,108310272,bert-base-cased,english,No
They liked the geometric design.,design,design,12,8,8,1.0,0.5390717440488839,1.109227642416954,0.722734,108310272,bert-base-cased,english,No
They liked the product design.,design,design,0,8,8,1.0,0.8960491174752212,1.1400885730981827,0.46313655,108310272,bert-base-cased,english,No
They liked the product design.,design,design,1,8,8,1.0,0.6951659962388702,1.1261702179908752,0.62210923,108310272,bert-base-cased,english,No
They liked the product design.,design,design,2,8,8,1.0,0.6251524375585662,1.125442996621132,0.67046005,108310272,bert-base-cased,english,No
They liked the product design.,design,design,3,8,8,1.0,0.6540739962281973,1.1352156549692154,0.6520325,108310272,bert-base-cased,english,No
They liked the product design.,design,design,4,8,8,1.0,0.6088061349126807,1.1394023299217224,0.68236816,108310272,bert-base-cased,english,No
They liked the product design.,design,design,5,8,8,1.0,0.5621476964691148,1.1394367665052414,0.71110344,108310272,bert-base-cased,english,No
They liked the product design.,design,design,6,8,8,1.0,0.531386128538607,1.1396774500608444,0.72908616,108310272,bert-base-cased,english,No
They liked the product design.,design,design,7,8,8,1.0,0.55566098390104,1.1409830898046494,0.7143537,108310272,bert-base-cased,english,No
They liked the product design.,design,design,8,8,8,1.0,0.5429096520313282,1.140970528125763,0.7216176,108310272,bert-base-cased,english,No
They liked the product design.,design,design,9,8,8,1.0,0.4804938553115706,1.138231560587883,0.75907034,108310272,bert-base-cased,english,No
They liked the product design.,design,design,10,8,8,1.0,0.41857897168165226,1.1326474994421005,0.79309785,108310272,bert-base-cased,english,No
They liked the product design.,design,design,11,8,8,1.0,0.3700978523650872,1.125404268503189,0.8147034,108310272,bert-base-cased,english,No
They liked the product design.,design,design,12,8,8,1.0,0.5106741865646371,1.104740247130394,0.73951375,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,0,8,8,1.0,0.8982422930153874,1.139916181564331,0.4607306,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,1,8,8,1.0,0.7045824562253846,1.1256560236215591,0.6153799,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,2,8,8,1.0,0.6453450597293945,1.1236159279942513,0.65622145,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,3,8,8,1.0,0.6732114119499585,1.134100764989853,0.6383536,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,4,8,8,1.0,0.6205842656201751,1.138778567314148,0.6746112,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,5,8,8,1.0,0.5743847275814611,1.1389667838811874,0.7034589,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,6,8,8,1.0,0.5453468310913259,1.13987697660923,0.72062576,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,7,8,8,1.0,0.5647598087431207,1.1411859840154648,0.70875186,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,8,8,8,1.0,0.554052812482162,1.1413024812936783,0.7148292,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,9,8,8,1.0,0.48422261856006926,1.1382752805948257,0.7569236,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,10,8,8,1.0,0.4262675725892963,1.133404165506363,0.78885496,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,11,8,8,1.0,0.3772179184973711,1.126281589269638,0.810835,108310272,bert-base-cased,english,No
They liked the turkey dinner.,dinner,dinner,12,8,8,1.0,0.5348028044303287,1.107533797621727,0.7258704,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,0,8,8,1.0,0.897665916967483,1.1398817896842957,0.46169722,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,1,8,8,1.0,0.7144563876544898,1.1243816763162613,0.6086391,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,2,8,8,1.0,0.6536466289444401,1.1224781796336174,0.6511191,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,3,8,8,1.0,0.6792509508735041,1.1333532333374023,0.6346885,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,4,8,8,1.0,0.6322648629250018,1.1379941999912262,0.66710526,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,5,8,8,1.0,0.5887087996800309,1.1384603083133698,0.6945567,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,6,8,8,1.0,0.5585643981432215,1.1399486064910889,0.7125671,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,7,8,8,1.0,0.5808723231193248,1.1409139186143875,0.69873405,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,8,8,8,1.0,0.5663906581300713,1.141353279352188,0.70723844,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,9,8,8,1.0,0.4933331395590793,1.138860821723938,0.7516432,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,10,8,8,1.0,0.4348951344232438,1.1346242874860764,0.78403753,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,11,8,8,1.0,0.38178592681829127,1.127309873700142,0.8083917,108310272,bert-base-cased,english,No
They liked the light dinner.,dinner,dinner,12,8,8,1.0,0.5321856672872315,1.1077935174107552,0.72762865,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,0,8,8,1.0,0.8983955787671666,1.1399218142032623,0.4608414,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,1,8,8,1.0,0.7096437012340909,1.1242785453796387,0.61174834,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,2,8,8,1.0,0.6471538580009136,1.1222198233008385,0.6551329,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,3,8,8,1.0,0.6733369732407104,1.1336085051298141,0.63859075,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,4,8,8,1.0,0.6220062143195885,1.1384555846452713,0.6738132,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,5,8,8,1.0,0.5713245219472156,1.1391140669584274,0.7054752,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,6,8,8,1.0,0.5470070398398436,1.1400205940008163,0.71965337,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,7,8,8,1.0,0.5659533928549688,1.1413451433181763,0.70804584,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,8,8,8,1.0,0.5557611581261234,1.1414179801940918,0.71379805,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,9,8,8,1.0,0.4874887928274147,1.1386288702487946,0.7550267,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,10,8,8,1.0,0.4318443583009101,1.1342799812555313,0.7857159,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,11,8,8,1.0,0.3849130674591738,1.1282033771276474,0.8066809,108310272,bert-base-cased,english,No
They liked the formal dinner.,dinner,dinner,12,8,8,1.0,0.5468833488945885,1.1095496788620949,0.71848387,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,0,7,7,1.0,0.8965512335391689,1.1619027256965637,0.47886196,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,1,7,7,1.0,0.6846183995950954,1.1428113728761673,0.6389733,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,2,7,7,1.0,0.6042635390591257,1.1431432664394379,0.6914983,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,3,7,7,1.0,0.638990612202804,1.1577681601047516,0.6704858,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,4,7,7,1.0,0.598195272818503,1.1627772152423859,0.6966899,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,5,7,7,1.0,0.5506369510695518,1.162190467119217,0.7246255,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,6,7,7,1.0,0.5242116932136349,1.1622170954942703,0.7391205,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,7,7,7,1.0,0.5437535251934091,1.1635734140872955,0.7276932,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,8,7,7,1.0,0.5386653686474838,1.1635278910398483,0.7299878,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,9,7,7,1.0,0.4753888904444138,1.15790294110775,0.76688254,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,10,7,7,1.0,0.4160533906191527,1.1478296220302582,0.79824895,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,11,7,7,1.0,0.376897511123569,1.1355201750993729,0.81290615,108310272,bert-base-cased,english,No
They drained the account.,drain,drained,12,7,7,1.0,0.5007299762171522,1.1161592155694962,0.74945366,108310272,bert-base-cased,english,No
They drained the budget.,drain,drained,0,7,7,1.0,0.8968558079974874,1.1619342863559723,0.47858396,108310272,bert-base-cased,english,No
They drained the budget.,drain,drained,1,7,7,1.0,0.6810730029432571,1.142269104719162,0.6413163,108310272,bert-base-cased,english,No
They drained the budget.,drain,drained,2,7,7,1.0,0.5881370447243954,1.143858641386032,0.7016057,108310272,bert-base-cased,english,No
They drained the budget.,drain,drained,3,7,7,1.0,0.6306169972424547,1.156109631061554,0.67575324,108310272,bert-base-cased,english,No
They drained the budget.,drain,drained,4,7,7,1.0,0.5896350017756187,1.1609936654567719,0.70191616,108310272,bert-base-cased,english,No
