sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
They liked the clucking chicken.,chicken,chicken,6,12,12,1.0,0.4377238732751324,1.083118036389351,0.77341866,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,0,10,10,1.0,0.9671168261976277,1.106567159295082,0.3540211,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,1,10,10,1.0,0.7234662560975189,1.107544369995594,0.5892725,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,2,10,10,1.0,0.6782608759781908,1.1094710975885391,0.62366116,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,3,10,10,1.0,0.5060719443462472,1.108661726117134,0.73706704,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,4,10,10,1.0,0.37561409166565696,1.1064609214663506,0.81350535,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,5,10,10,1.0,0.16760672351196299,1.100835420191288,0.9214815,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,6,10,10,1.0,0.4509850287604587,1.0905150026082993,0.7703505,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,0,11,11,1.0,0.9749864489263881,1.0959288626909256,0.331412,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,1,11,11,1.0,0.7389866903991072,1.0962643772363663,0.5713699,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,2,11,11,1.0,0.6786468508600951,1.0983474105596542,0.6184441,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,3,11,11,1.0,0.5178974868213819,1.0972111150622368,0.72661376,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,4,11,11,1.0,0.3943819030558994,1.095033660531044,0.8008247,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,5,11,11,1.0,0.18641541780353318,1.091543309390545,0.91132075,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,6,11,11,1.0,0.5244001184539047,1.0844783633947372,0.7230515,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,0,9,9,1.0,0.9608987408675337,1.1197209879755974,0.3752611,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,1,9,9,1.0,0.7194255048902849,1.1206496432423592,0.59864926,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,2,9,9,1.0,0.6802819586194785,1.1230175495147705,0.62812406,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,3,9,9,1.0,0.5061748797104291,1.1216979399323463,0.74061924,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,4,9,9,1.0,0.3397775895696421,1.1210367977619171,0.83536893,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,5,9,9,1.0,0.13394625097555654,1.1198060661554337,0.93857723,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,6,9,9,1.0,0.3855666877775236,1.10666024684906,0.81059206,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,0,8,8,1.0,0.9601803368183865,1.1377412378787994,0.3940654,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,1,8,8,1.0,0.6849007801933994,1.1381343752145767,0.63167965,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,2,8,8,1.0,0.68375722540795,1.1393526643514633,0.6330544,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,3,8,8,1.0,0.5209445441627807,1.1388524621725082,0.7363428,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,4,8,8,1.0,0.34451129393544616,1.137942224740982,0.835706,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,5,8,8,1.0,0.12953296096149206,1.1369013637304306,0.94162107,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,6,8,8,1.0,0.4175472925988136,1.1261165589094162,0.79623175,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,0,8,8,1.0,0.9576443490990292,1.1370535790920258,0.39488852,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,1,8,8,1.0,0.6748535236062995,1.1373583525419235,0.6379394,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,2,8,8,1.0,0.6716061004210321,1.138582557439804,0.64128375,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,3,8,8,1.0,0.5152306565520782,1.1382414996623993,0.7396271,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,4,8,8,1.0,0.33826831811516017,1.137391060590744,0.83894587,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,5,8,8,1.0,0.12258616465752721,1.136748120188713,0.9448426,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,6,8,8,1.0,0.38844444616446,1.123613491654396,0.81203556,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the path.,clear,cleared,0,7,7,1.0,0.9596332892924816,1.1591949462890625,0.41271633,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the path.,clear,cleared,1,7,7,1.0,0.6607116263754729,1.1604513078927994,0.6568796,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the path.,clear,cleared,2,7,7,1.0,0.6656763983058788,1.1620075702667236,0.65449613,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the path.,clear,cleared,3,7,7,1.0,0.4927939575023747,1.162961706519127,0.7587158,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the path.,clear,cleared,4,7,7,1.0,0.30634178241150617,1.1629167646169662,0.8586564,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the path.,clear,cleared,5,7,7,1.0,0.10856874642429183,1.1616195738315582,0.9523311,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He cleared the path.,clear,cleared,6,7,7,1.0,0.34004172344658734,1.1438492834568024,0.841498,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a film clip.,clip,clip,0,8,8,1.0,0.9513142056579635,1.1372803002595901,0.40250152,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a film clip.,clip,clip,1,8,8,1.0,0.6937523327128728,1.1388134509325027,0.6248234,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a film clip.,clip,clip,2,8,8,1.0,0.6697868406735265,1.1403318643569946,0.6426681,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a film clip.,clip,clip,3,8,8,1.0,0.48181126522910744,1.1398958414793015,0.75952923,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a film clip.,clip,clip,4,8,8,1.0,0.3171310648682058,1.140020415186882,0.849924,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a film clip.,clip,clip,5,8,8,1.0,0.1171888037481119,1.1398629695177078,0.94734025,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a film clip.,clip,clip,6,8,8,1.0,0.3567054141288734,1.1160375401377678,0.8291682,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a video clip.,clip,clip,0,8,8,1.0,0.9498985116387668,1.1369110643863678,0.40301573,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a video clip.,clip,clip,1,8,8,1.0,0.6923264171178186,1.1388432681560516,0.62545437,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a video clip.,clip,clip,2,8,8,1.0,0.6580664185341185,1.1398155391216278,0.65058655,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a video clip.,clip,clip,3,8,8,1.0,0.47495478604701535,1.1401416063308716,0.76348233,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a video clip.,clip,clip,4,8,8,1.0,0.3119404720171653,1.1410432308912277,0.8525839,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a video clip.,clip,clip,5,8,8,1.0,0.11171508221647261,1.1412357985973358,0.9498644,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a video clip.,clip,clip,6,8,8,1.0,0.32050745985276946,1.1157062873244286,0.84811866,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a hair clip.,clip,clip,0,8,8,1.0,0.9572527718740719,1.1363853216171265,0.39503074,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a hair clip.,clip,clip,1,8,8,1.0,0.6970507035347139,1.1384664922952652,0.6225291,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a hair clip.,clip,clip,2,8,8,1.0,0.6669737336905165,1.140260249376297,0.6445655,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a hair clip.,clip,clip,3,8,8,1.0,0.4925058160530634,1.1394986808300018,0.7532351,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a hair clip.,clip,clip,4,8,8,1.0,0.3313782644494543,1.1389923244714737,0.8425509,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a hair clip.,clip,clip,5,8,8,1.0,0.1270051142336196,1.1389120668172836,0.9427957,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a hair clip.,clip,clip,6,8,8,1.0,0.40183427409139016,1.1251886785030365,0.8050014,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The dancer clogged.,clog,clogged,0,8,8,1.0,0.9765086317003068,1.1365147829055786,0.37324536,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The dancer clogged.,clog,clogged,1,8,8,1.0,0.7233178071369493,1.1355864852666855,0.60321933,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The dancer clogged.,clog,clogged,2,8,8,1.0,0.6981395131764422,1.1400325298309326,0.6228601,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The dancer clogged.,clog,clogged,3,8,8,1.0,0.524770489394012,1.1386830061674118,0.7340491,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The dancer clogged.,clog,clogged,4,8,8,1.0,0.3581014509389129,1.1363637745380402,0.82852006,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The dancer clogged.,clog,clogged,5,8,8,1.0,0.15251467995987025,1.1363172233104706,0.93087715,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The dancer clogged.,clog,clogged,6,8,8,1.0,0.47106951666081376,1.131608560681343,0.76565623,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The choreographer clogged.,clog,clogged,0,10,10,1.0,0.9743597316355466,1.1069582626223564,0.34425285,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The choreographer clogged.,clog,clogged,1,10,10,1.0,0.7424016692917645,1.1066169440746307,0.57385945,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The choreographer clogged.,clog,clogged,2,10,10,1.0,0.6924012638435678,1.1089609488844872,0.6131514,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The choreographer clogged.,clog,clogged,3,10,10,1.0,0.5340164011486128,1.1087162792682648,0.7195107,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The choreographer clogged.,clog,clogged,4,10,10,1.0,0.40950533938606354,1.1067961305379868,0.79448503,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The choreographer clogged.,clog,clogged,5,10,10,1.0,0.19816700544008867,1.1064912378787994,0.906431,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The choreographer clogged.,clog,clogged,6,10,10,1.0,0.5391395340663299,1.1058184504508972,0.71631396,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The pipe clogged.,clog,clogged,0,8,8,1.0,0.9741906148324517,1.1364424675703049,0.37589762,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The pipe clogged.,clog,clogged,1,8,8,1.0,0.7263463918595263,1.1362774223089218,0.601165,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The pipe clogged.,clog,clogged,2,8,8,1.0,0.700200086150467,1.1402366757392883,0.62143224,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The pipe clogged.,clog,clogged,3,8,8,1.0,0.5258522152213133,1.138714760541916,0.7333807,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The pipe clogged.,clog,clogged,4,8,8,1.0,0.36400339128799825,1.136463686823845,0.82539684,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The pipe clogged.,clog,clogged,5,8,8,1.0,0.15331119369540486,1.1363539844751358,0.93050253,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
The pipe clogged.,clog,clogged,6,8,8,1.0,0.45508584157156934,1.1316760331392288,0.7749089,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an icy cold.,cold,cold,0,9,9,1.0,0.9685711356503774,1.120090313255787,0.36662927,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an icy cold.,cold,cold,1,9,9,1.0,0.7366600994622893,1.121198683977127,0.58577156,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an icy cold.,cold,cold,2,9,9,1.0,0.6856311580511002,1.123358964920044,0.6243027,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an icy cold.,cold,cold,3,9,9,1.0,0.5148942468581447,1.121997594833374,0.73528177,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an icy cold.,cold,cold,4,9,9,1.0,0.3737636865734666,1.1207324415445328,0.8170646,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an icy cold.,cold,cold,5,9,9,1.0,0.15843473505198885,1.1196339428424835,0.92690575,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an icy cold.,cold,cold,6,9,9,1.0,0.4293148716834981,1.1119814440608025,0.78596085,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a freezing cold.,cold,cold,0,9,9,1.0,0.9620178816390246,1.1194526106119156,0.3731259,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a freezing cold.,cold,cold,1,9,9,1.0,0.7171444745803014,1.1213301569223404,0.60015976,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a freezing cold.,cold,cold,2,9,9,1.0,0.6684309205782109,1.1230443567037582,0.6364302,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a freezing cold.,cold,cold,3,9,9,1.0,0.4965828305047867,1.1223842799663544,0.74630105,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a freezing cold.,cold,cold,4,9,9,1.0,0.34922430336758414,1.1219256445765495,0.83031076,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a freezing cold.,cold,cold,5,9,9,1.0,0.13870608459127484,1.1214982122182846,0.93631923,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a freezing cold.,cold,cold,6,9,9,1.0,0.3730461363578386,1.1124370768666267,0.8173249,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a chest cold.,cold,cold,0,8,8,1.0,0.9556772461639788,1.1373160630464554,0.39787516,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a chest cold.,cold,cold,1,8,8,1.0,0.6817549506459535,1.1381241530179977,0.6335741,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a chest cold.,cold,cold,2,8,8,1.0,0.6601123408093404,1.1394895315170288,0.6492461,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a chest cold.,cold,cold,3,8,8,1.0,0.4835372567876715,1.1397980749607086,0.7584748,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a chest cold.,cold,cold,4,8,8,1.0,0.32760076741216076,1.140171840786934,0.84451866,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a chest cold.,cold,cold,5,8,8,1.0,0.13198607345876504,1.1384402811527252,0.9404812,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a chest cold.,cold,cold,6,8,8,1.0,0.3860633364345379,1.1275558918714523,0.8135817,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a gossip column.,column,column,0,10,10,1.0,0.9687448129379158,1.1065004169940948,0.35189322,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a gossip column.,column,column,1,10,10,1.0,0.7468988665103188,1.1067073419690132,0.5706138,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a gossip column.,column,column,2,10,10,1.0,0.6777261829377691,1.1093652546405792,0.6239884,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a gossip column.,column,column,3,10,10,1.0,0.5074130226027939,1.1078083142638206,0.7361029,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a gossip column.,column,column,4,10,10,1.0,0.36909929919776246,1.1070104464888573,0.81708527,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a gossip column.,column,column,5,10,10,1.0,0.1509408423435556,1.1075942888855934,0.9295891,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a gossip column.,column,column,6,10,10,1.0,0.4390210052484552,1.0993576496839523,0.77725446,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sports column.,column,column,0,8,8,1.0,0.9715509993341144,1.1359062194824219,0.37915945,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sports column.,column,column,1,8,8,1.0,0.7184111677347855,1.1373405456542969,0.60724264,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sports column.,column,column,2,8,8,1.0,0.6777903108760955,1.140512391924858,0.6372143,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sports column.,column,column,3,8,8,1.0,0.4816838336158614,1.1394583731889725,0.75972116,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sports column.,column,column,4,8,8,1.0,0.31309791820250193,1.1401450783014297,0.8520081,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sports column.,column,column,5,8,8,1.0,0.11986136867450169,1.1403805762529373,0.94610405,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sports column.,column,column,6,8,8,1.0,0.33247685508780206,1.1207877025008202,0.84191066,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a concrete column.,column,column,0,8,8,1.0,0.9659978689992936,1.136107936501503,0.38521516,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a concrete column.,column,column,1,8,8,1.0,0.7128198456562377,1.1378937810659409,0.6113517,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a concrete column.,column,column,2,8,8,1.0,0.6702629044173386,1.1403454691171646,0.64235026,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a concrete column.,column,column,3,8,8,1.0,0.4807120966390444,1.1396526098251343,0.76013625,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a concrete column.,column,column,4,8,8,1.0,0.3080744393395487,1.140857145190239,0.85457355,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a concrete column.,column,column,5,8,8,1.0,0.10523063363532015,1.1409894675016403,0.9528482,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a concrete column.,column,column,6,8,8,1.0,0.28362551517904255,1.114390306174755,0.86694574,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the investment company.,company,company,0,9,9,1.0,0.9615493178688082,1.1202766373753548,0.3749663,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the investment company.,company,company,1,9,9,1.0,0.6959613756018322,1.1210771426558495,0.615942,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the investment company.,company,company,2,9,9,1.0,0.657695783107504,1.121892772614956,0.6438975,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the investment company.,company,company,3,9,9,1.0,0.486485238503167,1.1218700930476189,0.7524023,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the investment company.,company,company,4,9,9,1.0,0.3228326587147241,1.1222887933254242,0.844342,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the investment company.,company,company,5,9,9,1.0,0.11148341391291912,1.1222613155841827,0.94915676,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the investment company.,company,company,6,9,9,1.0,0.42466000987652913,1.109068177640438,0.78855944,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pharmaceutical company.,company,company,0,10,10,1.0,0.9648502829446923,1.1072510480880737,0.35728472,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pharmaceutical company.,company,company,1,10,10,1.0,0.6839507829212342,1.1078395545482635,0.6189023,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pharmaceutical company.,company,company,2,10,10,1.0,0.6378435626131089,1.1074701398611069,0.6521426,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pharmaceutical company.,company,company,3,10,10,1.0,0.4748452476937909,1.1085059940814972,0.75596243,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pharmaceutical company.,company,company,4,10,10,1.0,0.33519465815769917,1.108458399772644,0.8355981,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pharmaceutical company.,company,company,5,10,10,1.0,0.13492440850041407,1.1070696637034416,0.9373167,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pharmaceutical company.,company,company,6,10,10,1.0,0.49829770633475284,1.1000628396868706,0.742164,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pleasant company.,company,company,0,11,11,1.0,0.9686627405810587,1.0963013544678688,0.34012708,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pleasant company.,company,company,1,11,11,1.0,0.7357526028671593,1.0955073162913322,0.57330114,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pleasant company.,company,company,2,11,11,1.0,0.6754278159650084,1.0976891666650772,0.6206575,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pleasant company.,company,company,3,11,11,1.0,0.5104518900412437,1.0968200787901878,0.7311072,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pleasant company.,company,company,4,11,11,1.0,0.36588150866550306,1.0966977030038834,0.81683254,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pleasant company.,company,company,5,11,11,1.0,0.14540698485584516,1.0961121320724487,0.9315552,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He liked the pleasant company.,company,company,6,11,11,1.0,0.46285696965505035,1.091148890554905,0.7605169,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a waffle cone.,cone,cone,0,10,10,1.0,0.9672838195397647,1.1063662618398666,0.35415953,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a waffle cone.,cone,cone,1,10,10,1.0,0.722105220990929,1.1074699014425278,0.59042776,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a waffle cone.,cone,cone,2,10,10,1.0,0.6827120505140919,1.1084802001714706,0.6203304,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a waffle cone.,cone,cone,3,10,10,1.0,0.5175617182414324,1.1077793762087822,0.72990483,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a waffle cone.,cone,cone,4,10,10,1.0,0.37740066745261797,1.1066506206989288,0.81252134,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a waffle cone.,cone,cone,5,10,10,1.0,0.17164593603225622,1.1053187176585197,0.9195116,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a waffle cone.,cone,cone,6,10,10,1.0,0.4798034878716796,1.0973785296082497,0.75350344,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sugar cone.,cone,cone,0,9,9,1.0,0.9518820106230693,1.1201802864670753,0.3868845,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sugar cone.,cone,cone,1,9,9,1.0,0.7008058137822476,1.1216563358902931,0.61281514,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sugar cone.,cone,cone,2,9,9,1.0,0.6699336153744623,1.1227063313126564,0.63542557,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sugar cone.,cone,cone,3,9,9,1.0,0.5025499930084203,1.121989756822586,0.7427739,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sugar cone.,cone,cone,4,9,9,1.0,0.34493606866643584,1.121683545410633,0.8326102,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sugar cone.,cone,cone,5,9,9,1.0,0.13157585648822767,1.1219307035207748,0.93969464,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was a sugar cone.,cone,cone,6,9,9,1.0,0.3350787178221848,1.1062491312623024,0.8377587,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an orange cone.,cone,cone,0,9,9,1.0,0.9601941405875416,1.1203776225447655,0.37701148,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an orange cone.,cone,cone,1,9,9,1.0,0.7217510917453329,1.1211252883076668,0.59720814,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an orange cone.,cone,cone,2,9,9,1.0,0.6793249453843312,1.1230750977993011,0.6288122,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an orange cone.,cone,cone,3,9,9,1.0,0.5078394948361227,1.1219627484679222,0.73956347,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an orange cone.,cone,cone,4,9,9,1.0,0.35744409931454213,1.1213067099452019,0.8259073,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an orange cone.,cone,cone,5,9,9,1.0,0.13765819960956602,1.1210709661245346,0.93681484,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
It was an orange cone.,cone,cone,6,9,9,1.0,0.3281251670072129,1.1078977435827255,0.8414685,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He made a charitable contribution.,contribution,contribution,0,9,9,1.0,0.9673657683415637,1.119844064116478,0.3665311,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He made a charitable contribution.,contribution,contribution,1,9,9,1.0,0.6699679983712982,1.1217033341526985,0.63480234,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He made a charitable contribution.,contribution,contribution,2,9,9,1.0,0.6397466814845958,1.1209064051508904,0.65621793,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He made a charitable contribution.,contribution,contribution,3,9,9,1.0,0.4862004825141473,1.1224811375141144,0.7526394,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He made a charitable contribution.,contribution,contribution,4,9,9,1.0,0.34624243596357057,1.1223582848906517,0.83190334,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He made a charitable contribution.,contribution,contribution,5,9,9,1.0,0.142817603824993,1.1185605004429817,0.93436295,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
He made a charitable contribution.,contribution,contribution,6,9,9,1.0,0.42638385725922906,1.110277034342289,0.7876874,134734080,distilbert/distilbert-base-multilingual-cased,english,Yes
