sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
She had a devilish charm.,charm,charm,0,11,11,1.0,0.9160569610551342,1.0967623963952065,0.40617707,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,1,11,11,1.0,0.815016119359005,1.095210112631321,0.5061266,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,2,11,11,1.0,0.7931559538822739,1.096392534673214,0.5260502,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,3,11,11,1.0,0.6565722094892971,1.0978264808654785,0.63449186,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,4,11,11,1.0,0.597670002993039,1.0978550910949707,0.6746127,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,5,11,11,1.0,0.45886713813062224,1.0975877493619919,0.76286167,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,6,11,11,1.0,0.376251483211159,1.09903334826231,0.8111179,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,7,11,11,1.0,0.3961947751678803,1.098804846405983,0.799752,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,8,11,11,1.0,0.36825886623951953,1.098937340080738,0.8155472,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,9,11,11,1.0,0.28859271048161833,1.098939560353756,0.8588615,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,10,11,11,1.0,0.2051717507448757,1.0980634093284607,0.9019203,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,11,11,11,1.0,0.14992659533184907,1.096319004893303,0.9293309,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a devilish charm.,charm,charm,12,11,11,1.0,0.4185554137594206,1.0873292908072472,0.7865088,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,0,9,9,1.0,0.9153504743540682,1.1214211657643318,0.42851168,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,1,9,9,1.0,0.7951790110718185,1.1197657585144043,0.5383281,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,2,9,9,1.0,0.7729997427895372,1.120464988052845,0.5570593,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,3,9,9,1.0,0.636582286460333,1.1228684335947037,0.65848905,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,4,9,9,1.0,0.5844707850837312,1.1228127777576447,0.69171464,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,5,9,9,1.0,0.44517358671393087,1.1225369647145271,0.7766409,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,6,9,9,1.0,0.35895000690433493,1.12430589646101,0.8251611,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,7,9,9,1.0,0.3674812843483682,1.1243829429149628,0.82046324,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,8,9,9,1.0,0.3354940894585814,1.1245552822947502,0.8376887,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,9,9,9,1.0,0.2538794004661095,1.1243747621774673,0.8799599,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,10,9,9,1.0,0.17649958962441878,1.1241059452295303,0.91820663,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,11,9,9,1.0,0.12396335143226299,1.123400054872036,0.9432891,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a natural charm.,charm,charm,12,9,9,1.0,0.37989427297749095,1.1142551600933075,0.81321716,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,0,9,9,1.0,0.915235495450752,1.1214559897780418,0.4285234,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,1,9,9,1.0,0.7922777537941689,1.119857244193554,0.5405829,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,2,9,9,1.0,0.7709994276282015,1.1205763816833496,0.5585472,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,3,9,9,1.0,0.6352372968750886,1.1230740025639534,0.65938735,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,4,9,9,1.0,0.5861606229485851,1.122844085097313,0.69061214,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,5,9,9,1.0,0.4481036342492914,1.122402548789978,0.7749497,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,6,9,9,1.0,0.3682198565300798,1.1241457089781761,0.82015175,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,7,9,9,1.0,0.38211577540754765,1.1238086223602295,0.812488,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,8,9,9,1.0,0.3466932042969365,1.1239726021885872,0.8317213,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,9,9,9,1.0,0.2556161861113507,1.1237130463123322,0.87908226,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,10,9,9,1.0,0.17516359624601058,1.123239278793335,0.9188521,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,11,9,9,1.0,0.12730798335896665,1.12221160531044,0.9417079,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She had a gold charm.,charm,charm,12,9,9,1.0,0.40502619574021176,1.1105074360966682,0.79948556,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,0,8,8,1.0,0.9208292252251036,1.1383265107870102,0.43693125,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,1,8,8,1.0,0.7499750759988064,1.1355437934398651,0.5827926,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,2,8,8,1.0,0.7521137603584034,1.1366439014673233,0.58194304,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,3,8,8,1.0,0.6254431432724663,1.1394053399562836,0.672297,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,4,8,8,1.0,0.5845156371244898,1.139350801706314,0.6970475,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,5,8,8,1.0,0.43791604450403593,1.139412060379982,0.7845274,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,6,8,8,1.0,0.35763600514278393,1.1418021768331528,0.8288665,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,7,8,8,1.0,0.3791409383814788,1.1418215036392212,0.81737536,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,8,8,8,1.0,0.34229706458906334,1.1419324725866318,0.83692384,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,9,8,8,1.0,0.22701439751010297,1.1417266577482224,0.89518833,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,10,8,8,1.0,0.15068355293844624,1.1419785767793655,0.93174404,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,11,8,8,1.0,0.1086130631767074,1.141688659787178,0.9512905,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the engine.,check,checked,12,8,8,1.0,0.350884239055866,1.1290229558944702,0.83221865,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,0,9,9,1.0,0.9215485206710352,1.1209495961666107,0.42201915,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,1,9,9,1.0,0.7739887410447592,1.1181550547480583,0.5554341,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,2,9,9,1.0,0.7648978834646409,1.1195742040872574,0.5632711,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,3,9,9,1.0,0.6329212319515847,1.1218767687678337,0.6608618,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,4,9,9,1.0,0.5843402048147875,1.1217449009418488,0.6916144,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,5,9,9,1.0,0.44246720729497857,1.1215797290205956,0.778196,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,6,9,9,1.0,0.3657236022753132,1.1236339956521988,0.8215078,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,7,9,9,1.0,0.38721913634207694,1.1242654025554657,0.80973506,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,8,9,9,1.0,0.3442170134323432,1.1244359016418457,0.83305305,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,9,9,9,1.0,0.2339902263755328,1.1241404339671135,0.8899483,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,10,9,9,1.0,0.15692150287235096,1.1244876682758331,0.92763615,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,11,9,9,1.0,0.1210884274734657,1.1238958314061165,0.9446442,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the oven.,check,checked,12,9,9,1.0,0.3341806728895573,1.1154746487736702,0.83823586,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,0,9,9,1.0,0.921556263675417,1.1214388459920883,0.42204702,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,1,9,9,1.0,0.7793747736646652,1.118913173675537,0.5510776,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,2,9,9,1.0,0.78193306490418,1.1194957867264748,0.54937756,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,3,9,9,1.0,0.6556556911820253,1.1216046288609505,0.6453018,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,4,9,9,1.0,0.6019807801976358,1.1220412254333496,0.6801295,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,5,9,9,1.0,0.45328335580071943,1.12200927734375,0.7719517,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,6,9,9,1.0,0.3625525213898903,1.124114751815796,0.8232179,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,7,9,9,1.0,0.3939789521414813,1.1239982321858406,0.80597883,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,8,9,9,1.0,0.36527411164608914,1.1239180266857147,0.821726,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,9,9,9,1.0,0.24871801263026974,1.1237854659557343,0.88256264,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,10,9,9,1.0,0.16112733828287534,1.1239247173070908,0.92561847,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,11,9,9,1.0,0.12227209415695325,1.1229465305805206,0.94408774,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He checked the alibi.,check,checked,12,9,9,1.0,0.4546690898450516,1.1142521798610687,0.7715268,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,0,11,11,1.0,0.9362602853575459,1.0971041321754456,0.3828023,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,1,11,11,1.0,0.8175896081695363,1.09528249502182,0.5035709,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,2,11,11,1.0,0.7995205983307873,1.0961753502488136,0.5202601,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,3,11,11,1.0,0.6709126747949303,1.0976481437683105,0.6240698,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,4,11,11,1.0,0.6054865939089779,1.097661830484867,0.6692083,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,5,11,11,1.0,0.4615979865510131,1.0974856540560722,0.7612075,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,6,11,11,1.0,0.3724284998353662,1.0991651862859726,0.8132612,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,7,11,11,1.0,0.41139161978770894,1.0989389270544052,0.79106516,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,8,11,11,1.0,0.4085897670941298,1.0994463115930557,0.79274136,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,9,11,11,1.0,0.296322099617147,1.099541924893856,0.8547605,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,10,11,11,1.0,0.2085424132874963,1.0996552929282188,0.9002213,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,11,11,11,1.0,0.1592792480212512,1.0993050634860992,0.9247486,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the juicy chicken.,chicken,chicken,12,11,11,1.0,0.39100632421940784,1.0957562625408173,0.802195,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,0,12,12,1.0,0.923522479117981,1.0880181714892387,0.38926494,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,1,12,12,1.0,0.8107004675340646,1.0863524079322815,0.5041973,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,2,12,12,1.0,0.7976597932216772,1.0869381949305534,0.5161898,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,3,12,12,1.0,0.6752156288899333,1.0882750824093819,0.616798,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,4,12,12,1.0,0.6168036485202424,1.0884829983115196,0.65807676,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,5,12,12,1.0,0.47786391999223143,1.0882647410035133,0.7490944,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,6,12,12,1.0,0.38616777262782803,1.0898958146572113,0.8037305,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,7,12,12,1.0,0.43736176648691555,1.0890766382217407,0.7738529,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,8,12,12,1.0,0.43112259069946546,1.0894414186477661,0.7776115,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,9,12,12,1.0,0.30734259790119817,1.0896048322319984,0.84750754,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,10,12,12,1.0,0.2238730937749088,1.0894330069422722,0.8914966,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,11,12,12,1.0,0.17694501049219138,1.0882277488708496,0.9152942,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the roasted chicken.,chicken,chicken,12,12,12,1.0,0.4891857666227018,1.0834645330905914,0.7418418,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,0,12,12,1.0,0.9322121541902119,1.0885701179504395,0.37895572,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,1,12,12,1.0,0.8111674152937655,1.0871546044945717,0.5037367,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,2,12,12,1.0,0.801976852336171,1.0876725986599922,0.5125106,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,3,12,12,1.0,0.6882689850614182,1.0887720361351967,0.60703623,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,4,12,12,1.0,0.6247962481010927,1.0885616093873978,0.6524613,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,5,12,12,1.0,0.4869178293829327,1.0881415605545044,0.74352914,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,6,12,12,1.0,0.3947271015273965,1.0897260159254074,0.7988345,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,7,12,12,1.0,0.42971342374659804,1.0893992185592651,0.77838,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,8,12,12,1.0,0.4265033763562433,1.0894888639450073,0.78033096,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,9,12,12,1.0,0.30525757161726774,1.0893895849585533,0.84863406,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,10,12,12,1.0,0.21441367768631292,1.0896628573536873,0.896347,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,11,12,12,1.0,0.16728235424916532,1.0887033864855766,0.9201197,177853440,google-bert/bert-base-multilingual-cased,english,Yes
They liked the clucking chicken.,chicken,chicken,12,12,12,1.0,0.44208547331731013,1.0852759405970573,0.77049226,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,0,10,10,1.0,0.91694536422742,1.107966274023056,0.41515288,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,1,10,10,1.0,0.7908700995930679,1.1064131632447243,0.5341781,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,2,10,10,1.0,0.7822391490170623,1.1071063876152039,0.5419058,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,3,10,10,1.0,0.650568491145428,1.108899399638176,0.64337176,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,4,10,10,1.0,0.5867718687042924,1.1092187315225601,0.68563664,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,5,10,10,1.0,0.4354470461670851,1.10907381772995,0.7792128,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,6,10,10,1.0,0.35699450317151454,1.110393650829792,0.82380885,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,7,10,10,1.0,0.40327504821417093,1.1092728823423386,0.7980282,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,8,10,10,1.0,0.37890612863369383,1.1096094027161598,0.81174123,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,9,10,10,1.0,0.2662462447771398,1.109681785106659,0.8719967,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,10,10,10,1.0,0.189776170942777,1.1094895750284195,0.9106,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,11,10,10,1.0,0.13958832235296806,1.1085032373666763,0.9350687,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a perceptive class.,class,class,12,10,10,1.0,0.4738347683667736,1.1028638109564781,0.7567841,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,0,11,11,1.0,0.9213683407553606,1.0971815958619118,0.40025222,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,1,11,11,1.0,0.8072792863860869,1.0951129496097565,0.5130956,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,2,11,11,1.0,0.7968110337576806,1.0958579406142235,0.52278847,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,3,11,11,1.0,0.673595535048413,1.0972427427768707,0.62210304,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,4,11,11,1.0,0.6307611451184996,1.097082681953907,0.6517631,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,5,11,11,1.0,0.48791181321000343,1.0964389741420746,0.7453146,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,6,11,11,1.0,0.39701683133666504,1.098391905426979,0.79939085,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,7,11,11,1.0,0.4376195666369042,1.096935972571373,0.7757858,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,8,11,11,1.0,0.4030247141199136,1.0975211784243584,0.7959181,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,9,11,11,1.0,0.2832367311203891,1.0981791615486145,0.8616911,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,10,11,11,1.0,0.20219555998659677,1.0976166054606438,0.9034185,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,11,11,11,1.0,0.15088807961293055,1.0954101532697678,0.9288546,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a misbehaving class.,class,class,12,11,11,1.0,0.5046351426519262,1.086421899497509,0.734882,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,0,9,9,1.0,0.9052305379461026,1.1215878054499626,0.43881524,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,1,9,9,1.0,0.7724087110664688,1.1193270832300186,0.55685496,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,2,9,9,1.0,0.7649534068832389,1.1200938075780869,0.56330276,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,3,9,9,1.0,0.6477226341167233,1.121861882507801,0.65078664,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,4,9,9,1.0,0.6020835568046532,1.1216964423656464,0.68008286,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,5,9,9,1.0,0.44850002466154887,1.1217819973826408,0.7747111,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,6,9,9,1.0,0.3560027056603386,1.124037705361843,0.82673985,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,7,9,9,1.0,0.3864594195713875,1.123719796538353,0.81011,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,8,9,9,1.0,0.3551254635197222,1.1240799725055695,0.82720757,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,9,9,9,1.0,0.2556843448859886,1.1241673603653908,0.8790474,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,10,9,9,1.0,0.18032194367830362,1.1235924065113068,0.916351,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,11,9,9,1.0,0.1194328364017363,1.12269426882267,0.9454208,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a boring class.,class,class,12,9,9,1.0,0.3728581471632413,1.1123593747615814,0.8174356,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,0,8,8,1.0,0.9076942793711392,1.1388082653284073,0.45065337,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,1,8,8,1.0,0.7587765452275165,1.1361324787139893,0.5766318,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,2,8,8,1.0,0.7671727563617476,1.136758640408516,0.5707357,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,3,8,8,1.0,0.6466594868264465,1.1387514919042587,0.6582983,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,4,8,8,1.0,0.6028257500283001,1.1390046626329422,0.6853568,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,5,8,8,1.0,0.46254174501490664,1.1382789611816406,0.77052045,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,6,8,8,1.0,0.37427760944021016,1.1412434726953506,0.82003164,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,7,8,8,1.0,0.40033843039111633,1.1416920572519302,0.8059305,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,8,8,8,1.0,0.36316695325263487,1.141311377286911,0.8259183,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,9,8,8,1.0,0.26591077377529976,1.1412405520677567,0.87597233,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,10,8,8,1.0,0.17834860148224174,1.141808494925499,0.9186554,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,11,8,8,1.0,0.13880226925255454,1.1413830369710922,0.93728805,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the desk.,clear,cleared,12,8,8,1.0,0.40476785384166986,1.1328056305646896,0.8030214,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,0,8,8,1.0,0.9190185921443407,1.1382909268140793,0.4382832,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,1,8,8,1.0,0.7716362430659748,1.1346043348312378,0.5656861,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,2,8,8,1.0,0.762725338635394,1.1364808976650238,0.5734112,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,3,8,8,1.0,0.6462691894925101,1.138629749417305,0.6584432,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,4,8,8,1.0,0.596796564138338,1.1392197459936142,0.6891563,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,5,8,8,1.0,0.4537488078066581,1.1389520168304443,0.7755426,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,6,8,8,1.0,0.3688880219964404,1.1417916119098663,0.822905,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,7,8,8,1.0,0.3933376945537062,1.1417853385210037,0.8097271,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,8,8,8,1.0,0.3603357070693011,1.1407774537801743,0.8274157,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,9,8,8,1.0,0.2800104301669375,1.1407547146081924,0.8689016,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He cleared the shelf.,clear,cleared,10,8,8,1.0,0.1938698174301399,1.140814632177353,0.9112278,177853440,google-bert/bert-base-multilingual-cased,english,Yes
