sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
They called the loan.,call,called,9,7,7,1.0,0.6240210228284265,1.1623535752296448,0.6800943,11683584,albert/albert-base-v1,english,No
They called the loan.,call,called,10,7,7,1.0,0.6069788658543902,1.1628818660974503,0.6906763,11683584,albert/albert-base-v1,english,No
They called the loan.,call,called,11,7,7,1.0,0.5884979740352441,1.1630952060222626,0.7019245,11683584,albert/albert-base-v1,english,No
They called the loan.,call,called,12,7,7,1.0,0.5723349583821138,1.163277119398117,0.7116858,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,0,8,8,1.0,0.7833785270325091,1.1405867338180542,0.56030136,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,1,8,8,1.0,0.7551194926187709,1.1320863515138626,0.5770258,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,2,8,8,1.0,0.7225358136880498,1.133251667022705,0.6020456,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,3,8,8,1.0,0.6843100352525993,1.134827896952629,0.6301007,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,4,8,8,1.0,0.6600358466150108,1.1366387754678726,0.6474222,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,5,8,8,1.0,0.6587834156393944,1.1377079784870148,0.6486726,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,6,8,8,1.0,0.654765263419403,1.1391796618700027,0.65178883,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,7,8,8,1.0,0.6481205334471054,1.1401278227567673,0.6564228,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,8,8,8,1.0,0.6397663626631844,1.1406693160533905,0.6620027,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,9,8,8,1.0,0.630286738653507,1.1409742534160614,0.6681918,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,10,8,8,1.0,0.6222903367379365,1.1410409957170486,0.6732584,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,11,8,8,1.0,0.6185815246334689,1.1409249156713486,0.67548335,11683584,albert/albert-base-v1,english,No
It was a red cape.,cape,cape,12,8,8,1.0,0.6200238634619221,1.1407565772533417,0.6744385,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,0,8,8,1.0,0.7975353557302071,1.1403092592954636,0.5491329,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,1,8,8,1.0,0.7655098738818031,1.1308989971876144,0.56927836,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,2,8,8,1.0,0.733138066001149,1.1324603706598282,0.5944654,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,3,8,8,1.0,0.6967978480022424,1.1336897164583206,0.6214442,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,4,8,8,1.0,0.669141747625171,1.1357792764902115,0.64138603,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,5,8,8,1.0,0.66099591055172,1.1375337988138199,0.6473705,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,6,8,8,1.0,0.6606168671697984,1.1388247311115265,0.64790857,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,7,8,8,1.0,0.6574183586060718,1.139644831418991,0.6501762,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,8,8,8,1.0,0.6461961745203091,1.140136942267418,0.6577068,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,9,8,8,1.0,0.6316326517076309,1.1404566764831543,0.6672839,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,10,8,8,1.0,0.6182415131329181,1.1405722051858902,0.67589027,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,11,8,8,1.0,0.6071495786916492,1.140736147761345,0.6829421,11683584,albert/albert-base-v1,english,No
It was a flowing cape.,cape,cape,12,8,8,1.0,0.603058171895573,1.1409024596214294,0.6855397,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,0,8,8,1.0,0.7955148394260441,1.140349119901657,0.55070275,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,1,8,8,1.0,0.7590587815887601,1.1317576318979263,0.5742314,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,2,8,8,1.0,0.7269433200614561,1.1331663578748703,0.5989574,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,3,8,8,1.0,0.6886211147369771,1.1343594640493393,0.6271025,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,4,8,8,1.0,0.6646273628428032,1.1357079595327377,0.6442379,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,5,8,8,1.0,0.6608248112574744,1.137033000588417,0.64731,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,6,8,8,1.0,0.6529844472964645,1.1388768255710602,0.65302026,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,7,8,8,1.0,0.6473813234465177,1.140072837471962,0.65696084,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,8,8,8,1.0,0.6385417163844597,1.1407786756753922,0.66289526,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,9,8,8,1.0,0.6267700529355509,1.1412266939878464,0.67058015,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,10,8,8,1.0,0.6144981958446541,1.1414592266082764,0.6783955,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,11,8,8,1.0,0.6061097206349546,1.1415087133646011,0.68362415,11683584,albert/albert-base-v1,english,No
It was a rocky cape.,cape,cape,12,8,8,1.0,0.6018725478388497,1.1415552198886871,0.6862427,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,0,8,8,1.0,0.7834357293536749,1.1407581120729446,0.5603006,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,1,8,8,1.0,0.7618467155936778,1.1314841955900192,0.5715695,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,2,8,8,1.0,0.7390343509456911,1.1324945539236069,0.58954114,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,3,8,8,1.0,0.6959540097872937,1.1350195109844208,0.6221126,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,4,8,8,1.0,0.6630458138466795,1.1374752819538116,0.6458502,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,5,8,8,1.0,0.6499667842392904,1.139070063829422,0.6551262,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,6,8,8,1.0,0.6447768544296588,1.1400910466909409,0.65880406,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,7,8,8,1.0,0.6406883049901786,1.140579029917717,0.66160846,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,8,8,8,1.0,0.6308427209577945,1.140918254852295,0.6681253,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,9,8,8,1.0,0.6183330058141199,1.1410242021083832,0.67617273,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,10,8,8,1.0,0.6078775440827864,1.1409005671739578,0.68270254,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,11,8,8,1.0,0.6031235008617456,1.1404824554920197,0.6854835,11683584,albert/albert-base-v1,english,No
It was a beer case.,case,case,12,8,8,1.0,0.6038914160725357,1.1401995569467545,0.6848252,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,0,8,8,1.0,0.780724674728826,1.1408997625112534,0.56243,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,1,8,8,1.0,0.7492684343895555,1.1324178129434586,0.58205855,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,2,8,8,1.0,0.7274872867000873,1.133512631058693,0.5988023,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,3,8,8,1.0,0.6822193759864427,1.1359337270259857,0.6321416,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,4,8,8,1.0,0.6586892197685495,1.1373289078474045,0.6488025,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,5,8,8,1.0,0.644885028034196,1.1388024538755417,0.65844584,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,6,8,8,1.0,0.6377354338242778,1.1398958414793015,0.66337717,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,7,8,8,1.0,0.6365975940976023,1.1404892653226852,0.66422343,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,8,8,8,1.0,0.6297923830769818,1.1409733593463898,0.66876847,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,9,8,8,1.0,0.6166533236749935,1.1412828862667084,0.6772935,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,10,8,8,1.0,0.6061296840156719,1.1412742882966995,0.68390447,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,11,8,8,1.0,0.6011419711700485,1.1410076320171356,0.68689525,11683584,albert/albert-base-v1,english,No
It was a display case.,case,case,12,8,8,1.0,0.6006044245134873,1.1407317221164703,0.6870989,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,0,8,8,1.0,0.7949688878467326,1.1405538767576218,0.55119085,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,1,8,8,1.0,0.7599688987464001,1.1312242597341537,0.5728612,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,2,8,8,1.0,0.7360751529411463,1.133205533027649,0.59171164,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,3,8,8,1.0,0.690774086214301,1.1356081068515778,0.6255858,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,4,8,8,1.0,0.6622526058495902,1.1376430839300156,0.6461892,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,5,8,8,1.0,0.6564354861723273,1.1385090053081512,0.6505181,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,6,8,8,1.0,0.6522029107510168,1.1392593830823898,0.6535642,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,7,8,8,1.0,0.6425257212423173,1.1398930847644806,0.66016,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,8,8,8,1.0,0.6340864606768231,1.1404861360788345,0.6658355,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,9,8,8,1.0,0.6268874850792161,1.1409299671649933,0.6705674,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,10,8,8,1.0,0.6177845971753937,1.141237124800682,0.6764301,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,11,8,8,1.0,0.608514730790337,1.1413869708776474,0.68229246,11683584,albert/albert-base-v1,english,No
It was a divorce case.,case,case,12,8,8,1.0,0.6024620052736246,1.1414005160331726,0.68605113,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,0,7,7,1.0,0.7988023735349058,1.1645393073558807,0.5609484,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,1,7,7,1.0,0.753793197092282,1.1535284519195557,0.5880874,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,2,7,7,1.0,0.7316559009329691,1.1544900238513947,0.6049803,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,3,7,7,1.0,0.7101002628570505,1.1558336913585663,0.62118924,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,4,7,7,1.0,0.6787188641422687,1.1582169830799103,0.6436529,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,5,7,7,1.0,0.6630613449433389,1.1600673496723175,0.6545612,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,6,7,7,1.0,0.6661428885377245,1.1608389168977737,0.652616,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,7,7,7,1.0,0.667942581527217,1.1612689793109894,0.6514126,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,8,7,7,1.0,0.6555683544943265,1.1619928032159805,0.65952224,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,9,7,7,1.0,0.6360012708651658,1.1628391444683075,0.6721241,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,10,7,7,1.0,0.6175327151191803,1.163612276315689,0.68372995,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,11,7,7,1.0,0.604084057410797,1.1641370952129364,0.69203395,11683584,albert/albert-base-v1,english,No
She cast a shadow.,cast,cast,12,7,7,1.0,0.5961730282014019,1.164223238825798,0.69686395,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,0,7,7,1.0,0.798305949507459,1.1644272655248642,0.5612906,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,1,7,7,1.0,0.7521247827929339,1.1538629233837128,0.5890285,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,2,7,7,1.0,0.7332420713679164,1.1549747586250305,0.6035761,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,3,7,7,1.0,0.7186383577055354,1.1560112684965134,0.61489284,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,4,7,7,1.0,0.6876705580414038,1.1582782715559006,0.6371678,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,5,7,7,1.0,0.6764465262443573,1.1600715667009354,0.64519423,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,6,7,7,1.0,0.6801093922272978,1.1608051657676697,0.6427803,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,7,7,7,1.0,0.6820250754207186,1.1614013463258743,0.6414758,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,8,7,7,1.0,0.6711349250917198,1.1623726934194565,0.6487343,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,9,7,7,1.0,0.6539013169331265,1.1634626984596252,0.6600299,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,10,7,7,1.0,0.6406320517237872,1.1642299890518188,0.6684887,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,11,7,7,1.0,0.6319376826405568,1.1646492779254913,0.6739353,11683584,albert/albert-base-v1,english,No
She cast a glow.,cast,cast,12,7,7,1.0,0.6258830323158755,1.1648085415363312,0.6777579,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,0,7,7,1.0,0.807238743875947,1.1640664488077164,0.5545093,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,1,7,7,1.0,0.7641460945112416,1.1529943197965622,0.5802741,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,2,7,7,1.0,0.7306667915736392,1.1556340157985687,0.6063343,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,3,7,7,1.0,0.6996295592503129,1.1573192775249481,0.62895685,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,4,7,7,1.0,0.6635225918340214,1.1592854261398315,0.6539231,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,5,7,7,1.0,0.6490439256758992,1.1608094722032547,0.6637816,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,6,7,7,1.0,0.6509993959601422,1.1619488894939423,0.6627517,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,7,7,7,1.0,0.6541831371664913,1.1627290546894073,0.66079247,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,8,7,7,1.0,0.6495718152014857,1.163520634174347,0.66380244,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,9,7,7,1.0,0.6388657305697967,1.1642180681228638,0.6706397,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,10,7,7,1.0,0.6271189896171732,1.1646761894226074,0.6780033,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,11,7,7,1.0,0.6172723286704804,1.164956346154213,0.6840885,11683584,albert/albert-base-v1,english,No
She cast a spear.,cast,cast,12,7,7,1.0,0.6113074778443591,1.1650454252958298,0.68774045,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,0,8,8,1.0,0.8067550823220768,1.140003651380539,0.54176146,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,1,8,8,1.0,0.7775027701542511,1.1301994174718857,0.5585861,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,2,8,8,1.0,0.746872947796607,1.1318228095769882,0.5830048,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,3,8,8,1.0,0.6999100119165133,1.1335536390542984,0.61846983,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,4,8,8,1.0,0.6673370949698574,1.1362067013978958,0.64198774,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,5,8,8,1.0,0.6602011282848042,1.137821689248085,0.6473453,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,6,8,8,1.0,0.6634903937911131,1.1388711780309677,0.6453754,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,7,8,8,1.0,0.6583653701622706,1.1397366523742676,0.64905995,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,8,8,8,1.0,0.6470900860678327,1.1404843479394913,0.6566957,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,9,8,8,1.0,0.6359838594473098,1.1409027129411697,0.6640115,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,10,8,8,1.0,0.624265382412261,1.1411327123641968,0.6716192,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,11,8,8,1.0,0.6140081244531779,1.1412069499492645,0.6782009,11683584,albert/albert-base-v1,english,No
It was a worthy cause.,cause,cause,12,8,8,1.0,0.6103290910408389,1.1411642879247665,0.68056667,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,0,8,8,1.0,0.7851024744309802,1.1409148871898651,0.559039,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,1,8,8,1.0,0.7610220414791388,1.1319479495286942,0.57249033,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,2,8,8,1.0,0.7394049260077036,1.132630780339241,0.5894527,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,3,8,8,1.0,0.690554831933465,1.1336861997842789,0.625489,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,4,8,8,1.0,0.6619085790047677,1.1354603469371796,0.64589703,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,5,8,8,1.0,0.6542417631493388,1.1360706984996796,0.6513518,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,6,8,8,1.0,0.6481870647913457,1.137109562754631,0.6557288,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,7,8,8,1.0,0.6353178900874233,1.1381754577159882,0.66450095,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,8,8,8,1.0,0.6242064525331043,1.1388414353132248,0.6718633,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,9,8,8,1.0,0.6133135596431389,1.1392794847488403,0.67893994,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,10,8,8,1.0,0.6034526231136716,1.1397065371274948,0.685267,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,11,8,8,1.0,0.5969712775611017,1.1400519162416458,0.68933666,11683584,albert/albert-base-v1,english,No
It was a political cause.,cause,cause,12,8,8,1.0,0.5956505314092283,1.1401758342981339,0.6900975,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,0,8,8,1.0,0.7942242830454573,1.1406285017728806,0.55190015,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,1,8,8,1.0,0.7618141726744835,1.1320355236530304,0.57227373,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,2,8,8,1.0,0.7339772903812456,1.1323274075984955,0.5935527,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,3,8,8,1.0,0.6927109993589449,1.132730096578598,0.62377596,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,4,8,8,1.0,0.6622969055091398,1.134004458785057,0.6451547,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,5,8,8,1.0,0.6618248207500853,1.1345658004283905,0.64556694,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,6,8,8,1.0,0.6627025037573934,1.1354085057973862,0.64512235,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,7,8,8,1.0,0.6526110953062402,1.1368939578533173,0.6522486,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,8,8,8,1.0,0.6373955617218412,1.1382569521665573,0.66260123,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,9,8,8,1.0,0.6231232540056343,1.13909712433815,0.6720922,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,10,8,8,1.0,0.6086747924743392,1.1396884769201279,0.6815529,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,11,8,8,1.0,0.5961778216949157,1.1401287764310837,0.68960625,11683584,albert/albert-base-v1,english,No
It was a main cause.,cause,cause,12,8,8,1.0,0.5898083220678053,1.140310138463974,0.6936357,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,0,8,8,1.0,0.7790720742810099,1.1408643275499344,0.56369615,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,1,8,8,1.0,0.7523406007115118,1.1327334642410278,0.57899463,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,2,8,8,1.0,0.7344522576225101,1.1331717669963837,0.5930162,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,3,8,8,1.0,0.6993898585195001,1.134297639131546,0.61923754,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,4,8,8,1.0,0.6666982215684824,1.1372868865728378,0.6431435,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,5,8,8,1.0,0.6605953864494961,1.138876050710678,0.6478218,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,6,8,8,1.0,0.6611681018293288,1.139856070280075,0.64771545,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,7,8,8,1.0,0.6473441994913891,1.1406282633543015,0.65712696,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,8,8,8,1.0,0.6287722017836911,1.14112488925457,0.6694238,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,9,8,8,1.0,0.6148082360375179,1.141415685415268,0.67843825,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,10,8,8,1.0,0.607103167588858,1.141414001584053,0.683244,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,11,8,8,1.0,0.6055094596492924,1.1411512047052383,0.68405354,11683584,albert/albert-base-v1,english,No
It was a skin cell.,cell,cell,12,8,8,1.0,0.6112612078900932,1.1408140361309052,0.68018484,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,0,8,8,1.0,0.7884050198988838,1.1406875997781754,0.5563944,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,1,8,8,1.0,0.7556639558919883,1.1321079730987549,0.5761246,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,2,8,8,1.0,0.7299783233124091,1.1329929381608963,0.595984,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,3,8,8,1.0,0.6920408150310876,1.1347977817058563,0.6243968,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,4,8,8,1.0,0.6635505764986177,1.1372461318969727,0.6451066,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,5,8,8,1.0,0.656822940787176,1.138813927769661,0.6502419,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,6,8,8,1.0,0.6552806068157669,1.1399828642606735,0.65159214,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,7,8,8,1.0,0.6446431659423068,1.1407319009304047,0.65882146,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,8,8,8,1.0,0.6278374156295063,1.1411519050598145,0.6699239,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,9,8,8,1.0,0.6125228696127137,1.1414491385221481,0.6798153,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,10,8,8,1.0,0.6024941011871398,1.141560047864914,0.68611526,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,11,8,8,1.0,0.5993187465659354,1.1414403170347214,0.6879447,11683584,albert/albert-base-v1,english,No
It was a brain cell.,cell,cell,12,8,8,1.0,0.6040803345557191,1.1412164270877838,0.68472344,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,0,8,8,1.0,0.7810420988191142,1.1409008353948593,0.56214947,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,1,8,8,1.0,0.7498197109961692,1.1329255849123,0.58102226,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,2,8,8,1.0,0.7254300813278262,1.1338966637849808,0.5998845,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,3,8,8,1.0,0.6807700774326141,1.13606558740139,0.63283515,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,4,8,8,1.0,0.6482920708865602,1.1383550465106964,0.6558541,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,5,8,8,1.0,0.6438452885989158,1.1396006047725677,0.65926194,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,6,8,8,1.0,0.6436060493135168,1.1404355615377426,0.659649,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,7,8,8,1.0,0.6387864297320718,1.1409093588590622,0.66291547,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,8,8,8,1.0,0.6242752087016988,1.1412133872509003,0.6724361,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,9,8,8,1.0,0.6104463194647077,1.1413123309612274,0.68129337,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,10,8,8,1.0,0.6029830414587848,1.1411973387002945,0.68588936,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,11,8,8,1.0,0.6032058058907743,1.1408690065145493,0.6855074,11683584,albert/albert-base-v1,english,No
It was a prison cell.,cell,cell,12,8,8,1.0,0.6089240358300917,1.1405592411756516,0.6816672,11683584,albert/albert-base-v1,english,No
She had a devilish charm.,charm,charm,0,9,9,1.0,0.808271419044305,1.1236275807023048,0.5301928,11683584,albert/albert-base-v1,english,No
She had a devilish charm.,charm,charm,1,9,9,1.0,0.7821039993550112,1.115965113043785,0.54649216,11683584,albert/albert-base-v1,english,No
She had a devilish charm.,charm,charm,2,9,9,1.0,0.7569474359109063,1.1162132397294044,0.56681925,11683584,albert/albert-base-v1,english,No
She had a devilish charm.,charm,charm,3,9,9,1.0,0.7297492179281552,1.1174287647008896,0.5885924,11683584,albert/albert-base-v1,english,No
She had a devilish charm.,charm,charm,4,9,9,1.0,0.702342167423369,1.1191471144557,0.6099144,11683584,albert/albert-base-v1,english,No
She had a devilish charm.,charm,charm,5,9,9,1.0,0.6802879313554405,1.1209259182214737,0.62643677,11683584,albert/albert-base-v1,english,No
She had a devilish charm.,charm,charm,6,9,9,1.0,0.6668476670451763,1.1220800057053566,0.6361854,11683584,albert/albert-base-v1,english,No
She had a devilish charm.,charm,charm,7,9,9,1.0,0.6557003172056519,1.1229470819234848,0.6440861,11683584,albert/albert-base-v1,english,No
