sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Le gustó el capital económico.,capital,capital,5,8,8,1.0,0.5017085159243159,1.1359787285327911,0.7477634,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el capital económico.,capital,capital,6,8,8,1.0,0.5823503128319658,1.1357624232769012,0.6978862,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el capital económico.,capital,capital,7,8,8,1.0,0.5245103869665187,1.1379161924123764,0.73383677,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el capital económico.,capital,capital,8,8,8,1.0,0.5898636670134932,1.1393333226442337,0.6894487,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el capital económico.,capital,capital,9,8,8,1.0,0.44221954609266584,1.1401812136173248,0.78267145,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el capital económico.,capital,capital,10,8,8,1.0,0.44033956239489297,1.1379525810480118,0.78275853,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el capital económico.,capital,capital,11,8,8,1.0,0.4621697043902611,1.1348915249109268,0.7691644,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el capital económico.,capital,capital,12,8,8,1.0,0.21015323614522363,1.1323032677173615,0.90335226,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,0,8,8,1.0,0.9158097318434317,1.1412614732980728,0.44324255,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,1,8,8,1.0,0.7499439506785045,1.1234010681509972,0.57909036,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,2,8,8,1.0,0.6933404643181988,1.1303782761096954,0.6220972,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,3,8,8,1.0,0.6484928871368715,1.1356869786977768,0.65338105,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,4,8,8,1.0,0.580933309568844,1.1345340609550476,0.6982236,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,5,8,8,1.0,0.5299493746989592,1.134764477610588,0.73078245,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,6,8,8,1.0,0.6189742815880077,1.1335925608873367,0.67366517,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,7,8,8,1.0,0.5608602009441603,1.1364386230707169,0.71129847,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,8,8,8,1.0,0.6344567955182272,1.1373149454593658,0.65898156,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,9,8,8,1.0,0.47565532692760276,1.1381169706583023,0.7635851,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,10,8,8,1.0,0.489171583548457,1.1349721848964691,0.7546556,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,11,8,8,1.0,0.49485349426091946,1.13168166577816,0.7501472,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó la capital holandesa.,capital,capital,12,8,8,1.0,0.2493991117865748,1.1313697844743729,0.8841219,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,0,7,7,1.0,0.90487174012996,1.1656303256750107,0.4709218,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,1,7,7,1.0,0.702830142287849,1.1482687592506409,0.62371534,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,2,7,7,1.0,0.6565583560950892,1.1524825990200043,0.65579826,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,3,7,7,1.0,0.6081600136495938,1.1603521704673767,0.68727726,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,4,7,7,1.0,0.5256676757151997,1.1605493277311325,0.73858595,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,5,7,7,1.0,0.4897092226730149,1.1588949859142303,0.7603801,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,6,7,7,1.0,0.5745520884590745,1.1604420840740204,0.70933944,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,7,7,7,1.0,0.509565000722604,1.161792740225792,0.7483277,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,8,7,7,1.0,0.6043699692121026,1.163835734128952,0.6863936,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,9,7,7,1.0,0.44083373743423726,1.1649316549301147,0.78842974,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,10,7,7,1.0,0.4533408146190853,1.1625419706106186,0.780004,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,11,7,7,1.0,0.46903959081780694,1.1600902080535889,0.7697082,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera académica.,carrera,carrera,12,7,7,1.0,0.24737412026358202,1.1591156125068665,0.8875771,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,0,7,7,1.0,0.9030323660655939,1.1654955595731735,0.47252724,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,1,7,7,1.0,0.7038862189647866,1.1485116481781006,0.62280285,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,2,7,7,1.0,0.6639217401037169,1.1502406895160675,0.64976484,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,3,7,7,1.0,0.6251051347303698,1.1594874411821365,0.6763848,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,4,7,7,1.0,0.5480009735172819,1.1590701192617416,0.725208,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,5,7,7,1.0,0.5183058913034602,1.156123012304306,0.7435234,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,6,7,7,1.0,0.6041516822828948,1.1575078666210175,0.69048136,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,7,7,7,1.0,0.530006960326997,1.1607578247785568,0.73640007,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,8,7,7,1.0,0.6214720320993489,1.1625673919916153,0.67537445,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,9,7,7,1.0,0.45891136924764503,1.1645188927650452,0.77844185,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,10,7,7,1.0,0.45884688380130356,1.1614890694618225,0.7768254,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,11,7,7,1.0,0.47836910627777257,1.1590850800275803,0.76423824,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera profesional.,carrera,carrera,12,7,7,1.0,0.2477594806690533,1.160297155380249,0.88742626,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,0,8,8,1.0,0.9055716472485779,1.1416973173618317,0.45312062,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,1,8,8,1.0,0.7365300125530249,1.122937761247158,0.5881959,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,2,8,8,1.0,0.6985940992075055,1.1263027042150497,0.6151463,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,3,8,8,1.0,0.6395019569567196,1.1365508139133453,0.658702,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,4,8,8,1.0,0.5519017670051618,1.1368078142404556,0.7159195,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,5,8,8,1.0,0.5190379025608861,1.1352105289697647,0.73682654,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,6,8,8,1.0,0.5797666168582315,1.1354155838489532,0.69813305,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,7,8,8,1.0,0.5167669462182236,1.1388597786426544,0.7381438,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,8,8,8,1.0,0.6025659509957605,1.139226272702217,0.6802908,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,9,8,8,1.0,0.4558199436042916,1.140216201543808,0.77499056,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,10,8,8,1.0,0.4734115073200024,1.1371279656887054,0.7635915,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,11,8,8,1.0,0.5136729261912435,1.1296469420194626,0.7379507,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera reñida.,carrera,carrera,12,8,8,1.0,0.2801588810219859,1.1296596080064774,0.86866987,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,0,7,7,1.0,0.9027937580251042,1.1656144857406616,0.47272167,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,1,7,7,1.0,0.7049682784412653,1.1471935510635376,0.6216072,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,2,7,7,1.0,0.6507327693872573,1.1524335741996765,0.65952694,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,3,7,7,1.0,0.6075426303443273,1.1606067717075348,0.6878018,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,4,7,7,1.0,0.5275999929025967,1.1607960611581802,0.73771226,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,5,7,7,1.0,0.49094044888894944,1.159687727689743,0.7596787,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,6,7,7,1.0,0.572337289401319,1.1614578664302826,0.7107908,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,7,7,7,1.0,0.5074031480459252,1.1626921892166138,0.74960625,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,8,7,7,1.0,0.6017257863195083,1.1645595133304596,0.68831146,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,9,7,7,1.0,0.4289223056234437,1.165133312344551,0.7949137,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,10,7,7,1.0,0.4469177505242836,1.162517562508583,0.78356594,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,11,7,7,1.0,0.454313391030168,1.1600114554166794,0.7780193,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera universitaria.,carrera,carrera,12,7,7,1.0,0.23071044647771535,1.1609858721494675,0.8956242,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,0,7,7,1.0,0.9065964004932754,1.1654429733753204,0.46925566,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,1,7,7,1.0,0.7067935475239037,1.1478441208600998,0.6212119,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,2,7,7,1.0,0.6636128428636761,1.152958795428276,0.6511571,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,3,7,7,1.0,0.6190913668921546,1.1598107069730759,0.6804075,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,4,7,7,1.0,0.5441876619686503,1.1596757173538208,0.72775346,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,5,7,7,1.0,0.5021546113073689,1.1578678041696548,0.7533521,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,6,7,7,1.0,0.5745791332714133,1.1593423932790756,0.7092291,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,7,7,7,1.0,0.5154016431634214,1.1618255972862244,0.7451005,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,8,7,7,1.0,0.612690528656412,1.1625506281852722,0.6808534,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,9,7,7,1.0,0.43684644128918165,1.1646689176559448,0.79067564,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,10,7,7,1.0,0.44914688692331595,1.1623019874095917,0.78272754,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,11,7,7,1.0,0.4552014069456647,1.1588910967111588,0.77815914,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera benéfica.,carrera,carrera,12,7,7,1.0,0.2375391389207383,1.1545852422714233,0.8923501,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,0,7,7,1.0,0.9120382699592223,1.1654232293367386,0.464269,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,1,7,7,1.0,0.7046469233380146,1.1466880291700363,0.62210673,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,2,7,7,1.0,0.6642077733094263,1.1518197357654572,0.65015537,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,3,7,7,1.0,0.6011572399911236,1.1606914550065994,0.6917515,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,4,7,7,1.0,0.5255062223941407,1.1608006209135056,0.7387532,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,5,7,7,1.0,0.4858483118408598,1.1596449166536331,0.762616,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,6,7,7,1.0,0.5655117851721372,1.160842165350914,0.71477455,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,7,7,7,1.0,0.5076397169808183,1.162381261587143,0.7494674,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,8,7,7,1.0,0.6009232226740342,1.163427859544754,0.68839633,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,9,7,7,1.0,0.4283141058131515,1.1651211977005005,0.795279,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,10,7,7,1.0,0.4523654851105511,1.1623361557722092,0.7807063,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,11,7,7,1.0,0.4560547596061853,1.1588191837072372,0.7774853,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Fue una carrera olímpica.,carrera,carrera,12,7,7,1.0,0.2307871807556099,1.154391884803772,0.89558417,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,0,7,7,1.0,0.9063836455200348,1.1652541160583496,0.46941465,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,1,7,7,1.0,0.7187623431516068,1.1464554965496063,0.61276424,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,2,7,7,1.0,0.6644300319451574,1.151989296078682,0.6506662,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,3,7,7,1.0,0.6211740340104509,1.1592071503400803,0.679262,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,4,7,7,1.0,0.5308983103565905,1.1596694588661194,0.73587126,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,5,7,7,1.0,0.5120503237983346,1.1570461690425873,0.7475115,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,6,7,7,1.0,0.58358599362396,1.1595190167427063,0.7036126,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,7,7,7,1.0,0.5151078442455747,1.1621815413236618,0.7449676,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,8,7,7,1.0,0.5900975865613661,1.1640511453151703,0.6953764,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,9,7,7,1.0,0.42604766709900715,1.1651992052793503,0.79648083,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,10,7,7,1.0,0.4465913101144099,1.1604837775230408,0.7838809,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,11,7,7,1.0,0.4562545893132957,1.1567817777395248,0.7769877,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel peligroso.,cartel,cartel,12,7,7,1.0,0.20507970072193812,1.1582427769899368,0.90783113,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,0,7,7,1.0,0.9127110710348831,1.1651766002178192,0.463553,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,1,7,7,1.0,0.7161463830598389,1.1450368016958237,0.6128234,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,2,7,7,1.0,0.6615811296469426,1.152273342013359,0.65182334,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,3,7,7,1.0,0.625642216619938,1.1598667651414871,0.6759762,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,4,7,7,1.0,0.550809260027212,1.1595741510391235,0.7234532,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,5,7,7,1.0,0.5231527947230624,1.1578664779663086,0.74079454,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,6,7,7,1.0,0.5787229923026767,1.1615727245807648,0.70647,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,7,7,7,1.0,0.5331837174298523,1.1634466052055359,0.734212,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,8,7,7,1.0,0.6092907013625082,1.1646747887134552,0.6822053,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,9,7,7,1.0,0.45059624622942945,1.1656449735164642,0.7830445,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,10,7,7,1.0,0.4778750469699217,1.1627891808748245,0.7662946,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,11,7,7,1.0,0.48722020767714236,1.15809828042984,0.75953287,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel publicitario.,cartel,cartel,12,7,7,1.0,0.24467344089055745,1.1547901332378387,0.8888952,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,0,7,7,1.0,0.9112537472654407,1.1651256084442139,0.46496257,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,1,7,7,1.0,0.7078122374272283,1.1486745178699493,0.62092954,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,2,7,7,1.0,0.6525640003234449,1.1530843824148178,0.6587571,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,3,7,7,1.0,0.6139444445678771,1.1591115593910217,0.68383056,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,4,7,7,1.0,0.5346691619151697,1.159642904996872,0.7334539,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,5,7,7,1.0,0.5084166000503072,1.1579797267913818,0.749527,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,6,7,7,1.0,0.5727228712583029,1.1613796204328537,0.7102474,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,7,7,7,1.0,0.5291492917542776,1.1631810814142227,0.7367558,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,8,7,7,1.0,0.6083217384298086,1.1646060645580292,0.68306416,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,9,7,7,1.0,0.4495231536105472,1.1655778288841248,0.7836656,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,10,7,7,1.0,0.4767201115212801,1.1628398299217224,0.76692545,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,11,7,7,1.0,0.49278889306065293,1.158057615160942,0.7560745,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel informativo.,cartel,cartel,12,7,7,1.0,0.24575850476260813,1.1564290970563889,0.8883645,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,0,7,7,1.0,0.9119546137007921,1.165059208869934,0.46438783,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,1,7,7,1.0,0.7154629096326559,1.1476933509111404,0.61580783,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,2,7,7,1.0,0.6559916135300439,1.1527704298496246,0.6565332,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,3,7,7,1.0,0.6281693501121633,1.1577063649892807,0.67434394,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,4,7,7,1.0,0.5411343359542654,1.1581217646598816,0.7297574,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,5,7,7,1.0,0.5204988921235161,1.1546357870101929,0.74247736,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,6,7,7,1.0,0.5929478405560547,1.1586655378341675,0.69750327,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,7,7,7,1.0,0.5246093987590562,1.1630002707242966,0.7391458,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,8,7,7,1.0,0.6002837809440309,1.1643075495958328,0.68885034,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,9,7,7,1.0,0.44817150457354565,1.165338471531868,0.7844763,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,10,7,7,1.0,0.4682940651770102,1.162274956703186,0.77138054,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,11,7,7,1.0,0.4776197136135093,1.1586834192276,0.76430565,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Era un cartel dominante.,cartel,cartel,12,7,7,1.0,0.22677898184067202,1.1571851670742035,0.89748484,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,0,10,10,1.0,0.9082679004531392,1.109228067100048,0.42520404,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,1,10,10,1.0,0.7225227738165092,1.0895221680402756,0.584015,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,2,10,10,1.0,0.6954637144761235,1.1045956686139107,0.6080983,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,3,10,10,1.0,0.6347338343792014,1.108390212059021,0.6520724,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,4,10,10,1.0,0.5692248517240023,1.1075957417488098,0.69643277,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,5,10,10,1.0,0.527009525211309,1.1067146956920624,0.72403,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,6,10,10,1.0,0.6120185464365868,1.105754554271698,0.66812,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,7,10,10,1.0,0.5361944939818813,1.1082990765571594,0.71798915,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,8,10,10,1.0,0.5930802262373878,1.1090556010603905,0.6786558,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,9,10,10,1.0,0.4690499904103775,1.1087412387132645,0.75991946,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
Le gustó el casco de la ciclista.,casco,casco,10,10,10,1.0,0.4562628768655597,1.107662282884121,0.7666856,124643328,PlanTL-GOB-ES/roberta-base-bne,spanish,No
