sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
He had a heavy book.,book,book,9,8,8,1.0,0.6984873278447329,1.1411646008491516,0.61960655,109482240,bert-base-uncased,english,No
He had a heavy book.,book,book,10,8,8,1.0,0.6472327633239162,1.1420174837112427,0.6518244,109482240,bert-base-uncased,english,No
He had a heavy book.,book,book,11,8,8,1.0,0.6126893132338073,1.1411947160959244,0.6735299,109482240,bert-base-uncased,english,No
He had a heavy book.,book,book,12,8,8,1.0,0.7148982924734293,1.133843570947647,0.61178267,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,0,7,7,1.0,0.8404460875887513,1.1583858281373978,0.5264234,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,1,7,7,1.0,0.7412996040685093,1.150650531053543,0.5993491,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,2,7,7,1.0,0.6569517163943228,1.1432054936885834,0.6562422,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,3,7,7,1.0,0.7413172731027556,1.1550113409757614,0.60073584,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,4,7,7,1.0,0.7284913002841756,1.163224920630455,0.6090735,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,5,7,7,1.0,0.6968016982778933,1.1633229106664658,0.63036025,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,6,7,7,1.0,0.686025574551581,1.1651489585638046,0.6389452,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,7,7,7,1.0,0.6707451874322291,1.1654556840658188,0.648888,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,8,7,7,1.0,0.669441748072965,1.165693074464798,0.6494569,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,9,7,7,1.0,0.7041616670023104,1.1655232459306717,0.62524354,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,10,7,7,1.0,0.6239867636264054,1.165875881910324,0.6785664,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,11,7,7,1.0,0.5583773969622762,1.164167732000351,0.7147645,109482240,bert-base-uncased,english,No
He broke the glass.,break,broke,12,7,7,1.0,0.5815978409917307,1.1566757559776306,0.7079405,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,0,7,7,1.0,0.8463521887415231,1.1560272425413132,0.5204701,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,1,7,7,1.0,0.7416479706959589,1.1511742770671844,0.59932786,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,2,7,7,1.0,0.657669261320394,1.1424142867326736,0.655798,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,3,7,7,1.0,0.746270431325759,1.1534803956747055,0.5969715,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,4,7,7,1.0,0.7395932787580014,1.1625097543001175,0.6011483,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,5,7,7,1.0,0.7181756303000462,1.1627348363399506,0.6155792,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,6,7,7,1.0,0.7171904611003476,1.1646457463502884,0.6176394,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,7,7,7,1.0,0.699288718813698,1.1647345125675201,0.6296876,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,8,7,7,1.0,0.6980586567031143,1.1656815856695175,0.63025045,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,9,7,7,1.0,0.7335708331342138,1.1657297909259796,0.604694,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,10,7,7,1.0,0.6760206260563192,1.1638370156288147,0.6412335,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,11,7,7,1.0,0.643575014294148,1.1630509495735168,0.6422382,109482240,bert-base-uncased,english,No
He broke the dish.,break,broke,12,7,7,1.0,0.6902956867384047,1.1621020138263702,0.6386401,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,0,7,7,1.0,0.8403841622652214,1.1581426709890366,0.5263966,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,1,7,7,1.0,0.7445688808886841,1.1500215232372284,0.59690446,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,2,7,7,1.0,0.6595895792079668,1.1415317803621292,0.6544271,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,3,7,7,1.0,0.7492977387057029,1.152896985411644,0.59478456,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,4,7,7,1.0,0.7350575020290832,1.161647692322731,0.60438865,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,5,7,7,1.0,0.7092704744275414,1.1622783541679382,0.6217723,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,6,7,7,1.0,0.7030296876823021,1.1639136970043182,0.6273832,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,7,7,7,1.0,0.6919690889228592,1.1645828634500504,0.6346025,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,8,7,7,1.0,0.689756669976694,1.1652249097824097,0.63569367,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,9,7,7,1.0,0.6981446418644952,1.1653432846069336,0.6285783,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,10,7,7,1.0,0.6606835956502486,1.1654290407896042,0.6507687,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,11,7,7,1.0,0.62759116377902,1.1638552248477936,0.6709552,109482240,bert-base-uncased,english,No
He broke the law.,break,broke,12,7,7,1.0,0.6811029919253756,1.160178154706955,0.644926,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,0,9,9,1.0,0.9050376395787914,1.1193699836730957,0.43873513,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,1,9,9,1.0,0.7711731886884656,1.1174947395920753,0.5563545,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,2,9,9,1.0,0.7084803547662265,1.112153634428978,0.6025548,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,3,9,9,1.0,0.7601989363119404,1.118689090013504,0.5655307,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,4,9,9,1.0,0.7447350560652926,1.1224110424518585,0.5784288,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,5,9,9,1.0,0.6914521726460406,1.1221893206238747,0.6177334,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,6,9,9,1.0,0.6807019169008546,1.1234300136566162,0.6264067,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,7,9,9,1.0,0.6626812082780602,1.123750239610672,0.6388312,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,8,9,9,1.0,0.6558764373934364,1.1245184242725372,0.6434398,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,9,9,9,1.0,0.6627854701828348,1.1243384927511215,0.63796973,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,10,9,9,1.0,0.5826065133713292,1.124146431684494,0.687291,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,11,9,9,1.0,0.589789605917765,1.1245774403214455,0.6699385,109482240,bert-base-uncased,english,No
They ate a pancake breakfast.,breakfast,breakfast,12,9,9,1.0,0.6417607492998704,1.1165501028299332,0.65532345,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,0,10,10,1.0,0.9267788074836586,1.1056792065501213,0.40319315,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,1,10,10,1.0,0.8111567889024414,1.1035602390766144,0.51510936,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,2,10,10,1.0,0.7502111865942107,1.09770268201828,0.56407315,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,3,10,10,1.0,0.8024337938441668,1.1031851321458817,0.5230149,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,4,10,10,1.0,0.781051268579332,1.1073409169912338,0.5423346,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,5,10,10,1.0,0.7233340898998442,1.107075497508049,0.5880043,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,6,10,10,1.0,0.7177842110320809,1.1085969731211662,0.5931754,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,7,10,10,1.0,0.6943048251896894,1.1092629730701447,0.61040944,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,8,10,10,1.0,0.6785338420104903,1.1100882291793823,0.6218781,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,9,10,10,1.0,0.6673236605375675,1.109638288617134,0.6290522,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,10,10,10,1.0,0.6157761643666922,1.1100069135427475,0.6582163,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,11,10,10,1.0,0.6087951466372946,1.1101289838552475,0.65489095,109482240,bert-base-uncased,english,No
They ate a nutritious breakfast.,breakfast,breakfast,12,10,10,1.0,0.6520860689939796,1.0996365994215012,0.6425011,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,0,8,8,1.0,0.8783880896629219,1.1374608427286148,0.4785916,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,1,8,8,1.0,0.7624248638767137,1.1328665167093277,0.57237816,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,2,8,8,1.0,0.6857085432944305,1.1271346807479858,0.62712395,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,3,8,8,1.0,0.7546376762295992,1.1352670341730118,0.5796017,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,4,8,8,1.0,0.7280067885081442,1.1401939988136292,0.59935373,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,5,8,8,1.0,0.6771757047885287,1.1397545635700226,0.6349788,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,6,8,8,1.0,0.6690506554622758,1.1409685462713242,0.6415777,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,7,8,8,1.0,0.6580842026632547,1.141271561384201,0.6487682,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,8,8,8,1.0,0.6617338280324667,1.1423224359750748,0.6459775,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,9,8,8,1.0,0.6776996176294666,1.1423714309930801,0.63409626,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,10,8,8,1.0,0.6154013490440792,1.1416921466588974,0.6662845,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,11,8,8,1.0,0.6193182278292565,1.142439842224121,0.64958405,109482240,bert-base-uncased,english,No
They ate a family breakfast.,breakfast,breakfast,12,8,8,1.0,0.7102529456913286,1.1367728859186172,0.6152148,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,0,7,7,1.0,0.8406767120170111,1.1594032943248749,0.52671534,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,1,7,7,1.0,0.7261348614014522,1.1526883095502853,0.61045516,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,2,7,7,1.0,0.6358721869512918,1.1462936997413635,0.67044073,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,3,7,7,1.0,0.7206609363353954,1.15742427110672,0.61609,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,4,7,7,1.0,0.702193932014219,1.163229689002037,0.6274803,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,5,7,7,1.0,0.6846749841251555,1.163210541009903,0.6386304,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,6,7,7,1.0,0.6803590222404994,1.1651236414909363,0.64273995,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,7,7,7,1.0,0.6644581687192924,1.1650305092334747,0.6529585,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,8,7,7,1.0,0.6856404695165517,1.1661114990711212,0.63838875,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,9,7,7,1.0,0.7186418201974062,1.1663971543312073,0.61463296,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,10,7,7,1.0,0.642803169131445,1.1605690717697144,0.65840244,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,11,7,7,1.0,0.6485222728423004,1.1616361439228058,0.63333863,109482240,bert-base-uncased,english,No
They called the landlord.,call,called,12,7,7,1.0,0.7317516899617142,1.1656508147716522,0.6104755,109482240,bert-base-uncased,english,No
They called the police.,call,called,0,7,7,1.0,0.8246686801655825,1.1614183634519577,0.5402398,109482240,bert-base-uncased,english,No
They called the police.,call,called,1,7,7,1.0,0.7158083931950268,1.1535643637180328,0.61765563,109482240,bert-base-uncased,english,No
They called the police.,call,called,2,7,7,1.0,0.6331296881659596,1.1472431272268295,0.67219305,109482240,bert-base-uncased,english,No
They called the police.,call,called,3,7,7,1.0,0.7277587192554471,1.1574494540691376,0.6109675,109482240,bert-base-uncased,english,No
They called the police.,call,called,4,7,7,1.0,0.709907989077807,1.1632091253995895,0.6221736,109482240,bert-base-uncased,english,No
They called the police.,call,called,5,7,7,1.0,0.6800304089287069,1.1631915718317032,0.6417369,109482240,bert-base-uncased,english,No
They called the police.,call,called,6,7,7,1.0,0.676838990269648,1.1645885556936264,0.6450874,109482240,bert-base-uncased,english,No
They called the police.,call,called,7,7,7,1.0,0.6596821160408096,1.164858490228653,0.656075,109482240,bert-base-uncased,english,No
They called the police.,call,called,8,7,7,1.0,0.6684454161417951,1.1657435148954391,0.6497349,109482240,bert-base-uncased,english,No
They called the police.,call,called,9,7,7,1.0,0.6762303800651467,1.1654572486877441,0.64342946,109482240,bert-base-uncased,english,No
They called the police.,call,called,10,7,7,1.0,0.6116004216280252,1.1651265025138855,0.68057096,109482240,bert-base-uncased,english,No
They called the police.,call,called,11,7,7,1.0,0.5842716413739382,1.1651771813631058,0.6867181,109482240,bert-base-uncased,english,No
They called the police.,call,called,12,7,7,1.0,0.6827970012138517,1.16342331469059,0.6437646,109482240,bert-base-uncased,english,No
They called the loan.,call,called,0,7,7,1.0,0.8459449056355672,1.157640740275383,0.5217247,109482240,bert-base-uncased,english,No
They called the loan.,call,called,1,7,7,1.0,0.7275537620039838,1.151803433895111,0.60913384,109482240,bert-base-uncased,english,No
They called the loan.,call,called,2,7,7,1.0,0.6392093677209649,1.1442736238241196,0.6678611,109482240,bert-base-uncased,english,No
They called the loan.,call,called,3,7,7,1.0,0.7404329931845062,1.1551062613725662,0.60140926,109482240,bert-base-uncased,english,No
They called the loan.,call,called,4,7,7,1.0,0.7205356871331586,1.1625460088253021,0.61472946,109482240,bert-base-uncased,english,No
They called the loan.,call,called,5,7,7,1.0,0.6955395056201823,1.1626844555139542,0.63125366,109482240,bert-base-uncased,english,No
They called the loan.,call,called,6,7,7,1.0,0.6942864506665009,1.164369374513626,0.6333557,109482240,bert-base-uncased,english,No
They called the loan.,call,called,7,7,7,1.0,0.6766878277198733,1.1638031750917435,0.64486825,109482240,bert-base-uncased,english,No
They called the loan.,call,called,8,7,7,1.0,0.6857481059788629,1.1653190851211548,0.6382376,109482240,bert-base-uncased,english,No
They called the loan.,call,called,9,7,7,1.0,0.7136807815705783,1.165894478559494,0.61779755,109482240,bert-base-uncased,english,No
They called the loan.,call,called,10,7,7,1.0,0.6479267450217386,1.1613926738500595,0.6533666,109482240,bert-base-uncased,english,No
They called the loan.,call,called,11,7,7,1.0,0.6394330369085338,1.1618181765079498,0.63901204,109482240,bert-base-uncased,english,No
They called the loan.,call,called,12,7,7,1.0,0.7233625960292985,1.1636995524168015,0.61606926,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,0,8,8,1.0,0.8494588254592713,1.1368030160665512,0.50481,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,1,8,8,1.0,0.7594687253670792,1.1313461363315582,0.5753259,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,2,8,8,1.0,0.6775928364386692,1.1236320063471794,0.6335369,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,3,8,8,1.0,0.7380349377915537,1.133642703294754,0.59257734,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,4,8,8,1.0,0.6996142998657134,1.1394263952970505,0.6198685,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,5,8,8,1.0,0.6660650169003602,1.1394540518522263,0.6426011,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,6,8,8,1.0,0.6576915300854009,1.1399339437484741,0.6492802,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,7,8,8,1.0,0.6448847737709794,1.1403828412294388,0.6576257,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,8,8,8,1.0,0.6395708031338047,1.1413578987121582,0.66071075,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,9,8,8,1.0,0.6712729586704373,1.1414614021778107,0.63834465,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,10,8,8,1.0,0.6248805060063681,1.142459213733673,0.6585852,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,11,8,8,1.0,0.608640929605538,1.1426454484462738,0.6564405,109482240,bert-base-uncased,english,No
It was a red cape.,cape,cape,12,8,8,1.0,0.6785240343414084,1.1351687014102936,0.63732505,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,0,8,8,1.0,0.8608759119048274,1.1359106749296188,0.4944474,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,1,8,8,1.0,0.7567406561742155,1.1314696967601776,0.57745135,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,2,8,8,1.0,0.6785614153684351,1.123724341392517,0.6327226,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,3,8,8,1.0,0.7338320009342063,1.1336559504270554,0.59567446,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,4,8,8,1.0,0.7014034915250287,1.1395141780376434,0.6186156,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,5,8,8,1.0,0.668920214610508,1.1393425315618515,0.6406774,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,6,8,8,1.0,0.6640034450739652,1.139713853597641,0.6450099,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,7,8,8,1.0,0.6504308799862771,1.1401652246713638,0.6539371,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,8,8,8,1.0,0.6494681892643321,1.1407114416360855,0.65422094,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,9,8,8,1.0,0.6784236384824112,1.14055635035038,0.63365716,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,10,8,8,1.0,0.6176721968877519,1.142205074429512,0.66266835,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,11,8,8,1.0,0.610123369228525,1.142574518918991,0.655216,109482240,bert-base-uncased,english,No
It was a flowing cape.,cape,cape,12,8,8,1.0,0.6818703987052147,1.133764386177063,0.6347904,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,0,8,8,1.0,0.8580107159529067,1.1351255625486374,0.49643064,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,1,8,8,1.0,0.7591617339591111,1.1314253360033035,0.57547104,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,2,8,8,1.0,0.6732760822068686,1.1234102994203568,0.6362136,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,3,8,8,1.0,0.7324256202021814,1.1330660432577133,0.59643185,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,4,8,8,1.0,0.6975521512178534,1.1395022422075272,0.62130195,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,5,8,8,1.0,0.6562381394921146,1.139475017786026,0.6492995,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,6,8,8,1.0,0.6490286088088987,1.1402961760759354,0.65512013,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,7,8,8,1.0,0.6345725963367427,1.1408228427171707,0.6644681,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,8,8,8,1.0,0.6251796387722014,1.1416447311639786,0.67021656,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,9,8,8,1.0,0.6670461463780313,1.1421032100915909,0.64118457,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,10,8,8,1.0,0.6463333730886395,1.142621174454689,0.64249563,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,11,8,8,1.0,0.6098422561401123,1.1426061540842056,0.6551187,109482240,bert-base-uncased,english,No
It was a rocky cape.,cape,cape,12,8,8,1.0,0.722771364871614,1.1353842467069626,0.6058996,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,0,8,8,1.0,0.8440404912560487,1.1377038210630417,0.50985646,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,1,8,8,1.0,0.7457760751424701,1.1331271082162857,0.58607787,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,2,8,8,1.0,0.6605735215854059,1.1273871660232544,0.64630634,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,3,8,8,1.0,0.7304997281278183,1.1348652243614197,0.59866524,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,4,8,8,1.0,0.7104163784838292,1.1394602209329605,0.612239,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,5,8,8,1.0,0.6718388358881914,1.1393130719661713,0.63873625,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,6,8,8,1.0,0.6575211976026706,1.1394305527210236,0.6494129,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,7,8,8,1.0,0.6371440416017019,1.139670342206955,0.6627395,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,8,8,8,1.0,0.6336638331645948,1.140327662229538,0.6646122,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,9,8,8,1.0,0.6898509374638777,1.1403941065073013,0.6255623,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,10,8,8,1.0,0.6439160176997617,1.1416997462511063,0.64756906,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,11,8,8,1.0,0.6320737761736895,1.1417876929044724,0.6410657,109482240,bert-base-uncased,english,No
It was a beer case.,case,case,12,8,8,1.0,0.6848876508628015,1.1375735700130463,0.63297915,109482240,bert-base-uncased,english,No
It was a display case.,case,case,0,8,8,1.0,0.8436547260000081,1.1376556307077408,0.5101132,109482240,bert-base-uncased,english,No
It was a display case.,case,case,1,8,8,1.0,0.7437151458251918,1.132755920290947,0.58717144,109482240,bert-base-uncased,english,No
It was a display case.,case,case,2,8,8,1.0,0.6628294250607188,1.1264358013868332,0.6441755,109482240,bert-base-uncased,english,No
It was a display case.,case,case,3,8,8,1.0,0.7307688295971911,1.1344485133886337,0.59797406,109482240,bert-base-uncased,english,No
It was a display case.,case,case,4,8,8,1.0,0.7127904275265874,1.1392109543085098,0.61041987,109482240,bert-base-uncased,english,No
It was a display case.,case,case,5,8,8,1.0,0.6727101764599072,1.1394255757331848,0.63805056,109482240,bert-base-uncased,english,No
It was a display case.,case,case,6,8,8,1.0,0.6584360752832794,1.1396090984344482,0.64875686,109482240,bert-base-uncased,english,No
It was a display case.,case,case,7,8,8,1.0,0.6352099863847523,1.14029261469841,0.6639694,109482240,bert-base-uncased,english,No
It was a display case.,case,case,8,8,8,1.0,0.6426278818761989,1.1413768231868744,0.6586783,109482240,bert-base-uncased,english,No
It was a display case.,case,case,9,8,8,1.0,0.6824661946541782,1.1414941251277924,0.63087374,109482240,bert-base-uncased,english,No
It was a display case.,case,case,10,8,8,1.0,0.6278387505824875,1.1423927992582321,0.65909606,109482240,bert-base-uncased,english,No
It was a display case.,case,case,11,8,8,1.0,0.6076858203154741,1.142690509557724,0.6578863,109482240,bert-base-uncased,english,No
It was a display case.,case,case,12,8,8,1.0,0.682914784851856,1.1359606683254242,0.6341803,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,0,8,8,1.0,0.8494306010182037,1.1365795582532883,0.5046509,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,1,8,8,1.0,0.7469329612009127,1.1330304741859436,0.58451325,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,2,8,8,1.0,0.6727019595758554,1.1257544457912445,0.63697827,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,3,8,8,1.0,0.7338662341896388,1.1343940794467926,0.5957025,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,4,8,8,1.0,0.7127154312964861,1.1393597573041916,0.61052835,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,5,8,8,1.0,0.6783552994957416,1.1384979635477066,0.6341474,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,6,8,8,1.0,0.6658077103085007,1.1393053084611893,0.64377886,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,7,8,8,1.0,0.6398635476617114,1.139786496758461,0.6608976,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,8,8,8,1.0,0.6407140157771656,1.1406207084655762,0.6599038,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,9,8,8,1.0,0.6784707759439487,1.140429213643074,0.63327235,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,10,8,8,1.0,0.6127432061141217,1.141759529709816,0.66536313,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,11,8,8,1.0,0.6163564678289405,1.1425033956766129,0.6510792,109482240,bert-base-uncased,english,No
It was a divorce case.,case,case,12,8,8,1.0,0.7098231068433395,1.1360567957162857,0.61538553,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,0,7,7,1.0,0.8634501849173407,1.1578336209058762,0.50649875,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,1,7,7,1.0,0.7528759529694283,1.1524827480316162,0.5907713,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,2,7,7,1.0,0.6810387097829628,1.1414234936237335,0.6392296,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,3,7,7,1.0,0.7583324984329866,1.1551211029291153,0.5881082,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,4,7,7,1.0,0.7439021297523493,1.1626178920269012,0.59804726,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,5,7,7,1.0,0.7147160230291594,1.163168340921402,0.6179737,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,6,7,7,1.0,0.7062798580129508,1.1650624573230743,0.62513596,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,7,7,7,1.0,0.6888131496774821,1.1655912101268768,0.6366165,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,8,7,7,1.0,0.6931698388191979,1.166025921702385,0.6333295,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,9,7,7,1.0,0.7148446717872867,1.1664021760225296,0.61723083,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,10,7,7,1.0,0.6362531449996718,1.1646728366613388,0.66548306,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,11,7,7,1.0,0.6168257328847809,1.1638441383838654,0.6596297,109482240,bert-base-uncased,english,No
She cast a shadow.,cast,cast,12,7,7,1.0,0.6680685481546382,1.1605575531721115,0.6535574,109482240,bert-base-uncased,english,No
She cast a glow.,cast,cast,0,7,7,1.0,0.8621334997140172,1.1587509512901306,0.5079006,109482240,bert-base-uncased,english,No
