sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
It was a charted course.,course,course,7,9,9,1.0,0.25751331584909704,1.121395856142044,0.8781225,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,8,9,9,1.0,0.22552911342280663,1.1238716170191765,0.89416385,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,9,9,9,1.0,0.22395076443965845,1.1232044398784637,0.8949483,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,10,9,9,1.0,0.17261338066024035,1.1220421940088272,0.92009026,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,11,9,9,1.0,0.20031335532448452,1.1214944496750832,0.9066106,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,12,9,9,1.0,0.19574211403452807,1.1215633526444435,0.9088492,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,13,9,9,1.0,0.18790951083494387,1.1213281452655792,0.9126713,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,14,9,9,1.0,0.1910574408205204,1.1211400032043457,0.9111373,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,15,9,9,1.0,0.21011947218491464,1.117696389555931,0.90178615,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,16,9,9,1.0,0.19213477232661383,1.1160908117890358,0.91061157,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,17,9,9,1.0,0.17564819383661723,1.1182551383972168,0.918622,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,18,9,9,1.0,0.15925350367407592,1.1203359887003899,0.92652065,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,19,9,9,1.0,0.1487898983127981,1.1221089214086533,0.93152523,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,20,9,9,1.0,0.1836664224547793,1.1222175732254982,0.9147322,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,21,9,9,1.0,0.21552055340078613,1.1115845069289207,0.89912486,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,22,9,9,1.0,0.14203970903171043,1.1221823170781136,0.934742,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,23,9,9,1.0,0.12551310990971587,1.1206774413585663,0.9425671,355359744,FacebookAI/roberta-large,english,No
It was a charted course.,course,course,24,9,9,1.0,0.023159333208350966,1.1106594130396843,0.98965347,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,0,7,7,1.0,0.8207068250915187,1.1639347523450851,0.54441965,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,1,7,7,1.0,0.4103521958258389,1.1439760625362396,0.80504364,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,2,7,7,1.0,0.35610180520316276,1.1546688824892044,0.8335184,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,3,7,7,1.0,0.3114008561897075,1.1592433005571365,0.8562022,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,4,7,7,1.0,0.3117099741161136,1.155107021331787,0.8560442,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,5,7,7,1.0,0.32367575556029127,1.156141921877861,0.8500351,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,6,7,7,1.0,0.27289512475590766,1.1615096777677536,0.8752655,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,7,7,7,1.0,0.2482964031831985,1.1627724766731262,0.88722855,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,8,7,7,1.0,0.21149174370736365,1.165696382522583,0.90483177,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,9,7,7,1.0,0.20339675683045197,1.1642378270626068,0.908658,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,10,7,7,1.0,0.15944301444561348,1.1636043339967728,0.92915785,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,11,7,7,1.0,0.18172839527895554,1.1592969596385956,0.9188209,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,12,7,7,1.0,0.18100590557652815,1.1582421511411667,0.91915816,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,13,7,7,1.0,0.16416271930535398,1.157658964395523,0.9269785,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,14,7,7,1.0,0.16894856156211763,1.1558421403169632,0.92476314,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,15,7,7,1.0,0.2032588485273512,1.1519369632005692,0.9087163,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,16,7,7,1.0,0.19433820010365918,1.1486720591783524,0.91292053,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,17,7,7,1.0,0.17271529822970624,1.1502094268798828,0.9230147,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,18,7,7,1.0,0.1525210863291896,1.1523637771606445,0.93234485,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,19,7,7,1.0,0.1499900260522639,1.1506407111883163,0.93350524,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,20,7,7,1.0,0.18723859151483638,1.1539439260959625,0.9162427,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,21,7,7,1.0,0.24164816867449032,1.135670244693756,0.89043325,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,22,7,7,1.0,0.14066220318691802,1.1566925346851349,0.9377807,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,23,7,7,1.0,0.13411316995039094,1.1621278077363968,0.9407687,355359744,FacebookAI/roberta-large,english,No
He crossed a road.,cross,crossed,24,7,7,1.0,0.02219075138303696,1.1535511761903763,0.9904439,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,0,7,7,1.0,0.8230711611257808,1.163859710097313,0.5425628,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,1,7,7,1.0,0.3934965186653673,1.1436013877391815,0.8139577,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,2,7,7,1.0,0.3650439390954615,1.1546157598495483,0.8289052,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,3,7,7,1.0,0.33421876568978237,1.1582768708467484,0.8447017,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,4,7,7,1.0,0.3119794319788018,1.1555915921926498,0.85590976,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,5,7,7,1.0,0.3295730460279711,1.1554509699344635,0.8470564,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,6,7,7,1.0,0.2926277380524258,1.159569427371025,0.8655496,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,7,7,7,1.0,0.2406048554086213,1.1625202596187592,0.8909362,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,8,7,7,1.0,0.22169258606793416,1.1653394401073456,0.8999873,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,9,7,7,1.0,0.20515220880487975,1.1647634506225586,0.9078298,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,10,7,7,1.0,0.17040488547933155,1.163328766822815,0.9240879,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,11,7,7,1.0,0.18945996797929676,1.1621650159358978,0.9152075,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,12,7,7,1.0,0.1856493044680915,1.162635400891304,0.91699064,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,13,7,7,1.0,0.17275281270279347,1.1634883135557175,0.9229983,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,14,7,7,1.0,0.18319239354047387,1.1635873764753342,0.9181383,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,15,7,7,1.0,0.2148857359180327,1.1581678837537766,0.90321636,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,16,7,7,1.0,0.20921865956826954,1.1541381180286407,0.9059078,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,17,7,7,1.0,0.1883512029767697,1.1570645570755005,0.9157251,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,18,7,7,1.0,0.16600663428596843,1.159751757979393,0.9261249,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,19,7,7,1.0,0.16285997735159477,1.1618279963731766,0.9275775,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,20,7,7,1.0,0.20172778628243476,1.1626577079296112,0.90944004,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,21,7,7,1.0,0.25023743215729155,1.1516733914613724,0.8862898,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,22,7,7,1.0,0.1550992426253488,1.1615020185709,0.93115944,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,23,7,7,1.0,0.13160975439371406,1.1592187583446503,0.94190854,355359744,FacebookAI/roberta-large,english,No
He crossed a room.,cross,crossed,24,7,7,1.0,0.01871792621516973,1.149239718914032,0.99194556,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,0,7,7,1.0,0.8354382811074261,1.1643806993961334,0.5327175,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,1,7,7,1.0,0.43327395376885974,1.148484155535698,0.7927394,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,2,7,7,1.0,0.38840990578689416,1.1580974906682968,0.8167353,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,3,7,7,1.0,0.3364776314021015,1.1611359268426895,0.8435564,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,4,7,7,1.0,0.31672985517525937,1.1567025631666183,0.8535267,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,5,7,7,1.0,0.3458224397878456,1.153986617922783,0.83879405,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,6,7,7,1.0,0.29119345346081404,1.1590371578931808,0.8662596,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,7,7,7,1.0,0.269673762789615,1.1613870412111282,0.8768414,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,8,7,7,1.0,0.2301181035829322,1.1653217822313309,0.8959659,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,9,7,7,1.0,0.2064595670031024,1.164582759141922,0.90721256,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,10,7,7,1.0,0.16716923502760314,1.1636693626642227,0.92558736,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,11,7,7,1.0,0.1908963883493807,1.1646560281515121,0.91453445,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,12,7,7,1.0,0.20105096646272375,1.1645635068416595,0.9097642,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,13,7,7,1.0,0.18350549315708323,1.164366364479065,0.917992,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,14,7,7,1.0,0.1871918671485878,1.164293646812439,0.9162694,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,15,7,7,1.0,0.22906759151187037,1.1600675731897354,0.8964599,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,16,7,7,1.0,0.2185396650936552,1.1567396968603134,0.90148723,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,17,7,7,1.0,0.1990742946593795,1.1597648561000824,0.9106922,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,18,7,7,1.0,0.18283800954363083,1.161852702498436,0.9183022,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,19,7,7,1.0,0.17419252962429344,1.1614875197410583,0.9223255,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,20,7,7,1.0,0.20462750195120258,1.163064882159233,0.9080724,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,21,7,7,1.0,0.25811568776110877,1.1496475487947464,0.8824719,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,22,7,7,1.0,0.15019149887441824,1.1630657464265823,0.9334154,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,23,7,7,1.0,0.14044820122148768,1.1605470329523087,0.9378782,355359744,FacebookAI/roberta-large,english,No
He crossed an enemy.,cross,crossed,24,7,7,1.0,0.01914035674149724,1.1518186181783676,0.9917631,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,0,8,8,1.0,0.8052518299527597,1.1409295052289963,0.54342175,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,1,8,8,1.0,0.3549462745364072,1.1271066516637802,0.83025324,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,2,8,8,1.0,0.34809030013467,1.1333502680063248,0.83390796,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,3,8,8,1.0,0.3228240473538163,1.1371862143278122,0.84706825,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,4,8,8,1.0,0.3150013964015121,1.1333687156438828,0.85109556,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,5,8,8,1.0,0.3166601020996037,1.1344875991344452,0.85024625,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,6,8,8,1.0,0.2743467990449777,1.136541411280632,0.871749,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,7,8,8,1.0,0.2435328506101401,1.1390213072299957,0.8870789,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,8,8,8,1.0,0.2124191599962865,1.1415557116270065,0.9022931,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,9,8,8,1.0,0.20805220821423961,1.1405713856220245,0.9044081,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,10,8,8,1.0,0.16168668643599443,1.1408491730690002,0.9265658,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,11,8,8,1.0,0.18360501003922478,1.1387271136045456,0.9161576,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,12,8,8,1.0,0.19152164232657792,1.1369566470384598,0.9123697,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,13,8,8,1.0,0.17277060321175422,1.1372574120759964,0.92131734,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,14,8,8,1.0,0.17588387847469175,1.1368839889764786,0.91983783,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,15,8,8,1.0,0.193647560611174,1.1346683651208878,0.91134524,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,16,8,8,1.0,0.18906412431931277,1.13179711997509,0.9135471,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,17,8,8,1.0,0.17262481783793274,1.1328289359807968,0.92138547,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,18,8,8,1.0,0.15372818769996846,1.1348379105329514,0.9303155,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,19,8,8,1.0,0.15442667141662691,1.1335033625364304,0.9299849,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,20,8,8,1.0,0.19495459705909618,1.1360061913728714,0.91071737,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,21,8,8,1.0,0.24232714994202925,1.1236524060368538,0.88767254,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,22,8,8,1.0,0.1521191157825372,1.1367403417825699,0.9310723,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,23,8,8,1.0,0.13655006771398662,1.1401304453611374,0.9383597,355359744,FacebookAI/roberta-large,english,No
It was a dinner date.,date,date,24,8,8,1.0,0.028370097861263543,1.1317804753780365,0.9875102,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,0,8,8,1.0,0.8201293903545632,1.1407146155834198,0.53130794,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,1,8,8,1.0,0.3915675804647539,1.120353750884533,0.81068844,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,2,8,8,1.0,0.3663555461369829,1.1306698471307755,0.82426935,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,3,8,8,1.0,0.3585176204666807,1.1317089945077896,0.828424,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,4,8,8,1.0,0.31530003107486565,1.132521241903305,0.8509443,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,5,8,8,1.0,0.3122681156535461,1.1327313333749771,0.8525033,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,6,8,8,1.0,0.27414728344232925,1.1352334171533585,0.8718492,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,7,8,8,1.0,0.2561041354115164,1.137382760643959,0.8808569,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,8,8,8,1.0,0.22664382834834243,1.140358343720436,0.8953693,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,9,8,8,1.0,0.2193846656009548,1.1394179314374924,0.8989094,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,10,8,8,1.0,0.18013216724838924,1.1398325860500336,0.91781485,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,11,8,8,1.0,0.19696595357474203,1.1370110660791397,0.9097548,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,12,8,8,1.0,0.200009288744176,1.1359157413244247,0.9082906,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,13,8,8,1.0,0.18286517624118043,1.1357706040143967,0.9165112,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,14,8,8,1.0,0.1818955343718687,1.1354817599058151,0.91697395,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,15,8,8,1.0,0.19864150552186163,1.1340438276529312,0.90894437,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,16,8,8,1.0,0.18615495891353964,1.1315536797046661,0.9149394,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,17,8,8,1.0,0.16398635628839184,1.1332256942987442,0.92547834,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,18,8,8,1.0,0.14810981396515754,1.1352546513080597,0.93295383,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,19,8,8,1.0,0.14406162094000716,1.135306254029274,0.93484896,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,20,8,8,1.0,0.17990606360543612,1.1369877010583878,0.91791916,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,21,8,8,1.0,0.22865139744419558,1.1213164702057838,0.89438754,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,22,8,8,1.0,0.1392337203385671,1.1383389681577682,0.93710756,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,23,8,8,1.0,0.12956961458884184,1.1403090804815292,0.94160867,355359744,FacebookAI/roberta-large,english,No
It was a blind date.,date,date,24,8,8,1.0,0.02715587897805546,1.1319925636053085,0.98804784,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,0,8,8,1.0,0.8278825692709308,1.141238957643509,0.5248994,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,1,8,8,1.0,0.40180100200013,1.1236515566706657,0.80514145,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,2,8,8,1.0,0.3783521310038914,1.1322599798440933,0.817871,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,3,8,8,1.0,0.34854147725866225,1.1346588879823685,0.8336798,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,4,8,8,1.0,0.3171852793473532,1.1337328851222992,0.8499728,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,5,8,8,1.0,0.2975365712084398,1.1359934210777283,0.86003053,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,6,8,8,1.0,0.2581927630782911,1.1367407888174057,0.8798189,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,7,8,8,1.0,0.24072921817433635,1.1382483392953873,0.88846034,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,8,8,8,1.0,0.20595957777383828,1.1417372077703476,0.9054194,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,9,8,8,1.0,0.19334151767779265,1.1417477875947952,0.9114965,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,10,8,8,1.0,0.16162771233716608,1.1400870233774185,0.9265934,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,11,8,8,1.0,0.18461870157844038,1.14106585085392,0.91567373,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,12,8,8,1.0,0.1970367331718368,1.1403705328702927,0.90972126,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,13,8,8,1.0,0.17382229217861228,1.1407992839813232,0.92081785,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,14,8,8,1.0,0.18418301028085454,1.140872910618782,0.91588193,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,15,8,8,1.0,0.20438777981095704,1.1342787891626358,0.9061731,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,16,8,8,1.0,0.2032191495189173,1.131850704550743,0.906743,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,17,8,8,1.0,0.18273519298051058,1.1342305094003677,0.9165717,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,18,8,8,1.0,0.1577759902592454,1.1373078674077988,0.9284098,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,19,8,8,1.0,0.14690547073702467,1.140164777636528,0.93351734,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,20,8,8,1.0,0.18176988631704,1.1392896622419357,0.9170311,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,21,8,8,1.0,0.23738961015396634,1.1287302672863007,0.8901029,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,22,8,8,1.0,0.149191258898066,1.1415718793869019,0.9324472,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,23,8,8,1.0,0.13842277018232022,1.1383996456861496,0.93748605,355359744,FacebookAI/roberta-large,english,No
It was an expiration date.,date,date,24,8,8,1.0,0.02580167143372217,1.127932831645012,0.9886476,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,0,8,8,1.0,0.8275088630100381,1.1413185000419617,0.5252232,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,1,8,8,1.0,0.41729240371785054,1.1247926130890846,0.7966764,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,2,8,8,1.0,0.40093664212405455,1.1339866816997528,0.8057031,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,3,8,8,1.0,0.3575714655400107,1.1370878517627716,0.8289275,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,4,8,8,1.0,0.33274795446160066,1.1351175606250763,0.8419262,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,5,8,8,1.0,0.3295496530465433,1.134887769818306,0.8435879,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,6,8,8,1.0,0.2977687374590854,1.1368838250637054,0.8599142,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,7,8,8,1.0,0.26650434999522393,1.138178899884224,0.87567604,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,8,8,8,1.0,0.23545358169923694,1.142083689570427,0.8910539,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,9,8,8,1.0,0.23819846628993493,1.1410533636808395,0.8897057,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,10,8,8,1.0,0.18910127204535268,1.1389859467744827,0.91352963,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,11,8,8,1.0,0.220914718848199,1.1404044777154922,0.8981638,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,12,8,8,1.0,0.21542187832445175,1.140549898147583,0.90083617,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,13,8,8,1.0,0.20468586343598982,1.1406206041574478,0.9060352,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,14,8,8,1.0,0.2092450126624848,1.1401591151952744,0.90383124,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,15,8,8,1.0,0.2333320324388464,1.137582778930664,0.8920891,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,16,8,8,1.0,0.22261131359415012,1.1365157067775726,0.89733756,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,17,8,8,1.0,0.21011860446897973,1.1374455988407135,0.903406,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,18,8,8,1.0,0.18547547642858686,1.1396149098873138,0.9152634,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,19,8,8,1.0,0.17427479725557457,1.1408305764198303,0.9205998,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,20,8,8,1.0,0.22484842583200124,1.140982523560524,0.89624095,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,21,8,8,1.0,0.2800242233250633,1.133386179804802,0.8688946,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,22,8,8,1.0,0.17211114479061201,1.1409106105566025,0.9216305,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,23,8,8,1.0,0.15474762201466952,1.1381359696388245,0.9298364,355359744,FacebookAI/roberta-large,english,No
It was about forty degrees.,degree,degrees,24,8,8,1.0,0.03409105911952968,1.1265083104372025,0.9849724,355359744,FacebookAI/roberta-large,english,No
It was about fifty degrees.,degree,degrees,0,8,8,1.0,0.8275549935295595,1.1412949711084366,0.5251845,355359744,FacebookAI/roberta-large,english,No
It was about fifty degrees.,degree,degrees,1,8,8,1.0,0.42915963890303127,1.1224750950932503,0.79010737,355359744,FacebookAI/roberta-large,english,No
It was about fifty degrees.,degree,degrees,2,8,8,1.0,0.40803949804788386,1.1327185779809952,0.80183303,355359744,FacebookAI/roberta-large,english,No
It was about fifty degrees.,degree,degrees,3,8,8,1.0,0.35393344904161333,1.137422814965248,0.83084595,355359744,FacebookAI/roberta-large,english,No
It was about fifty degrees.,degree,degrees,4,8,8,1.0,0.3385955109348102,1.1348190158605576,0.8388814,355359744,FacebookAI/roberta-large,english,No
It was about fifty degrees.,degree,degrees,5,8,8,1.0,0.3360541022191998,1.134768083691597,0.8402077,355359744,FacebookAI/roberta-large,english,No
It was about fifty degrees.,degree,degrees,6,8,8,1.0,0.29922062305609304,1.1367001086473465,0.85917497,355359744,FacebookAI/roberta-large,english,No
It was about fifty degrees.,degree,degrees,7,8,8,1.0,0.2623235830680655,1.1385091841220856,0.87776244,355359744,FacebookAI/roberta-large,english,No
